Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.df_Switch.df_diff,Battery inverter (Average)1.Control.df_Switch.df_sync,Battery inverter (Average)1.Control.df_Switch.df_o,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.dPh,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.uPh,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.7498,0.5,0.0,55732.77,8976.75,-1.4953185,5.511143e-08,0.517255,0.5842802,-2.7653023e-06,-0.09872616,0.9666412,-5.1677703e-06,81.202354,0.0,188.31885,85.49852,-87.28078,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5860754,0.5859839,2.50282,2.6576047,0.0,36.20356,-117.405914,125.455795,-313.77466,-2.111798e-11,3.1673974e-13,2.5028396,2.5028396,2.6576047,-0.060345925,0.99999917,0.99999917,-0.074182466,0.0,0.0,-0.15475959,-3.7091587,1.0,2.6576047,2.50282,-1.9448662e-05,-8.2542687e-07,0.700844,1.0,1.0,1.0
0.75,0.5,0.0,55733.707,8977.461,-1.4953185,5.511143e-08,0.5172517,0.5842841,-2.749428e-06,-0.09872687,0.9666475,-5.1381717e-06,75.473976,0.0,172.02531,85.49852,-81.851585,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5860794,0.5859878,2.565652,2.7204366,0.0,43.332367,-118.80634,143.4111,-315.43643,-2.1467592e-11,3.040156e-13,2.5656714,2.5656714,2.7204366,-0.060346402,0.99999917,0.99999917,-0.07432484,0.0,0.0,-0.15475959,-3.7162776,1.0,2.7204366,2.565652,-1.9400648e-05,-8.233891e-07,0.701044,1.0,1.0,1.0
0.7502,0.5,0.0,55734.645,8978.171,-1.4953185,5.511143e-08,0.5172483,0.584288,-2.7335996e-06,-0.09872757,0.96665376,-5.108657e-06,69.44765,0.0,155.05267,85.49852,-76.0993,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5860834,0.5859917,2.6284838,2.7832682,0.0,50.290253,-119.73791,160.80067,-315.85333,-2.1746665e-11,2.9100406e-13,2.628503,2.628503,2.7832682,-0.06034686,0.99999917,0.99999917,-0.07446722,0.0,0.0,-0.15475959,-3.7233965,1.0,2.7832682,2.6284838,-1.9351282e-05,-8.2129395e-07,0.701244,1.0,1.0,1.0
0.7504,0.5,0.0,55735.582,8978.881,-1.4953185,5.511143e-08,0.51724494,0.58429193,-2.7178157e-06,-0.0987283,0.96666,-5.079226e-06,63.14717,0.0,137.46788,85.49852,-70.04659,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5860874,0.5859956,2.6913157,2.8461,0.0,57.04976,-120.19693,177.55585,-315.0237,-2.1982579e-11,2.80605e-13,2.691335,2.691335,2.8461,-0.060347352,0.99999917,0.99999917,-0.0746096,0.0,0.0,-0.15475957,-3.7305155,1.0,2.8461,2.6913157,-1.9300694e-05,-8.191469e-07,0.701444,1.0,1.0,1.0
0.7506,0.5,0.0,55736.52,8979.59,-1.4953185,5.511143e-08,0.5172416,0.5842958,-2.7020708e-06,-0.09872903,0.9666663,-5.049866e-06,56.59739,0.0,119.34033,85.49852,-63.717365,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5860914,0.58599955,2.7541475,2.908932,0.0,63.584206,-120.181595,193.61049,-312.95084,-2.2322845e-11,2.7157947e-13,2.7541668,2.7541668,2.908932,-0.060347818,0.99999917,0.99999917,-0.07475197,0.0,0.0,-0.15475957,-3.7376342,1.0,2.908932,2.7541475,-1.9248986e-05,-8.1695237e-07,0.701644,1.0,1.0,1.0
0.7508,0.5,0.0,55737.453,8980.299,-1.4953185,5.511143e-08,0.5172382,0.58429974,-2.6863781e-06,-0.09872977,0.96667254,-5.0206036e-06,49.82416,0.0,100.74157,85.49852,-57.136593,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.58609533,0.5860034,2.8169794,2.9717638,0.0,69.8678,-119.69196,208.90126,-309.64282,-2.2821576e-11,2.6236478e-13,2.8169985,2.8169985,2.9717638,-0.060348317,0.99999917,0.99999917,-0.074894354,0.0,0.0,-0.15475956,-3.7447531,1.0,2.9717638,2.8169794,-1.919635e-05,-8.147184e-07,0.701844,1.0,1.0,1.0
0.751,0.5,0.0,55738.39,8981.006,-1.4953185,5.511143e-08,0.51723486,0.5843036,-2.67074e-06,-0.09873048,0.96667886,-4.9914424e-06,42.854206,0.0,81.74499,85.49852,-50.33024,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5860993,0.58600736,2.8798113,3.0345957,0.0,75.87574,-118.72995,223.36778,-305.11276,-2.3283668e-11,2.5329603e-13,2.8798304,2.8798304,3.0345957,-0.06034879,0.99999917,0.99999917,-0.07503673,0.0,0.0,-0.15475954,-3.751872,1.0,3.0345957,2.8798113,-1.9142924e-05,-8.1245093e-07,0.702044,1.0,1.0,1.0
0.7512,0.5,0.0,55739.33,8981.713,-1.4953185,5.511143e-08,0.5172315,0.5843075,-2.6551334e-06,-0.098731235,0.9666851,-4.962338e-06,35.715034,0.0,62.425545,85.49852,-43.325165,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.58610326,0.58601123,2.9426432,3.0974276,0.0,81.58431,-117.29935,236.95294,-299.37848,-2.3694309e-11,2.4436204e-13,2.9426622,2.9426622,3.0974276,-0.060349282,0.99999917,0.99999917,-0.07517911,0.0,0.0,-0.15475954,-3.7589908,1.0,3.0974276,2.9426432,-1.9088788e-05,-8.101533e-07,0.702244,1.0,1.0,1.0
0.7514,0.5,0.0,55740.26,8982.419,-1.4953185,5.511143e-08,0.5172282,0.58431137,-2.6395612e-06,-0.09873197,0.9666914,-4.9332984e-06,28.434818,0.0,42.859493,85.49852,-36.149014,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.58610725,0.58601516,3.005475,3.1602595,0.0,86.970985,-115.4058,249.60313,-292.46265,-2.436088e-11,2.3627644e-13,3.005494,3.005494,3.1602595,-0.060349774,0.99999917,0.99999917,-0.07532148,0.0,0.0,-0.15475953,-3.7661097,1.0,3.1602595,3.005475,-1.9034109e-05,-8.0783263e-07,0.702444,1.0,1.0,1.0
0.7516,0.5,0.0,55741.2,8983.124,-1.4953185,5.511143e-08,0.5172248,0.58431524,-2.62405e-06,-0.09873272,0.96669763,-4.9043724e-06,21.042284,0.0,23.124039,85.49852,-28.830103,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861112,0.58601904,3.068307,3.2230914,0.0,92.01449,-113.05678,261.26843,-284.39246,-2.5240216e-11,2.2959553e-13,3.0683258,3.0683258,3.2230914,-0.060350284,0.99999917,0.99999917,-0.07546386,0.0,0.0,-0.15475951,-3.7732286,1.0,3.2230914,3.068307,-1.8979024e-05,-8.0549484e-07,0.702644,1.0,1.0,1.0
0.7518,0.5,0.0,55742.133,8983.829,-1.4953185,5.511143e-08,0.51722145,0.5843191,-2.6085604e-06,-0.098733455,0.9667039,-4.8754855e-06,13.566607,0.0,3.2970695,85.49852,-21.397316,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861151,0.5860229,3.1311388,3.2859232,0.0,96.69492,-110.261536,271.90274,-275.19983,-2.6073584e-11,2.2308781e-13,3.1311576,3.1311576,3.2859232,-0.060350776,0.9999992,0.9999992,-0.075606234,0.0,0.0,-0.1547595,-3.7803473,1.0,3.2859232,3.1311388,-1.8923609e-05,-8.031429e-07,0.702844,1.0,1.0,1.0
0.752,0.5,0.0,55743.07,8984.533,-1.4953185,5.511143e-08,0.5172181,0.584323,-2.593106e-06,-0.09873421,0.96671015,-4.846663e-06,6.0372915,0.0,-16.543167,85.49852,-13.879985,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.58611906,0.5860268,3.1939707,3.348755,0.0,100.993805,-107.0311,281.46414,-264.92096,-2.6699372e-11,2.1724883e-13,3.1939895,3.1939895,3.348755,-0.060351267,0.9999992,0.9999992,-0.075748615,0.0,0.0,-0.15475948,-3.7874663,1.0,3.348755,3.1939707,-1.8867991e-05,-8.007824e-07,0.703044,1.0,1.0,1.0
0.7522,0.5,0.0,55744.004,8985.236,-1.4953185,5.511143e-08,0.5172148,0.5843268,-2.577684e-06,-0.09873495,0.9667164,-4.8179013e-06,-1.5159507,0.0,-36.31837,85.49852,-6.3077765,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.586123,0.58603066,3.2568026,3.4115868,0.0,104.89417,-103.37822,289.91483,-253.59644,-2.703514e-11,2.18243e-13,3.2568212,3.2568212,3.4115868,-0.060351763,0.9999992,0.9999992,-0.07589099,0.0,0.0,-0.15475948,-3.794585,1.0,3.4115868,3.2568026,-1.8812314e-05,-7.9841936e-07,0.703244,1.0,1.0,1.0
0.7524,0.5,0.0,55744.938,8985.938,-1.4953185,5.511143e-08,0.5172114,0.5843307,-2.5622753e-06,-0.098735705,0.9667227,-4.789163e-06,-9.06331,0.0,-55.9505,85.49852,1.2894255,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.58612686,0.58603454,3.3196342,3.4744186,0.0,108.380615,-99.31731,297.22144,-241.27095,-2.7163258e-11,2.2700216e-13,3.319653,3.319653,3.4744186,-0.06035227,0.9999992,0.9999992,-0.07603337,0.0,0.0,-0.15475947,-3.801704,1.0,3.4744186,3.3196342,-1.8756626e-05,-7.9605593e-07,0.703444,1.0,1.0,1.0
0.7526,0.5,0.0,55745.87,8986.641,-1.4953185,5.511143e-08,0.51720804,0.5843345,-2.5468912e-06,-0.09873644,0.966729,-4.76047e-06,-16.574999,0.0,-75.36207,85.49852,8.881639,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861308,0.58603835,3.382466,3.5372505,0.0,111.43937,-94.86437,303.35516,-227.99309,-2.720323e-11,2.3767696e-13,3.382485,3.382485,3.5372505,-0.06035277,0.9999992,0.9999992,-0.07617574,0.0,0.0,-0.15475945,-3.8088229,1.0,3.5372505,3.382466,-1.8700994e-05,-7.936948e-07,0.703644,1.0,1.0,1.0
0.7528,0.5,0.0,55746.81,8987.342,-1.4953185,5.511143e-08,0.5172047,0.5843383,-2.531509e-06,-0.0987372,0.96673524,-4.73178e-06,-24.021372,0.0,-94.47647,85.49852,16.4389,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861347,0.5860422,3.445298,3.6000824,0.0,114.05837,-90.036995,308.29175,-213.81529,-2.7249229e-11,2.4597883e-13,3.4453168,3.4453168,3.6000824,-0.060353264,0.9999992,0.9999992,-0.07631812,0.0,0.0,-0.15475944,-3.8159416,1.0,3.6000824,3.445298,-1.8645569e-05,-7.913425e-07,0.703844,1.0,1.0,1.0
0.753,0.5,0.0,55747.742,8988.042,-1.4953185,5.511143e-08,0.51720136,0.5843422,-2.5161357e-06,-0.09873795,0.9667415,-4.7031062e-06,-31.373043,0.0,-113.218254,85.49852,23.931383,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.58613855,0.58604604,3.5081298,3.6629143,0.0,116.227264,-84.85422,312.01172,-198.79346,-2.7340609e-11,2.521571e-13,3.5081484,3.5081484,3.6629143,-0.060353756,0.9999992,0.9999992,-0.076460496,0.0,0.0,-0.15475942,-3.8230605,1.0,3.6629143,3.5081298,-1.8590421e-05,-7.8900194e-07,0.704044,1.0,1.0,1.0
0.7532,0.5,0.0,55748.676,8988.742,-1.4953185,5.511143e-08,0.51719797,0.584346,-2.500766e-06,-0.098738685,0.96674776,-4.674438e-06,-38.600994,0.0,-131.51346,85.49852,31.32952,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861424,0.58604985,3.5709617,3.7257462,0.0,117.93749,-79.336494,314.50034,-182.98688,-2.7423279e-11,2.5645087e-13,3.5709803,3.5709803,3.7257462,-0.06035426,0.9999992,0.9999992,-0.076602876,0.0,0.0,-0.15475942,-3.8301792,1.0,3.7257462,3.5709617,-1.8535593e-05,-7.86675e-07,0.704244,1.0,1.0,1.0
0.7534,0.5,0.0,55749.61,8989.44,-1.4953185,5.511143e-08,0.5171946,0.58434975,-2.485378e-06,-0.09873942,0.966754,-4.645735e-06,-45.676697,0.0,-149.28989,85.49852,38.604107,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.58614624,0.58605367,3.6337936,3.788578,0.0,119.18229,-73.50559,315.74783,-166.45793,-2.7467978e-11,2.5948926e-13,3.6338122,3.6338122,3.788578,-0.06035477,0.9999992,0.9999992,-0.07674525,0.0,0.0,-0.1547594,-3.8372982,1.0,3.788578,3.6337936,-1.8481125e-05,-7.843633e-07,0.704444,1.0,1.0,1.0
0.7536,0.5,0.0,55750.543,8990.139,-1.4953185,5.511143e-08,0.5171913,0.58435357,-2.4699893e-06,-0.09874018,0.9667603,-4.61703e-06,-52.572227,0.0,-166.47736,85.49852,45.726437,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861501,0.5860575,3.6966255,3.85141,0.0,119.95675,-67.384514,315.74918,-149.27184,-2.7477166e-11,2.618997e-13,3.6966438,3.6966438,3.85141,-0.060355254,0.9999992,0.9999992,-0.07688763,0.0,0.0,-0.15475939,-3.8444169,1.0,3.85141,3.6966255,-1.8427054e-05,-7.8206847e-07,0.704644,1.0,1.0,1.0
0.7538,0.5,0.0,55751.473,8990.837,-1.4953185,5.511143e-08,0.51718795,0.5843574,-2.4545807e-06,-0.09874092,0.96676654,-4.5882866e-06,-59.260372,0.0,-183.00803,85.49852,52.668396,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861539,0.5860613,3.7594573,3.9142416,0.0,120.2578,-60.997425,314.50443,-131.4964,-2.7468514e-11,2.6399306e-13,3.7594757,3.7594757,3.9142416,-0.06035574,0.9999992,0.9999992,-0.07703,0.0,0.0,-0.15475938,-3.8515358,1.0,3.9142416,3.7594573,-1.8373463e-05,-7.79794e-07,0.704844,1.0,1.0,1.0
0.754,0.5,0.0,55752.406,8991.533,-1.4953185,5.511143e-08,0.5171846,0.58436114,-2.4391506e-06,-0.098741665,0.9667728,-4.5595025e-06,-65.71473,0.0,-198.81667,85.49852,59.40259,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.58615774,0.5860651,3.8222892,3.9770734,0.0,120.08425,-54.369522,312.01843,-113.201775,-2.7444484e-11,2.6507296e-13,3.8223076,3.8223076,3.9770734,-0.06035623,0.9999992,0.9999992,-0.07717238,0.0,0.0,-0.15475938,-3.8586547,1.0,3.9770734,3.8222892,-1.8320468e-05,-7.775448e-07,0.705044,1.0,1.0,1.0
0.7542,0.5,0.0,55753.34,8992.2295,-1.4953185,5.511143e-08,0.5171812,0.58436495,-2.4236865e-06,-0.09874239,0.96677905,-4.530654e-06,-71.90982,0.0,-213.84087,85.49852,65.902435,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.58616155,0.58606887,3.885121,4.0399055,0.0,119.436775,-47.52696,308.30103,-94.46015,-2.7384013e-11,2.657161e-13,3.8851395,3.8851395,4.0399055,-0.060356714,0.9999992,0.9999992,-0.07731476,0.0,0.0,-0.15475936,-3.8657734,1.0,4.0399055,3.885121,-1.8268098e-05,-7.753222e-07,0.705244,1.0,1.0,1.0
0.7544,0.5,0.0,55754.27,8992.925,-1.4953185,5.511143e-08,0.5171779,0.58436865,-2.4081935e-06,-0.09874313,0.9667854,-4.5017514e-06,-77.82119,0.0,-228.02133,85.49852,72.14227,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861653,0.5860726,3.947953,4.1027374,0.0,118.31793,-40.49674,303.36682,-75.3455,-2.727111e-11,2.6593495e-13,3.947971,3.947971,4.1027374,-0.06035721,0.9999992,0.9999992,-0.07745714,0.0,0.0,-0.15475936,-3.8728924,1.0,4.1027374,3.947953,-1.8216375e-05,-7.7312694e-07,0.705444,1.0,1.0,1.0
0.7546,0.5,0.0,55755.203,8993.62,-1.4953185,5.511143e-08,0.51717454,0.5843724,-2.3926523e-06,-0.09874385,0.9667916,-4.472757e-06,-83.42552,0.0,-241.30206,85.49852,78.09748,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861691,0.5860764,4.0107846,4.1655693,0.0,116.732124,-33.306606,297.2353,-55.933235,-2.7118743e-11,2.6550832e-13,4.0108027,4.0108027,4.1655693,-0.060357682,0.9999992,0.9999992,-0.07759951,0.0,0.0,-0.15475935,-3.8800113,1.0,4.1655693,4.0107846,-1.816532e-05,-7.709601e-07,0.705644,1.0,1.0,1.0
0.7548,0.5,0.0,55756.137,8994.314,-1.4953185,5.511143e-08,0.5171712,0.58437616,-2.3770635e-06,-0.098744586,0.9667979,-4.443674e-06,-88.700676,0.0,-253.63068,85.49852,83.74455,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861729,0.58608013,4.0736165,4.2284007,0.0,114.68561,-25.984934,289.93063,-36.299976,-2.6923103e-11,2.6490968e-13,4.0736346,4.0736346,4.2284007,-0.060358163,0.9999992,0.9999992,-0.07774189,0.0,0.0,-0.15475935,-3.8871303,1.0,4.2284007,4.0736165,-1.8114939e-05,-7.688219e-07,0.705844,1.0,1.0,1.0
0.755,0.5,0.0,55757.066,8995.008,-1.4953185,5.511143e-08,0.5171678,0.5843799,-2.3614211e-06,-0.098745294,0.96680415,-4.414489e-06,-93.62583,0.0,-264.95847,85.49852,89.06119,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.58617663,0.5860839,4.1364484,4.2912326,0.0,112.18645,-18.560614,281.48166,-16.523205,-2.6706633e-11,2.6415195e-13,4.1364665,4.1364665,4.2912326,-0.060358632,0.9999992,0.9999992,-0.07788427,0.0,0.0,-0.15475933,-3.894249,1.0,4.2912326,4.1364484,-1.8065142e-05,-7.6670847e-07,0.706044,1.0,1.0,1.0
0.7552,0.5,0.0,55757.996,8995.7,-1.4953185,5.511143e-08,0.51716447,0.5843836,-2.345724e-06,-0.09874601,0.9668104,-4.385201e-06,-98.18156,0.0,-275.24072,85.49852,94.02641,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861803,0.5860876,4.1992803,4.3540645,0.0,109.24451,-11.062949,271.9217,3.3190348,-2.6486863e-11,2.625336e-13,4.1992984,4.1992984,4.3540645,-0.0603591,0.9999992,0.9999992,-0.078026645,0.0,0.0,-0.15475933,-3.901368,1.0,4.3540645,4.1992803,-1.801594e-05,-7.6462027e-07,0.706244,1.0,1.0,1.0
0.7554,0.5,0.0,55758.93,8996.392,-1.4953185,5.511143e-08,0.51716113,0.5843873,-2.3299576e-06,-0.09874674,0.96681666,-4.3557834e-06,-102.34986,0.0,-284.43686,85.49852,98.62061,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861841,0.58609134,4.262112,4.4168963,0.0,105.87138,-3.5215275,261.28842,23.148434,-2.6155576e-11,2.6057124e-13,4.2621303,4.2621303,4.4168963,-0.060359553,0.9999992,0.9999992,-0.078169025,0.0,0.0,-0.15475932,-3.9084868,1.0,4.4168963,4.262112,-1.7967353e-05,-7.625582e-07,0.706444,1.0,1.0,1.0
0.7556,0.5,0.0,55759.86,8997.083,-1.4953185,5.511143e-08,0.5171578,0.58439106,-2.3141251e-06,-0.09874745,0.9668229,-4.326241e-06,-106.11428,0.0,-292.51056,85.49852,102.82567,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861878,0.58609504,4.324944,4.479728,0.0,102.0804,4.0338893,249.62383,42.886734,-2.5685997e-11,2.580703e-13,4.324962,4.324962,4.479728,-0.060360026,0.9999992,0.9999992,-0.0783114,0.0,0.0,-0.15475932,-3.9156058,1.0,4.479728,4.324944,-1.7919401e-05,-7.6052305e-07,0.706644,1.0,1.0,1.0
0.7558,0.5,0.0,55760.79,8997.773,-1.4953185,5.511143e-08,0.5171544,0.58439475,-2.2982151e-06,-0.09874814,0.9668292,-4.2965535e-06,-109.45997,0.0,-299.42996,85.49852,106.62496,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861915,0.58609873,4.387776,4.54256,0.0,97.88649,11.5734825,236.97392,62.45603,-2.5284039e-11,2.5552523e-13,4.387794,4.387794,4.54256,-0.060360473,0.9999992,0.9999992,-0.07845378,0.0,0.0,-0.15475932,-3.9227245,1.0,4.54256,4.387776,-1.787207e-05,-7.585142e-07,0.706844,1.0,1.0,1.0
0.756,0.5,0.0,55761.72,8998.464,-1.4953185,5.511143e-08,0.51715106,0.58439845,-2.2822167e-06,-0.09874884,0.96683544,-4.2666993e-06,-112.37371,0.0,-305.16772,85.49852,110.00351,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861951,0.5861024,4.450608,4.605392,0.0,93.30621,19.067497,223.38863,81.7791,-2.5134115e-11,2.5209156e-13,4.4506254,4.4506254,4.605392,-0.06036091,0.9999992,0.9999992,-0.07859616,0.0,0.0,-0.15475932,-3.9298434,1.0,4.605392,4.450608,-1.782528e-05,-7.565283e-07,0.707044,1.0,1.0,1.0
0.7562,0.5,0.0,55762.65,8999.152,-1.4953185,5.511143e-08,0.5171477,0.5844021,-2.266133e-06,-0.098749526,0.96684176,-4.2366846e-06,-114.843994,0.0,-309.7012,85.49852,112.94796,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5861988,0.5861061,4.5134397,4.668224,0.0,88.35764,26.486355,208.92152,100.77967,-2.5100689e-11,2.4780042e-13,4.5134573,4.5134573,4.668224,-0.06036136,0.9999992,0.9999992,-0.07873853,0.0,0.0,-0.1547593,-3.9369624,1.0,4.668224,4.5134397,-1.7779044e-05,-7.545661e-07,0.707244,1.0,1.0,1.0
0.7564,0.5,0.0,55763.58,8999.841,-1.4953185,5.511143e-08,0.5171444,0.5844057,-2.2499628e-06,-0.0987502,0.966848,-4.206508e-06,-116.86107,0.0,-313.01248,85.49852,115.44669,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.58620244,0.5861098,4.5762715,4.7310557,0.0,83.060295,33.800777,193.62971,119.38275,-2.5095917e-11,2.4443595e-13,4.576289,4.576289,4.7310557,-0.060361788,0.9999992,0.9999992,-0.07888091,0.0,0.0,-0.1547593,-3.9440813,1.0,4.7310557,4.5762715,-1.773331e-05,-7.5262506e-07,0.707444,1.0,1.0,1.0
0.7566,0.5,0.0,55764.508,9000.529,-1.4953185,5.511143e-08,0.51714104,0.5844094,-2.2336994e-06,-0.09875087,0.9668543,-4.1761564e-06,-118.41698,0.0,-315.08847,85.49852,117.48984,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5862061,0.58611345,4.6391034,4.7938876,0.0,77.43508,40.981895,177.57353,137.51492,-2.515339e-11,2.426202e-13,4.639121,4.639121,4.7938876,-0.06036222,0.9999992,0.9999992,-0.079023294,0.0,0.0,-0.1547593,-3.9512002,1.0,4.7938876,4.6391034,-1.7688033e-05,-7.507034e-07,0.707644,1.0,1.0,1.0
0.7568,0.5,0.0,55765.438,9001.216,-1.4953185,5.511143e-08,0.51713765,0.58441305,-2.217324e-06,-0.098751545,0.96686053,-4.145594e-06,-119.505554,0.0,-315.92096,85.49852,119.06932,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5862097,0.58611715,4.7019353,4.8567195,0.0,71.50419,48.00137,160.81635,155.10461,-2.5271838e-11,2.3988762e-13,4.701953,4.701953,4.8567195,-0.060362626,0.9999992,0.9999992,-0.07916567,0.0,0.0,-0.1547593,-3.9583192,1.0,4.8567195,4.7019353,-1.7643173e-05,-7.4879955e-07,0.707844,1.0,1.0,1.0
0.757,0.5,0.0,55766.367,9001.902,-1.4953185,5.511143e-08,0.5171343,0.5844167,-2.2008585e-06,-0.0987522,0.9668668,-4.1148633e-06,-120.12251,0.0,-315.50665,85.49852,120.17892,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.58621335,0.5861208,4.764767,4.9195514,0.0,65.29102,54.83149,143.42426,172.08241,-2.5310252e-11,2.367949e-13,4.764785,4.764785,4.9195514,-0.060363024,0.9999992,0.9999992,-0.07930805,0.0,0.0,-0.1547593,-3.965438,1.0,4.9195514,4.764767,-1.759869e-05,-7.469116e-07,0.708044,1.0,1.0,1.0
0.7572,0.5,0.0,55767.293,9002.588,-1.4953185,5.511143e-08,0.517131,0.5844203,-2.1842766e-06,-0.098752856,0.96687305,-4.0839136e-06,-120.26541,0.0,-313.8472,85.49852,120.81423,0.0,0.0,0.0,1.1060469,7.0,0.0,85.481186,223.28542,1.0,0.5862169,0.5861244,4.827599,4.9823833,0.0,58.82011,61.445297,125.46591,188.38129,-2.489131e-11,2.3313052e-13,4.8276167,4.8276167,4.9823833,-0.060363445,0.9999992,0.9999993,-0.07945043,0.0,0.0,-0.1547593,-3.9725568,1.0,4.9823833,4.827599,-1.7554512e-05,-7.4503663e-07,0.708244,1.0,1.0,1.0
