Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.df_Switch.df_diff,Battery inverter (Average)1.Control.df_Switch.df_sync,Battery inverter (Average)1.Control.df_Switch.df_o,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.dPh,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.uPh,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.7422,0.5,0.0,58804.117,9936.75,-1.5636691,-8.339166e-08,0.50578725,0.597262,-1.0434836e-09,-0.10093041,0.98855793,-2.0394821e-09,122.74502,0.0,319.017,87.409546,-123.62879,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.59903246,0.59900093,1.7263883,1.8811427,0.0,-55.73761,-67.00741,-116.17187,-202.84512,1.7671255e-11,-7.7618264e-14,1.726388,1.726388,1.8811427,-0.061693385,1.0,1.0,-0.692593,0.0,0.0,-0.15472946,-34.629684,1.0,1.8811427,1.7263883,4.411391e-07,1.8722524e-08,1.693244,1.0,1.0,1.0
1.7424,0.5,0.0,58804.418,9936.801,-1.5636691,-8.339166e-08,0.5057861,0.5972633,-1.037992e-09,-0.10093063,0.98856014,-2.0287576e-09,122.09452,0.0,315.24606,87.409546,-123.4769,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990338,0.59900224,1.7892202,1.9439746,0.0,-48.748802,-73.34572,-97.02423,-218.22185,1.7730005e-11,-7.512573e-14,1.7892197,1.7892197,1.9439746,-0.06169352,1.0,1.0,-0.6927353,0.0,0.0,-0.15472946,-34.6368,1.0,1.9439746,1.7892202,4.4113767e-07,1.8722465e-08,1.693444,1.0,1.0,1.0
1.7426,0.5,0.0,58804.72,9936.853,-1.5636691,-8.339166e-08,0.50578505,0.5972646,-1.0332754e-09,-0.10093084,0.9885623,-2.0195476e-09,120.96216,0.0,310.23102,87.409546,-122.83769,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.599035,0.5990035,1.8520521,2.0068064,0.0,-41.56757,-79.394585,-77.4936,-232.73741,1.7789388e-11,-7.3068166e-14,1.8520516,1.8520516,2.0068064,-0.061693653,1.0,1.0,-0.69287765,0.0,0.0,-0.15472946,-34.643917,1.0,2.0068064,1.8520521,4.4113628e-07,1.8722405e-08,1.693644,1.0,1.0,1.0
1.7428,0.5,0.0,58805.02,9936.903,-1.5636691,-8.339166e-08,0.5057839,0.59726584,-1.0411391e-09,-0.10093106,0.98856443,-2.0349264e-09,119.35242,0.0,303.99158,87.409546,-121.71371,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.59903634,0.5990048,1.914884,2.0696383,0.0,-34.222263,-85.13015,-57.657043,-246.33453,1.7849224e-11,-7.061158e-14,1.9148835,1.9148835,2.0696383,-0.06169379,1.0,1.0,-0.69302,0.0,0.0,-0.15472946,-34.651035,1.0,2.0696383,1.914884,4.4113486e-07,1.8722345e-08,1.693844,1.0,1.0,1.0
1.743,0.5,0.0,58805.316,9936.955,-1.5636691,-8.339166e-08,0.50578284,0.59726715,-1.0337777e-09,-0.10093128,0.9885666,-2.0205473e-09,117.27163,0.0,296.5524,87.409546,-120.10936,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990376,0.59900606,1.9777158,2.1324701,0.0,-26.741863,-90.52977,-37.59286,-258.95953,1.7909183e-11,-6.8195077e-14,1.9777154,1.9777154,2.1324701,-0.06169391,1.0,1.0,-0.6931624,0.0,0.0,-0.15472946,-34.658154,1.0,2.1324701,1.9777158,4.4113344e-07,1.8722286e-08,1.694044,1.0,1.0,1.0
1.7432,0.5,0.0,58805.617,9937.006,-1.5636691,-8.339166e-08,0.5057817,0.5972684,-1.0353157e-09,-0.100931495,0.9885688,-2.0235622e-09,114.72802,0.0,287.9428,87.409546,-118.03099,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990389,0.59900737,2.0405476,2.195302,0.0,-19.155893,-95.57213,-17.380232,-270.5626,1.7969133e-11,-6.555299e-14,2.0405471,2.0405471,2.195302,-0.061694045,1.0,1.0,-0.6933047,0.0,0.0,-0.15472946,-34.66527,1.0,2.195302,2.0405476,4.4113204e-07,1.8722226e-08,1.694244,1.0,1.0,1.0
1.7434,0.5,0.0,58805.918,9937.058,-1.5636691,-8.339166e-08,0.5057806,0.5972697,-1.0379542e-09,-0.10093171,0.9885709,-2.028728e-09,111.73162,0.0,278.19684,87.409546,-115.48679,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.59904015,0.5990086,2.1033795,2.258134,0.0,-11.494291,-100.23733,2.9010775,-281.0979,1.802906e-11,-6.264274e-14,2.103379,2.103379,2.258134,-0.061694186,1.0,1.0,-0.69344705,0.0,0.0,-0.15472944,-34.67239,1.0,2.258134,2.1033795,4.4113062e-07,1.8722165e-08,1.694444,1.0,1.0,1.0
1.7436,0.5,0.0,58806.22,9937.108,-1.5636691,-8.339166e-08,0.5057795,0.59727097,-1.0394978e-09,-0.10093193,0.9885731,-2.031754e-09,108.29425,0.0,267.35287,87.409546,-112.48682,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990414,0.59900993,2.1662114,2.3209658,0.0,-3.7872932,-104.50696,23.171024,-290.5239,1.808897e-11,-5.9908614e-14,2.166211,2.166211,2.3209658,-0.061694313,1.0,1.0,-0.6935894,0.0,0.0,-0.15472944,-34.679504,1.0,2.3209658,2.1662114,4.411292e-07,1.8722105e-08,1.694644,1.0,1.0,1.0
1.7438,0.5,0.0,58806.516,9937.16,-1.5636691,-8.339166e-08,0.5057784,0.5972722,-1.0588885e-09,-0.10093214,0.9885752,-2.0696633e-09,104.42948,0.0,255.45377,87.409546,-109.042885,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990427,0.59901124,2.2290432,2.3837976,0.0,3.9346843,-108.36417,43.349613,-298.80338,1.8148864e-11,-5.751529e-14,2.2290428,2.2290428,2.3837976,-0.061694447,1.0,1.0,-0.6937318,0.0,0.0,-0.15472944,-34.686623,1.0,2.3837976,2.2290432,4.4112787e-07,1.8722048e-08,1.694844,1.0,1.0,1.0
1.744,0.5,0.0,58806.816,9937.211,-1.5636691,-8.339166e-08,0.5057773,0.5972735,-1.0550867e-09,-0.10093236,0.98857737,-2.0622415e-09,100.15256,0.0,242.54643,87.409546,-105.1686,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.59904397,0.5990125,2.2918751,2.4466295,0.0,11.641167,-111.793724,63.35721,-305.90366,1.8202238e-11,-5.571287e-14,2.2918746,2.2918746,2.4466295,-0.06169458,1.0,1.0,-0.6938741,0.0,0.0,-0.15472944,-34.69374,1.0,2.4466295,2.2918751,4.4112718e-07,1.872202e-08,1.695044,1.0,1.0,1.0
1.7442,0.5,0.0,58807.117,9937.262,-1.5636691,-8.339166e-08,0.50577617,0.59727484,-1.062951e-09,-0.10093258,0.9885796,-2.0776219e-09,95.480354,0.0,228.68182,87.409546,-100.87924,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990453,0.59901375,2.354707,2.5094614,0.0,19.301739,-114.78209,83.114845,-311.79666,1.8240614e-11,-5.38827e-14,2.3547065,2.3547065,2.5094614,-0.061694715,1.0,1.0,-0.69401646,0.0,0.0,-0.15472944,-34.70086,1.0,2.5094614,2.354707,4.4112647e-07,1.872199e-08,1.695244,1.0,1.0,1.0
1.7444,0.5,0.0,58807.414,9937.313,-1.5636691,-8.339166e-08,0.5057751,0.5972761,-1.0589328e-09,-0.1009328,0.9885817,-2.069777e-09,90.43131,0.0,213.91466,87.409546,-96.19174,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990465,0.59901506,2.417539,2.572293,0.0,26.88617,-117.31748,102.544556,-316.4592,1.8270977e-11,-5.2086878e-14,2.4175384,2.4175384,2.572293,-0.061694838,1.0,1.0,-0.6941588,0.0,0.0,-0.15472944,-34.707977,1.0,2.572293,2.417539,4.4112576e-07,1.8721959e-08,1.695444,1.0,1.0,1.0
1.7446,0.5,0.0,58807.715,9937.364,-1.5636691,-8.339166e-08,0.50577396,0.59727734,-1.0569108e-09,-0.100933015,0.98858386,-2.0658337e-09,85.02536,0.0,198.30319,87.409546,-91.124596,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990478,0.5990163,2.4803705,2.635125,0.0,34.364525,-119.389885,121.56964,-319.87283,1.829972e-11,-5.0924647e-14,2.4803703,2.4803703,2.635125,-0.06169497,1.0,1.0,-0.6943012,0.0,0.0,-0.15472944,-34.71509,1.0,2.635125,2.4803705,4.4112505e-07,1.8721929e-08,1.695644,1.0,1.0,1.0
1.7448,0.5,0.0,58808.01,9937.416,-1.5636691,-8.339166e-08,0.5057729,0.59727865,-1.0582399e-09,-0.100933224,0.988586,-2.0684408e-09,79.28383,0.0,181.90904,87.409546,-85.6978,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990491,0.5990176,2.5432024,2.6979568,0.0,41.70729,-120.99112,140.11504,-322.02408,1.8328977e-11,-5.002847e-14,2.543202,2.543202,2.6979568,-0.061695103,1.0,1.0,-0.6944435,0.0,0.0,-0.15472944,-34.72221,1.0,2.6979568,2.5432024,4.4112434e-07,1.8721899e-08,1.695844,1.0,1.0,1.0
1.745,0.5,0.0,58808.312,9937.467,-1.5636691,-8.339166e-08,0.50577176,0.5972799,-1.0620581e-09,-0.10093345,0.98858815,-2.0759128e-09,73.22938,0.0,164.79692,87.409546,-79.93278,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.59905034,0.5990189,2.6060343,2.7607887,0.0,48.885487,-122.11486,158.10754,-322.90445,1.8358775e-11,-4.9217032e-14,2.6060338,2.6060338,2.7607887,-0.061695248,1.0,1.0,-0.69458586,0.0,0.0,-0.15472944,-34.72933,1.0,2.7607887,2.6060343,4.4112363e-07,1.8721868e-08,1.696044,1.0,1.0,1.0
1.7452,0.5,0.0,58808.613,9937.518,-1.5636691,-8.339166e-08,0.5057707,0.5972812,-1.0698235e-09,-0.10093365,0.9885903,-2.0911002e-09,66.88589,0.0,147.03435,87.409546,-73.852264,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.59905165,0.5990202,2.6688662,2.8236206,0.0,55.870785,-122.756676,175.47614,-322.51047,1.8388766e-11,-4.7992396e-14,2.6688657,2.6688657,2.8236206,-0.061695363,1.0,1.0,-0.6947282,0.0,0.0,-0.15472944,-34.736446,1.0,2.8236206,2.6688662,4.4112295e-07,1.8721838e-08,1.696244,1.0,1.0,1.0
1.7454,0.5,0.0,58808.91,9937.569,-1.5636691,-8.339166e-08,0.50576955,0.59728247,-1.0686444e-09,-0.10093388,0.9885925,-2.0888047e-09,60.27841,0.0,128.6914,87.409546,-67.48026,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990529,0.59902143,2.731698,2.8864524,0.0,62.635616,-122.914024,192.15228,-320.8437,1.8418767e-11,-1.1532221e-13,2.7316976,2.7316976,2.8864524,-0.06169551,1.0,1.0,-0.6948706,0.0,0.0,-0.15472944,-34.743565,1.0,2.8864524,2.731698,4.4112224e-07,1.872181e-08,1.696444,1.0,1.0,1.0
1.7456,0.5,0.0,58809.21,9937.62,-1.5636691,-8.339166e-08,0.5057685,0.5972837,-1.0703293e-09,-0.100934096,0.98859465,-2.0921072e-09,53.43301,0.0,109.84051,87.409546,-60.84192,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.59905416,0.59902275,2.79453,2.9492843,0.0,69.15328,-122.58629,208.07016,-317.91068,1.844874e-11,-2.9785148e-13,2.7945294,2.7945294,2.9492843,-0.061695635,1.0,1.0,-0.6950129,0.0,0.0,-0.15472944,-34.750683,1.0,2.9492843,2.79453,4.4112153e-07,1.872178e-08,1.696644,1.0,1.0,1.0
1.7458,0.5,0.0,58809.508,9937.671,-1.5636691,-8.339166e-08,0.50576735,0.597285,-1.0776927e-09,-0.10093431,0.9885968,-2.106509e-09,46.376705,0.0,90.55603,87.409546,-53.963432,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.59905547,0.599024,2.8573618,3.0121162,0.0,75.398056,-121.774765,223.16695,-313.723,1.84787e-11,-5.1823937e-13,2.8573613,2.8573613,3.0121162,-0.061695777,1.0,1.0,-0.69515526,0.0,0.0,-0.15472943,-34.757797,1.0,3.0121162,2.8573618,4.4112082e-07,1.872175e-08,1.696844,1.0,1.0,1.0
1.746,0.5,0.0,58809.81,9937.723,-1.5636691,-8.339166e-08,0.5057663,0.5972863,-1.0782121e-09,-0.10093452,0.98859894,-2.1075335e-09,39.13734,0.0,70.91409,87.409546,-46.87195,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990567,0.5990253,2.9201937,3.074948,0.0,81.3453,-120.48264,237.38306,-308.29715,1.8508655e-11,-7.20414e-13,2.9201932,2.9201932,3.074948,-0.061695904,1.0,1.0,-0.6952976,0.0,0.0,-0.15472943,-34.764915,1.0,3.074948,2.9201937,4.411201e-07,1.872172e-08,1.697044,1.0,1.0,1.0
1.7462,0.5,0.0,58810.105,9937.773,-1.5636691,-8.339166e-08,0.50576514,0.59728754,-1.0808311e-09,-0.10093474,0.9886011,-2.1126618e-09,31.743488,0.0,50.9922,87.409546,-39.59545,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.599058,0.59902656,2.9830256,3.1377797,0.0,86.971535,-118.71502,250.6624,-301.6546,1.8538608e-11,-8.894981e-13,2.983025,2.983025,3.1377797,-0.061696023,1.0,1.0,-0.69544,0.0,0.0,-0.15472943,-34.772034,1.0,3.1377797,2.9830256,4.411194e-07,1.8721689e-08,1.697244,1.0,1.0,1.0
1.7464,0.5,0.0,58810.406,9937.824,-1.5636691,-8.339166e-08,0.50576407,0.59728885,-1.086272e-09,-0.10093496,0.98860323,-2.1233062e-09,24.224327,0.0,30.868982,87.409546,-32.162655,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990593,0.5990278,3.0458574,3.2006116,0.0,92.25455,-116.478874,262.9525,-293.8215,1.8568562e-11,-1.0293877e-12,3.045857,3.045857,3.2006116,-0.061696164,1.0,1.0,-0.69558233,0.0,0.0,-0.15472943,-34.779152,1.0,3.2006116,3.0458574,4.4111871e-07,1.8721659e-08,1.697444,1.0,1.0,1.0
1.7466,0.5,0.0,58810.703,9937.876,-1.5636691,-8.339166e-08,0.505763,0.5972901,-1.0882307e-09,-0.10093518,0.9886054,-2.127144e-09,16.609531,0.0,10.62385,87.409546,-24.602898,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.59906054,0.5990291,3.108689,3.2634435,0.0,97.17351,-113.783035,274.20496,-284.8288,1.8598517e-11,-1.1511281e-12,3.1086888,3.1086888,3.2634435,-0.06169629,1.0,1.0,-0.69572467,0.0,0.0,-0.15472943,-34.78627,1.0,3.2634435,3.108689,4.41118e-07,1.8721629e-08,1.697644,1.0,1.0,1.0
1.7468,0.5,0.0,58811.004,9937.927,-1.5636691,-8.339166e-08,0.50576186,0.5972914,-1.0909754e-09,-0.10093539,0.9886075,-2.1325184e-09,8.929153,0.0,-9.663296,87.409546,-16.94601,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990618,0.5990304,3.171521,3.3262753,0.0,101.70898,-110.63813,284.37527,-274.71198,1.862847e-11,-1.2560972e-12,3.1715205,3.1715205,3.3262753,-0.061696433,1.0,1.0,-0.695867,0.0,0.0,-0.15472943,-34.79339,1.0,3.3262753,3.171521,4.411173e-07,1.8721598e-08,1.697844,1.0,1.0,1.0
1.747,0.5,0.0,58811.3,9937.978,-1.5636691,-8.339166e-08,0.5057608,0.59729266,-1.0964692e-09,-0.1009356,0.98860973,-2.1432665e-09,1.2135026,0.0,-29.912392,87.409546,-9.222214,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990631,0.5990317,3.2343528,3.3891072,0.0,105.84307,-107.05657,293.42334,-263.51093,1.8658427e-11,-1.3460399e-12,3.2343524,3.2343524,3.3891072,-0.06169656,1.0,1.0,-0.6960094,0.0,0.0,-0.15472943,-34.800503,1.0,3.3891072,3.2343528,4.4111658e-07,1.872157e-08,1.698044,1.0,1.0,1.0
1.7472,0.5,0.0,58811.6,9938.028,-1.5636691,-8.339166e-08,0.50575966,0.5972939,-1.0897101e-09,-0.10093583,0.9886119,-2.1300637e-09,-6.5069704,0.0,-50.043526,87.409546,-1.4619873,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.59906435,0.59903294,3.2971847,3.451939,0.0,109.55947,-103.0525,301.31342,-251.2699,1.8688384e-11,-1.4218947e-12,3.2971842,3.2971842,3.451939,-0.06169669,1.0,1.0,-0.69615173,0.0,0.0,-0.15472943,-34.80762,1.0,3.451939,3.2971847,4.4111587e-07,1.872154e-08,1.698244,1.0,1.0,1.0
1.7474,0.5,0.0,58811.9,9938.08,-1.5636691,-8.339166e-08,0.5057586,0.5972952,-1.086429e-09,-0.10093604,0.988614,-2.1236592e-09,-14.201796,0.0,-69.97724,87.409546,6.3040423,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990656,0.59903425,3.3600166,3.514771,0.0,112.8435,-98.6417,308.01437,-238.03714,1.8718343e-11,-1.4889382e-12,3.360016,3.360016,3.514771,-0.06169682,1.0,1.0,-0.69629407,0.0,0.0,-0.15472943,-34.81474,1.0,3.514771,3.3600166,4.4111516e-07,1.872151e-08,1.698444,1.0,1.0,1.0
1.7476,0.5,0.0,58812.195,9938.131,-1.5636691,-8.339166e-08,0.50575745,0.5972965,-1.096406e-09,-0.100936264,0.98861617,-2.1431708e-09,-21.840607,0.0,-89.63488,87.409546,14.045225,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990669,0.59903556,3.4228485,3.5776029,0.0,115.682205,-93.8416,313.4998,-223.86491,1.87483e-11,-1.5458037e-12,3.422848,3.422848,3.5776029,-0.06169696,1.0,1.0,-0.6964364,0.0,0.0,-0.15472943,-34.821857,1.0,3.5776029,3.4228485,4.4111445e-07,1.872148e-08,1.698644,1.0,1.0,1.0
1.7478,0.5,0.0,58812.496,9938.182,-1.5636691,-8.339166e-08,0.5057564,0.5972977,-1.0933939e-09,-0.100936465,0.9886183,-2.1372926e-09,-29.393253,0.0,-108.93885,87.409546,21.731012,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.59906816,0.59903675,3.4856803,3.6404347,0.0,118.06437,-88.67111,317.748,-208.80913,1.8778255e-11,-1.5921858e-12,3.4856799,3.4856799,3.6404347,-0.061697084,1.0,1.0,-0.6965788,0.0,0.0,-0.15472943,-34.828976,1.0,3.6404347,3.4856803,4.4111377e-07,1.872145e-08,1.698844,1.0,1.0,1.0
1.748,0.5,0.0,58812.793,9938.232,-1.5636691,-8.339166e-08,0.50575525,0.59729904,-1.093091e-09,-0.100936696,0.98862046,-2.1367095e-09,-36.829933,0.0,-127.81297,87.409546,29.331068,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990694,0.59903806,3.5485122,3.7032664,0.0,119.9806,-83.150665,320.74216,-192.9292,1.8808207e-11,-1.6287936e-12,3.5485117,3.5485117,3.7032664,-0.06169721,1.0,1.0,-0.69672114,0.0,0.0,-0.15472943,-34.83609,1.0,3.7032664,3.5485122,4.4111306e-07,1.8721419e-08,1.699044,1.0,1.0,1.0
1.7482,0.5,0.0,58813.094,9938.283,-1.5636691,-8.339166e-08,0.5057542,0.5973003,-1.1026784e-09,-0.10093691,0.9886226,-2.1554598e-09,-44.121292,0.0,-146.18275,87.409546,36.8154,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990707,0.5990394,3.611344,3.7660983,0.0,121.42333,-77.30204,322.47055,-176.2878,1.8838162e-11,-1.6580109e-12,3.6113436,3.6113436,3.7660983,-0.06169735,1.0,1.0,-0.6968635,0.0,0.0,-0.15472941,-34.84321,1.0,3.7660983,3.611344,4.4111235e-07,1.8721389e-08,1.699244,1.0,1.0,1.0
1.7484,0.5,0.0,58813.39,9938.335,-1.5636691,-8.339166e-08,0.50575304,0.59730154,-1.0958321e-09,-0.10093712,0.98862475,-2.1420865e-09,-51.238552,0.0,-163.9757,87.409546,44.15447,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.599072,0.5990406,3.674176,3.8289301,0.0,122.38686,-71.14831,322.9263,-158.95059,1.8868117e-11,-1.6837741e-12,3.6741755,3.6741755,3.8289301,-0.061697483,1.0,1.0,-0.6970058,0.0,0.0,-0.15472941,-34.850327,1.0,3.8289301,3.674176,4.4111164e-07,1.872136e-08,1.699444,1.0,1.0,1.0
1.7486,0.5,0.0,58813.688,9938.386,-1.5636691,-8.339166e-08,0.50575197,0.59730285,-1.0847272e-09,-0.10093733,0.9886269,-2.1203883e-09,-58.15363,0.0,-181.12157,87.409546,51.319313,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.59907323,0.5990419,3.7370076,3.891762,0.0,122.86739,-64.71376,322.10757,-140.98601,1.8898074e-11,-1.704942e-12,3.7370074,3.7370074,3.891762,-0.061697617,1.0,1.0,-0.6971482,0.0,0.0,-0.15472941,-34.857445,1.0,3.891762,3.7370076,4.4111093e-07,1.872133e-08,1.699644,1.0,1.0,1.0
1.7488,0.5,0.0,58813.99,9938.437,-1.5636691,-8.339166e-08,0.5057509,0.5973041,-1.0774311e-09,-0.10093757,0.98862904,-2.1061353e-09,-64.83923,0.0,-197.55272,87.409546,58.281654,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990745,0.5990432,3.7998395,3.954594,0.0,122.86302,-58.023792,320.01767,-122.46494,1.892803e-11,-1.7200472e-12,3.799839,3.799839,3.954594,-0.061697744,1.0,1.0,-0.69729054,0.0,0.0,-0.15472941,-34.864563,1.0,3.954594,3.7998395,4.4111022e-07,1.87213e-08,1.699844,1.0,1.0,1.0
1.749,0.5,0.0,58814.285,9938.487,-1.5636691,-8.339166e-08,0.50574976,0.59730536,-1.0778618e-09,-0.10093777,0.9886312,-2.1069864e-09,-71.26897,0.0,-213.20428,87.409546,65.01401,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990758,0.59904444,3.8626714,4.0174255,0.0,122.373764,-51.104797,316.66476,-103.46048,1.8957988e-11,-1.7304775e-12,3.862671,3.862671,4.0174255,-0.06169788,1.0,1.0,-0.6974329,0.0,0.0,-0.15472941,-34.87168,1.0,4.0174255,3.8626714,4.4110953e-07,1.872127e-08,1.700044,1.0,1.0,1.0
1.7492,0.5,0.0,58814.582,9938.538,-1.5636691,-8.339166e-08,0.5057487,0.59730667,-1.0765364e-09,-0.10093798,0.98863333,-2.1044044e-09,-77.417465,0.0,-228.0145,87.409546,71.489815,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.59907705,0.5990457,3.9255033,4.0802574,0.0,121.40155,-43.98409,312.06213,-84.04763,1.8987945e-11,-1.737946e-12,3.9255028,3.9255028,4.0802574,-0.061698016,1.0,1.0,-0.6975752,0.0,0.0,-0.15472941,-34.878796,1.0,4.0802574,3.9255033,4.4110882e-07,1.872124e-08,1.700244,1.0,1.0,1.0
1.7494,0.5,0.0,58814.88,9938.589,-1.5636691,-8.339166e-08,0.50574756,0.5973079,-1.0664252e-09,-0.1009382,0.9886355,-2.0846482e-09,-83.26046,0.0,-241.9249,87.409546,77.68351,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990783,0.599047,3.9883351,4.1430893,0.0,119.95022,-36.689762,306.22787,-64.30299,1.90179e-11,-1.741687e-12,3.9883347,3.9883347,4.1430893,-0.061698142,1.0,1.0,-0.6977176,0.0,0.0,-0.15472941,-34.885914,1.0,4.1430893,3.9883351,4.411081e-07,1.872121e-08,1.700444,1.0,1.0,1.0
1.7496,0.5,0.0,58815.18,9938.641,-1.5636691,-8.339166e-08,0.5057465,0.59730923,-1.0560327e-09,-0.10093842,0.9886376,-2.064342e-09,-88.77489,0.0,-254.88058,87.409546,83.57065,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.5990796,0.59904826,4.051167,4.205921,0.0,118.02549,-29.250607,299.1851,-44.304497,1.9047854e-11,-1.7424376e-12,4.0511665,4.0511665,4.205921,-0.06169827,1.0,1.0,-0.69785994,0.0,0.0,-0.15472941,-34.893032,1.0,4.205921,4.051167,4.411074e-07,1.872118e-08,1.700644,1.0,1.0,1.0
1.7498,0.5,0.0,58815.477,9938.691,-1.5636691,-8.339166e-08,0.50574535,0.5973105,-1.0483133e-09,-0.10093864,0.9886398,-2.049261e-09,-93.93898,0.0,-266.83044,87.409546,89.128,0.0,0.0,0.0,1.2207359,7.0,0.0,87.376595,228.29724,1.0,0.59908086,0.59904957,4.113999,4.268753,0.0,115.63496,-21.69598,290.96152,-24.131065,1.9077805e-11,-1.741729e-12,4.1139984,4.1139984,4.268753,-0.0616984,1.0,1.0,-0.6980023,0.0,0.0,-0.15472941,-34.90015,1.0,4.268753,4.113999,4.411067e-07,1.8721149e-08,1.700844,1.0,1.0,1.0
