Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.192,1.0,0.0,100000.0,2.226962e-06,-50002.0,10004.708,1.0000578,1.0000578,2.9489983e-10,-1.2611811e-08,0.9999421,2.9486572e-10,-120.720215,-182.05173,-182.05173,73.59828,39.93792,1.0,144.34569,230.92674,1.0,-0.49561954,1.0018152,3.7329032,3.7238617,1.0,203.47801,-82.7578,325.83136,-143.77963,0.0,8.872049e-15,3.7329032,3.7329032,3.7329032,0.039681993,1.0,1.0,1.0,3.7238617,3.7329032,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1918,1.0,0.0,100000.0,2.5154202e-06,-50002.0,10004.708,1.0000578,1.0000578,3.1144357e-10,-1.0848305e-08,0.9999421,3.114075e-10,-130.85866,-198.71687,-198.71689,73.59828,45.894318,1.0,144.34569,230.92674,1.0,-0.49561942,1.0018152,3.7957351,3.7866936,1.0,201.70027,-70.84162,323.80096,-125.084076,0.0,8.384675e-15,3.7957351,3.7957351,3.7957351,0.039681993,1.0,1.0,1.0,3.7866936,3.7957351,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1916,1.0,0.0,100000.0,2.5451238e-06,-50002.0,10004.708,1.0000578,1.0000579,2.612605e-10,-5.842257e-09,0.9999421,2.612303e-10,-140.48065,-214.5978,-214.5978,73.59828,51.66959,1.0,144.34569,230.92674,1.0,-0.4956193,1.0018152,3.858567,3.8495255,1.0,199.12653,-58.645866,320.49268,-105.894875,0.0,7.936194e-15,3.858567,3.858567,3.858567,0.03968196,1.0,1.0,1.0,3.8495255,3.858567,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1914,1.0,0.0,100000.0,2.4794554e-06,-50002.0,10004.708,1.0000578,1.0000579,1.7025946e-10,3.5003274e-09,0.9999421,1.7023975e-10,-149.54825,-229.63179,-229.63179,73.59828,57.240948,1.0,144.34569,230.92674,1.0,-0.49561918,1.0018152,3.9213989,3.912357,1.0,195.7669,-46.21866,315.91953,-86.28775,0.0,7.614438e-15,3.9213989,3.9213989,3.9213989,0.039681986,1.0,1.0,1.0,3.912357,3.9213989,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1912,1.0,0.0,100000.0,2.5652696e-06,-50002.0,10004.708,1.0000578,1.0000578,7.4499795e-11,7.5872135e-09,0.9999421,7.449117e-11,-158.02563,-243.75952,-243.75952,73.59828,62.5864,1.0,144.34569,230.92674,1.0,-0.4956191,1.0018152,3.9842305,3.975189,1.0,191.63469,-33.60905,310.0996,-66.34009,0.0,7.516221e-15,3.9842305,3.9842305,3.9842305,0.03968197,1.0,1.0,1.0,3.975189,3.9842305,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.191,1.0,0.0,100000.0,2.394247e-06,-50002.0,10004.708,1.0000578,1.0000578,1.8585515e-11,4.7512727e-09,0.9999421,1.8583366e-11,-165.87938,-256.92526,-256.92526,73.59828,67.68485,1.0,144.34569,230.92674,1.0,-0.49561897,1.0018152,4.0470624,4.038021,1.0,186.74617,-20.8668,303.05588,-46.130608,0.0,6.954409e-15,4.0470624,4.0470624,4.0470624,0.039682,1.0,1.0,1.0,4.038021,4.0470624,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1908,1.0,0.0,100000.0,2.2581387e-06,-50002.0,10004.708,1.0000578,1.0000578,-9.727681e-13,1.3755939e-08,0.9999421,-9.726555e-13,-173.07846,-269.07703,-269.07703,73.59828,72.51619,1.0,144.34569,230.92674,1.0,-0.49561885,1.0018152,4.1098943,4.100853,1.0,181.12067,-8.0422,294.8161,-25.739073,0.0,5.0921414e-15,4.1098943,4.1098943,4.1098943,0.039681975,1.0,1.0,1.0,4.100853,4.1098943,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1906,1.0,0.0,100000.0,2.263419e-06,-50002.0,10004.708,1.0000578,1.0000579,4.909992e-11,1.0852432e-08,0.9999421,4.9094236e-11,-179.59448,-280.16687,-280.16687,73.59828,77.06133,1.0,144.34569,230.92674,1.0,-0.49561873,1.0018152,4.172726,4.163685,1.0,174.78035,4.8141394,285.41284,-5.2459574,0.0,3.775454e-15,4.172726,4.172726,4.172726,0.03968197,1.0,1.0,1.0,4.163685,4.172726,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1904,1.0,0.0,100000.0,2.151994e-06,-50002.0,10004.708,1.0000578,1.0000579,1.2036284e-10,4.864956e-09,0.9999421,1.2034891e-10,-185.40173,-290.15103,-290.15103,73.59828,81.302345,1.0,144.34569,230.92674,1.0,-0.4956186,1.0018152,4.235558,4.2265162,1.0,167.75026,17.65148,274.88318,15.267859,0.0,3.4074842e-15,4.235558,4.235558,4.235558,0.03968197,1.0,1.0,1.0,4.2265162,4.235558,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1902,1.0,0.0,100000.0,1.8453738e-06,-50002.0,10004.708,1.0000578,1.0000579,1.6251751e-10,6.7917485e-09,0.9999421,1.624987e-10,-190.47728,-298.99008,-298.99008,73.59828,85.22249,1.0,144.34569,230.92674,1.0,-0.4956185,1.0018152,4.29839,4.289348,1.0,160.05812,30.419157,263.26868,35.72142,0.0,3.4393711e-15,4.29839,4.29839,4.29839,0.039681982,1.0,1.0,1.0,4.289348,4.29839,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.19,1.0,0.0,100000.0,1.6054169e-06,-50002.0,10004.708,1.0000578,1.0000578,1.6234797e-10,1.2953564e-08,0.9999421,1.6232918e-10,-194.8011,-306.64917,-306.64917,73.59828,88.806305,1.0,144.34569,230.92674,1.0,-0.49561837,1.0018152,4.361222,4.35218,1.0,151.73431,43.066784,250.61516,56.034004,0.0,3.518135e-15,4.361222,4.361222,4.361222,0.03968199,1.0,1.0,1.0,4.35218,4.361222,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1898,1.0,0.0,100000.0,1.2222445e-06,-50002.0,10004.708,1.0000578,1.0000578,1.0351635e-10,4.69139e-09,0.9999421,1.0350437e-10,-198.35614,-313.09805,-313.09805,73.59828,92.03965,1.0,144.34569,230.92674,1.0,-0.49561825,1.0018152,4.4240537,4.415012,1.0,142.81169,55.54445,236.9726,76.12545,0.0,3.5179455e-15,4.4240537,4.4240537,4.4240537,0.03968199,1.0,1.0,1.0,4.415012,4.4240537,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1896,1.0,0.0,100000.0,8.6560584e-07,-50002.0,10004.708,1.0000578,1.0000579,1.3131391e-11,-9.6835775e-09,0.9999421,1.3129871e-11,-201.12836,-318.31128,-318.31128,73.59828,94.90976,1.0,144.34569,230.92674,1.0,-0.49561813,1.0018152,4.4868855,4.4778438,1.0,133.32545,67.8029,222.3948,95.91646,0.0,3.065928e-15,4.4868855,4.4868855,4.4868855,0.03968198,1.0,1.0,1.0,4.4778438,4.4868855,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1894,1.0,0.0,100000.0,7.593622e-07,-50002.0,10004.708,1.0000578,1.0000578,-4.2695708e-11,-1.5892758e-09,0.9999421,-4.2690768e-11,-203.1068,-322.26825,-322.26825,73.59828,97.405304,1.0,144.34569,230.92674,1.0,-0.49561805,1.0018152,4.5497174,4.5406756,1.0,123.313034,79.79377,206.93933,115.32893,0.0,2.7280477e-15,4.5497174,4.5497174,4.5497174,0.039681982,1.0,1.0,1.0,4.5406756,4.5497174,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1892,1.0,0.0,100000.0,5.624668e-07,-50002.0,10004.708,1.0000578,1.0000578,-5.960155e-11,5.823994e-09,0.9999421,-5.959465e-11,-204.28368,-324.9534,-324.9534,73.59828,99.516426,1.0,144.34569,230.92674,1.0,-0.49561793,1.0018152,4.6125493,4.6035075,1.0,112.81396,91.46973,190.66716,134.28625,0.0,2.6162245e-15,4.6125493,4.6125493,4.6125493,0.039681982,1.0,1.0,1.0,4.6035075,4.6125493,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.189,1.0,0.0,100000.0,2.8932436e-07,-50002.0,10004.708,1.0000578,1.0000579,-6.150987e-11,1.5124174e-08,0.9999421,-6.150275e-11,-204.65434,-326.3561,-326.3561,73.59828,101.23481,1.0,144.34569,230.92674,1.0,-0.4956178,1.0018152,4.675381,4.6663394,1.0,101.86966,102.78469,173.6425,152.71362,0.0,2.1902292e-15,4.675381,4.675381,4.675381,0.039681964,1.0,1.0,1.0,4.6663394,4.675381,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1888,1.0,0.0,100000.0,5.834687e-08,-50002.0,10004.708,1.0000578,1.0000579,-3.539206e-11,-2.288284e-09,0.9999421,-3.5387963e-11,-204.21735,-326.47086,-326.47086,73.59828,102.55366,1.0,144.34569,230.92674,1.0,-0.4956177,1.0018152,4.738213,4.7291713,1.0,90.52332,113.694016,155.93256,170.53828,0.0,1.5263128e-15,4.738213,4.738213,4.738213,0.03968197,1.0,1.0,1.0,4.7291713,4.738213,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1886,1.0,0.0,100000.0,-2.9938855e-07,-50002.0,10004.708,1.0000578,1.0000578,-4.1065797e-11,-4.8392916e-09,0.9999421,-4.1061043e-11,-202.97438,-325.29715,-325.29715,73.59828,103.467766,1.0,144.34569,230.92674,1.0,-0.49561757,1.0018152,4.801045,4.792003,1.0,78.81973,124.15464,137.60722,187.68991,0.0,1.0000769e-15,4.801045,4.801045,4.801045,0.039681975,1.0,1.0,1.0,4.792003,4.801045,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1884,1.0,0.0,100000.0,-4.956795e-07,-50002.0,10004.708,1.0000578,1.0000578,-8.0571855e-11,5.9885177e-09,0.9999421,-8.056253e-11,-200.93036,-322.83963,-322.83963,73.59828,103.97354,1.0,144.34569,230.92674,1.0,-0.49561745,1.0018152,4.8638763,4.854835,1.0,66.80508,134.12529,118.73882,204.10081,0.0,8.3818325e-16,4.8638763,4.8638763,4.8638763,0.039681997,1.0,1.0,1.0,4.854835,4.8638763,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1882,1.0,0.0,100000.0,-9.841121e-07,-50002.0,10004.708,1.0000578,1.0000579,-1.4038352e-10,1.8530958e-08,0.9999421,-1.4036727e-10,-198.09337,-319.10803,-319.10803,73.59828,104.068985,1.0,144.34569,230.92674,1.0,-0.49561733,1.0018152,4.926708,4.917667,1.0,54.526775,143.5666,99.40181,219.70622,0.0,8.43239e-16,4.926708,4.926708,4.926708,0.039681997,1.0,1.0,1.0,4.917667,4.926708,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.188,1.0,0.0,100000.0,-1.4947897e-06,-50002.0,10004.708,1.0000578,1.0000579,-2.2016955e-10,2.160678e-08,0.9999421,-2.2014407e-10,-194.4746,-314.11707,-314.11707,73.59828,103.753716,1.0,144.34569,230.92674,1.0,-0.4956172,1.0018152,4.98954,4.980499,1.0,42.03328,152.44131,79.6725,234.44455,0.0,8.7323967e-16,4.98954,4.98954,4.98954,0.039681975,1.0,1.0,1.0,4.980499,4.98954,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1878,1.0,0.0,100000.0,-2.0141322e-06,-50002.0,10004.708,1.0000578,1.0000579,-3.09157e-10,1.051822e-09,0.9999421,-3.0912123e-10,-190.08832,-307.8864,-307.8864,73.59828,103.028984,1.0,144.34569,230.92674,1.0,-0.49561712,1.0018152,5.052372,5.0433307,1.0,29.373898,160.71443,59.628765,248.25764,0.0,8.8793977e-16,5.052372,5.052372,5.052372,0.039682005,1.0,1.0,1.0,5.0433307,5.052372,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1876,1.0,0.0,100000.0,-2.3980926e-06,-50002.0,10004.708,1.0000578,1.0000579,-3.6507147e-10,1.09653815e-08,0.9999421,-3.650292e-10,-184.95186,-300.44067,-300.44067,73.59828,101.89764,1.0,144.34569,230.92674,1.0,-0.495617,1.0018152,5.115204,5.1061625,1.0,16.59859,168.35326,39.349697,261.09097,0.0,8.904881e-16,5.115204,5.115204,5.115204,0.039681964,1.0,1.0,1.0,5.1061625,5.115204,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1874,1.0,0.0,100000.0,-2.7145254e-06,-50002.0,10004.708,1.0000578,1.0000578,-4.1146198e-10,-2.8592333e-09,0.9999421,-4.1141435e-10,-179.08546,-291.80923,-291.80923,73.59828,100.36414,1.0,144.34569,230.92674,1.0,-0.49561688,1.0018152,5.1780357,5.1689944,1.0,3.7577763,175.32768,18.915337,272.8939,0.0,5.4657813e-16,5.1780357,5.1780357,5.1780357,0.039681975,1.0,1.0,1.0,5.1689944,5.1780357,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1872,1.0,0.0,100000.0,-3.1443653e-06,-50002.0,10004.708,1.0000578,1.0000578,-4.3025014e-10,-1.01296544e-08,0.9999421,-4.3020035e-10,-172.51231,-282.02615,-282.02615,73.59828,98.43456,1.0,144.34569,230.92674,1.0,-0.49561676,1.0018152,5.2408676,5.2318263,1.0,-9.097868,181.61017,-1.5936763,283.6198,0.0,1.3328041e-16,5.2408676,5.2408676,5.2408676,0.03968196,1.0,1.0,1.0,5.2318263,5.2408676,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.187,1.0,0.0,100000.0,-3.4532895e-06,-50002.0,10004.708,1.0000578,1.0000578,-4.0860904e-10,2.3511344e-08,0.9999421,-4.0856174e-10,-165.25832,-271.13004,-271.13004,73.59828,96.1165,1.0,144.34569,230.92674,1.0,-0.49561664,1.0018152,5.3036995,5.294658,1.0,-21.917606,187.17593,-22.0964,293.22644,0.0,-4.365683e-16,5.3036995,5.3036995,5.3036995,0.039681997,1.0,1.0,1.0,5.294658,5.3036995,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1868,1.0,0.0,100000.0,-3.606289e-06,-50002.0,10004.708,1.0000578,1.0000579,-3.9479578e-10,5.4307043e-09,0.9999421,-3.947501e-10,-157.35214,-259.1639,-259.16388,73.59828,93.41911,1.0,144.34569,230.92674,1.0,-0.49561653,1.0018152,5.3665314,5.3574896,1.0,-34.65085,192.00299,-42.511917,301.6758,0.0,-1.5524617e-15,5.3665314,5.3665314,5.3665314,0.039681982,1.0,1.0,1.0,5.3574896,5.3665314,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1866,1.0,0.0,100000.0,-3.8871135e-06,-50002.0,10004.708,1.0000578,1.0000579,-3.338492e-10,2.5454025e-08,0.9999421,-3.3381056e-10,-148.82495,-246.17496,-246.17496,73.59828,90.35305,1.0,144.34569,230.92674,1.0,-0.4956164,1.0018152,5.4293633,5.4203215,1.0,-47.247337,196.0723,-62.75966,308.93463,0.0,-2.4635538e-15,5.4293633,5.4293633,5.4293633,0.039681997,1.0,1.0,1.0,5.4203215,5.4293633,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1864,1.0,0.0,100000.0,-3.975785e-06,-50002.0,10004.708,1.0000578,1.0000579,-3.063634e-10,1.6246508e-08,0.9999421,-3.0632794e-10,-139.71043,-232.21448,-232.21448,73.59828,86.9304,1.0,144.34569,230.92674,1.0,-0.4956163,1.0018152,5.492195,5.4831533,1.0,-59.65736,199.3678,-82.75972,314.9742,0.0,-3.188323e-15,5.492195,5.492195,5.492195,0.03968197,1.0,1.0,1.0,5.4831533,5.492195,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1862,1.0,0.0,100000.0,-3.8532776e-06,-50002.0,10004.708,1.0000578,1.0000579,-2.8655084e-10,1.5416123e-09,0.9999421,-2.8651767e-10,-130.04454,-217.33755,-217.33755,73.59828,83.16467,1.0,144.34569,230.92674,1.0,-0.49561617,1.0018152,5.555027,5.545985,1.0,-71.83195,201.87648,-102.43316,319.77072,0.0,-3.6384707e-15,5.555027,5.555027,5.555027,0.03968196,1.0,1.0,1.0,5.545985,5.555027,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.186,1.0,0.0,100000.0,-3.5633768e-06,-50002.0,10004.708,1.0000578,1.0000578,-2.7979508e-10,-1.2983331e-08,0.9999421,-2.797627e-10,-119.86541,-201.6029,-201.6029,73.59828,79.07074,1.0,144.34569,230.92674,1.0,-0.49561605,1.0018152,5.617859,5.608817,1.0,-83.723045,203.58846,-121.70235,323.30527,0.0,-4.1780764e-15,5.617859,5.617859,5.617859,0.03968198,1.0,1.0,1.0,5.608817,5.617859,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1858,1.0,0.0,100000.0,-3.404144e-06,-50002.0,10004.708,1.0000578,1.0000579,-2.6960473e-10,1.1883086e-09,0.9999421,-2.6957353e-10,-109.21323,-185.07262,-185.07262,73.59828,74.66474,1.0,144.34569,230.92674,1.0,-0.49561596,1.0018152,5.680691,5.671649,1.0,-95.28372,204.49695,-140.49123,325.56384,0.0,-4.442506e-15,5.680691,5.680691,5.680691,0.039681975,1.0,1.0,1.0,5.671649,5.680691,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1856,1.0,0.0,100000.0,-3.1292334e-06,-50002.0,10004.708,1.0000578,1.0000578,-2.5800037e-10,-5.6142637e-09,0.9999421,-2.579705e-10,-98.130035,-167.81194,-167.81194,73.59828,69.96409,1.0,144.34569,230.92674,1.0,-0.49561584,1.0018152,5.7435226,5.734481,1.0,-106.46836,204.5984,-158.72566,326.5376,0.0,-4.890008e-15,5.7435226,5.7435226,5.7435226,0.039681967,1.0,1.0,1.0,5.734481,5.7435226,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1854,1.0,0.0,100000.0,-2.9010266e-06,-50002.0,10004.708,1.0000578,1.0000578,-2.479103e-10,-9.63394e-09,0.9999421,-2.478816e-10,-86.65957,-149.88898,-149.88898,73.59828,64.987305,1.0,144.34569,230.92674,1.0,-0.49561572,1.0018152,5.8063545,5.7973127,1.0,-117.23282,203.8924,-176.33368,326.22266,0.0,-5.2507958e-15,5.8063545,5.8063545,5.8063545,0.039681964,1.0,1.0,1.0,5.7973127,5.8063545,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1852,1.0,0.0,100000.0,-2.6231685e-06,-50002.0,10004.708,1.0000578,1.0000578,-2.5061708e-10,-9.2006436e-10,0.9999421,-2.5058808e-10,-74.84709,-131.37447,-131.37447,73.59828,59.75405,1.0,144.34569,230.92674,1.0,-0.4956156,1.0018152,5.8691864,5.8601446,1.0,-127.534615,202.38171,-193.24577,324.62024,0.0,-5.362181e-15,5.8691864,5.8691864,5.8691864,0.039681982,1.0,1.0,1.0,5.8601446,5.8691864,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.185,1.0,0.0,100000.0,-2.1610279e-06,-50002.0,10004.708,1.0000578,1.0000578,-2.3690605e-10,-6.778563e-09,0.9999421,-2.3687866e-10,-62.739235,-112.34149,-112.341484,73.59828,54.28498,1.0,144.34569,230.92674,1.0,-0.49561548,1.0018152,5.9320183,5.9229765,1.0,-137.33308,200.07233,-209.39522,321.73672,0.0,-5.358917e-15,5.9320183,5.9320183,5.9320183,0.039681964,1.0,1.0,1.0,5.9229765,5.9320183,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1848,1.0,0.0,100000.0,-1.7764688e-06,-50002.0,10004.708,1.0000578,1.0000579,-2.1945154e-10,1.9816296e-08,0.9999421,-2.1942614e-10,-50.38377,-92.86515,-92.86515,73.59828,48.601673,1.0,144.34569,230.92674,1.0,-0.49561536,1.0018152,5.9948497,5.9858084,1.0,-146.58957,196.97334,-224.71829,317.58344,0.0,-5.338388e-15,5.9948497,5.9948497,5.9948497,0.039681975,1.0,1.0,1.0,5.9858084,5.9948497,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1846,1.0,0.0,100000.0,-1.6116966e-06,-50002.0,10004.708,1.0000578,1.0000579,-2.2213063e-10,-5.0246056e-09,0.9999421,-2.2210493e-10,-37.829464,-73.02231,-73.02231,73.59828,42.726547,1.0,144.34569,230.92674,1.0,-0.49561524,1.0018152,6.0576816,6.0486403,1.0,-155.26753,193.097,-239.1545,312.1768,0.0,-5.328295e-15,6.0576816,6.0576816,6.0576816,0.03968198,1.0,1.0,1.0,6.0486403,6.0576816,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1844,1.0,0.0,100000.0,-1.3501926e-06,-50002.0,10004.708,1.0000578,1.0000578,-2.3607358e-10,-8.273581e-09,0.9999421,-2.3604624e-10,-25.125864,-52.89129,-52.89129,73.59828,36.6828,1.0,144.34569,230.92674,1.0,-0.49561512,1.0018152,6.1205134,6.111472,1.0,-163.33272,188.45859,-252.64685,305.53815,0.0,-5.326534e-15,6.1205134,6.1205134,6.1205134,0.039681967,1.0,1.0,1.0,6.111472,6.1205134,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1842,1.0,0.0,100000.0,-1.0133917e-06,-50002.0,10004.708,1.0000578,1.0000579,-2.0896977e-10,-3.1249712e-08,0.9999421,-2.0894558e-10,-12.323102,-32.55153,-32.551525,73.59828,30.494287,1.0,144.34569,230.92674,1.0,-0.495615,1.0018152,6.1833453,6.174304,1.0,-170.75331,183.07642,-265.14215,297.69366,0.0,-5.327328e-15,6.1833453,6.1833453,6.1833453,0.03968197,1.0,1.0,1.0,6.174304,6.1833453,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.184,1.0,0.0,100000.0,-5.739905e-07,-50002.0,10004.708,1.0000578,1.0000579,-1.7468015e-10,-2.2787564e-08,0.9999421,-1.7465993e-10,0.5282938,-12.083301,-12.0833,73.59828,24.185427,1.0,144.34569,230.92674,1.0,-0.49561492,1.0018152,6.246177,6.237136,1.0,-177.50002,176.97173,-276.59103,288.67435,0.0,-5.339414e-15,6.246177,6.246177,6.246177,0.03968197,1.0,1.0,1.0,6.237136,6.246177,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1838,1.0,0.0,100000.0,-1.0294143e-08,-50002.0,10004.708,1.0000578,1.0000578,-1.0996162e-10,-2.6692937e-10,0.9999421,-1.099489e-10,13.3776045,8.432614,8.432615,73.59828,17.781116,1.0,144.34569,230.92674,1.0,-0.4956148,1.0018152,0.025823861,0.016782314,1.0,-183.5462,170.16861,-286.94836,278.51575,0.0,-5.98578e-15,0.025823861,0.025823861,0.025823861,0.03968196,1.0,1.0,1.0,0.016782314,0.025823861,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1836,1.0,0.0,100000.0,5.142071e-07,-50002.0,10004.708,1.0000578,1.0000579,-4.5048305e-11,-2.2314508e-08,0.9999421,-4.504309e-11,26.17412,28.915249,28.915249,73.59828,11.306638,1.0,144.34569,230.92674,1.0,-0.49561468,1.0018152,0.08865572,0.07961416,1.0,-188.86803,162.69391,-296.17322,267.25797,0.0,-7.02124e-15,0.08865572,0.08865572,0.08865572,0.039681975,1.0,1.0,1.0,0.07961416,0.08865572,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
-0.1834,1.0,0.0,100000.0,9.05316e-07,-50002.0,10004.708,1.0000578,1.0000578,1.585506e-11,4.471318e-09,0.9999421,1.5853225e-11,38.867336,49.283768,49.283768,73.59828,4.7875357,1.0,144.34569,230.92674,1.0,-0.49561456,1.0018152,0.15148757,0.14244603,1.0,-193.44447,154.57713,-304.22922,254.94545,0.0,-7.838492e-15,0.15148757,0.15148757,0.15148757,0.03968198,1.0,1.0,1.0,0.14244603,0.15148757,-0.0,-5.5649383e-09,1.0,0.9999421,1.0,-1.0,1.0,0.0,1.0,1.0
