Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.4585,0.7,0.0,70733.04,1291.5262,-3.3436935,-4.2478103e-08,0.67055,0.7261909,-0.09378927,-0.14850159,1.0238885,-0.14321043,-147.88638,-336.1136,-336.1136,102.78798,149.45955,0.0,100.366066,230.29198,1.0,-0.27478647,0.73282474,4.298785,4.890984,1.0,46.597363,101.289024,97.46442,238.64915,-1.614087e-11,-1.4076786e-13,5.069824,5.069824,4.298785,-0.108565696,0.95091414,0.95091414,0.8426543,4.890984,4.298785,-0.77103907,-0.04908587,1.0,-1.0,0.97984743,1.0452139,1.0,-0.04908587,0.0,1.0,1.0
1.459,0.7,0.0,70750.99,1302.2026,-3.3436935,-4.2478103e-08,0.6701142,0.7255468,-0.09327713,-0.14573605,1.0247431,-0.14264,-141.17752,-319.95645,-319.95645,102.78798,143.96036,0.0,100.366066,230.29198,1.0,-0.28345478,0.7320441,4.4387856,5.0233345,1.0,24.244566,116.93296,46.363564,273.5929,-1.660875e-11,3.2190228e-13,5.218197,5.218197,4.4387856,-0.105767354,0.9503811,0.9503811,0.8424913,5.0233345,4.4387856,-0.7794114,-0.04961887,1.0,-1.0,0.9793477,1.0452139,1.0,-0.04961887,0.0,1.0,1.0
1.4595,0.7,0.0,70768.7,1312.1504,-3.3436935,-4.2478103e-08,0.6697055,0.7248232,-0.092722304,-0.14288525,1.0255762,-0.14199343,-131.21841,-296.4651,-296.4651,102.78798,135.14769,0.0,100.366066,230.29198,1.0,-0.2919111,0.7311801,4.5791225,5.1556644,1.0,1.3899755,129.82845,-5.802122,302.2672,-1.791475e-11,6.286658e-13,5.3665614,5.3665614,4.5791225,-0.10288717,0.94987005,0.94987005,0.84240305,5.1556644,4.5791225,-0.78743905,-0.050129928,1.0,-1.0,0.9788479,1.0452139,1.0,-0.050129928,0.0,1.0,1.0
1.46,0.7,0.0,70786.14,1321.3633,-3.3436935,-4.2478103e-08,0.6693252,0.7240205,-0.09212514,-0.1399541,1.0263852,-0.14127047,-118.24734,-266.17627,-266.17627,102.78798,123.23297,0.0,100.366066,230.29198,1.0,-0.30013093,0.7302331,4.7198076,5.287987,1.0,-21.43065,139.678,-57.827366,324.00363,-2.0271255e-11,8.3484765e-13,5.514922,5.514922,4.7198076,-0.09993022,0.9493814,0.9493814,0.84239024,5.287987,4.7198076,-0.7951149,-0.050618585,1.0,-1.0,0.9783482,1.0452139,1.0,-0.050618585,0.0,1.0,1.0
1.4605,0.7,0.0,70803.266,1329.8365,-3.3436935,-4.2478103e-08,0.6689744,0.7231395,-0.09148602,-0.13694777,1.0271677,-0.14047097,-102.573784,-229.7864,-229.7864,102.78798,108.50088,0.0,100.366066,230.29198,1.0,-0.30808958,0.72920406,4.8608513,5.4203134,1.0,-43.682735,146.25652,-108.50789,338.29428,-2.3450573e-11,9.906441e-13,5.6632833,5.6632833,4.8608513,-0.09690182,0.9489156,0.9489156,0.8424535,5.4203134,4.8608513,-0.802432,-0.05108441,1.0,-1.0,0.9778484,1.0452139,1.0,-0.05108441,0.0,1.0,1.0
1.461,0.7,0.0,70820.055,1337.5667,-3.3436935,-4.2478103e-08,0.66865444,0.7221813,-0.09080537,-0.13387154,1.0279212,-0.13959491,-84.571,-188.13556,-188.13556,102.78798,91.30245,0.0,100.366066,230.29198,1.0,-0.31576246,0.7280945,5.0022645,5.5526557,1.0,-64.84575,149.41675,-156.66881,344.80438,-2.6557125e-11,1.0963045e-12,5.8116484,5.8116484,5.0022645,-0.09380745,0.948473,0.948473,0.84259355,5.5526557,5.0022645,-0.8093842,-0.051526997,1.0,-1.0,0.97734857,1.0452139,1.0,-0.051526997,0.0,1.0,1.0
1.4615,0.7,0.0,70836.45,1344.5519,-3.3436935,-4.2478103e-08,0.6683664,0.7211475,-0.090083666,-0.13073091,1.0286433,-0.13864246,-64.66697,-142.18811,-142.18811,102.78798,72.0467,0.0,100.366066,230.29198,1.0,-0.32312497,0.7269061,5.1440563,5.6850257,1.0,-84.42573,149.0927,-201.19247,343.38058,-2.8618835e-11,1.167045e-12,5.960022,5.960022,5.1440563,-0.09065281,0.948054,0.948054,0.84281075,5.6850257,5.1440563,-0.81596553,-0.05194598,1.0,-1.0,0.9768488,1.0452139,1.0,-0.05194598,0.0,1.0,1.0
1.462,0.7,0.0,70852.44,1350.7919,-3.3436935,-4.2478103e-08,0.6681114,0.72003996,-0.08932144,-0.12753159,1.0293316,-0.13761386,-43.334076,-93.01021,-93.01021,102.78798,51.190624,0.0,100.366066,230.29198,1.0,-0.33015287,0.72564125,5.286237,5.817436,1.0,-101.967186,145.30125,-241.04506,334.05527,-3.0024754e-11,1.2145304e-12,6.1084075,6.1084075,5.286237,-0.08744366,0.947659,0.947659,0.8431056,5.817436,5.286237,-0.8221707,-0.05234101,1.0,-1.0,0.97634894,1.0452139,1.0,-0.05234101,0.0,1.0,1.0
1.4625,0.7,0.0,70867.98,1356.2876,-3.3436935,-4.2478103e-08,0.6678904,0.71886134,-0.08851928,-0.12427931,1.0299836,-0.13650954,-21.077623,-41.74475,-41.74475,102.78798,29.228218,0.0,100.366066,230.29198,1.0,-0.33682218,0.72430265,5.4288144,5.949899,1.0,-117.063995,138.14162,-275.3012,317.04596,-3.0727944e-11,1.2437971e-12,6.256809,6.256809,5.4288144,-0.08418591,0.9472882,0.9472882,0.8434784,5.949899,5.4288144,-0.8279947,-0.052711777,1.0,-1.0,0.9758491,1.0452139,1.0,-0.052711777,0.0,1.0,1.0
1.463,0.7,0.0,70883.03,1361.0416,-3.3436935,-4.2478103e-08,0.66770464,0.7176143,-0.08767781,-0.120979905,1.0305972,-0.13533005,1.5763853,10.415539,10.415539,102.78798,6.678482,0.0,100.366066,230.29198,1.0,-0.34310937,0.72289336,5.571797,6.082427,1.0,-129.36911,127.792725,-303.16626,292.75073,-2.916556e-11,1.257492e-12,0.12204485,0.12204485,5.571797,-0.08088552,0.946942,0.946942,0.84392923,6.082427,-0.7113884,-0.8334333,-0.05305801,1.0,-1.0,0.9753492,1.0452139,1.0,-0.05305801,0.0,1.0,1.0
1.4635,0.7,0.0,70897.56,1365.0582,-3.3436935,-4.2478103e-08,0.6675548,0.7163023,-0.08679768,-0.11763932,1.03117,-0.13407612,24.093988,62.2564,62.2564,102.78798,-15.927124,0.0,100.366066,230.29198,1.0,-0.34899154,0.721417,5.715192,6.2150316,1.0,-138.60278,114.5088,-323.99536,261.73895,-2.6132409e-11,1.2614559e-12,0.2704893,0.2704893,5.715192,-0.07754846,0.9466205,0.9466205,0.84445816,6.2150316,-0.56799334,-0.8384827,-0.053379465,1.0,-1.0,0.9748493,1.0452139,1.0,-0.053379465,0.0,1.0,1.0
1.464,0.7,0.0,70911.56,1368.3427,-3.3436935,-4.2478103e-08,0.66744184,0.7149287,-0.085879594,-0.11426344,1.0316998,-0.13274859,45.946148,112.57088,112.57088,102.78798,-38.057487,0.0,100.366066,230.29198,1.0,-0.3544465,0.7198775,5.8590064,0.064539835,1.0,-144.5591,98.61295,-337.30884,224.73798,-2.3505491e-11,1.2590881e-12,0.4189606,0.4189606,5.8590064,-0.07418068,0.94632405,0.94632405,0.84506524,0.064539835,-0.42417902,-0.8431396,-0.053675935,1.0,-1.0,0.97434944,1.0452139,1.0,-0.053675935,0.0,1.0,1.0
1.4645,0.7,0.0,70924.98,1370.9017,-3.3436935,-4.2478103e-08,0.6673665,0.71349776,-0.08492431,-0.110858135,1.0321845,-0.13134845,66.62147,160.18802,160.18802,102.78798,-59.194603,0.0,100.366066,230.29198,1.0,-0.35945284,0.7182792,6.003246,0.19733503,1.0,-147.1107,80.48923,-342.80402,182.61598,-2.0967552e-11,1.2526325e-12,0.5674622,0.5674622,6.003246,-0.07078813,0.94605273,0.94605273,0.84575015,0.19733503,-0.27993926,-0.8474015,-0.053947255,1.0,-1.0,0.9738495,1.0452139,1.0,-0.053947255,0.0,1.0,1.0
1.465,0.7,0.0,70937.8,1372.7439,-3.3436935,-4.2478103e-08,0.6673295,0.7120137,-0.08393259,-0.107429296,1.032622,-0.12987684,85.638435,204.00089,204.00089,102.78798,-78.84598,0.0,100.366066,230.29198,1.0,-0.3639902,0.7166267,6.1479163,0.33024392,1.0,-146.2115,60.573074,-340.36227,136.36139,-1.8669474e-11,1.24454e-12,0.71599746,0.71599746,6.1479163,-0.06737664,0.9458067,0.9458067,0.8465126,0.33024392,-0.13526879,-0.85126626,-0.054193296,1.0,-1.0,0.9733496,1.0452139,1.0,-0.054193296,0.0,1.0,1.0
1.4655,0.7,0.0,70949.984,1373.8785,-3.3436935,-4.2478103e-08,0.6673314,0.7104814,-0.082905255,-0.10398267,1.0330105,-0.12833503,102.55683,242.99281,242.99281,107.535995,-96.556305,0.0,100.366066,242.53207,1.0,-0.3680392,0.7149252,0.009837098,0.46327862,1.0,-141.8975,39.34068,-330.05206,87.05925,-1.646507e-11,1.2336851e-12,0.86456966,0.86456966,0.009837098,-0.06395199,0.945586,0.945586,0.84735227,0.46327862,0.009837098,-0.8547326,-0.054413963,1.0,-1.0,0.97284967,1.0452139,1.0,-0.054413963,0.0,1.0,1.0
1.466,0.7,0.0,70961.52,1374.3164,-3.3436935,-4.2478103e-08,0.6673728,0.7089057,-0.08184314,-0.10052388,1.0333481,-0.12672445,116.988144,276.26175,276.26175,107.535995,-111.918205,0.0,100.366066,242.53207,1.0,-0.37158167,0.71318,0.15538235,0.5964512,1.0,-134.2855,17.29736,-312.12714,35.865402,-1.41653494e-11,1.2196925e-12,1.0131818,1.0131818,0.15538235,-0.06051978,0.94539076,0.94539076,0.8482685,0.5964512,0.15538235,-0.8577995,-0.054609213,1.0,-1.0,0.9723497,1.0452139,1.0,-0.054609213,0.0,1.0,1.0
1.4665,0.7,0.0,70972.39,1374.0696,-3.3436935,-4.2478103e-08,0.6674541,0.70729184,-0.080747105,-0.09705844,1.0336334,-0.12504664,128.60457,303.04163,303.04163,107.535995,-124.58174,0.0,100.366066,242.53207,1.0,-0.37460083,0.71139663,0.30137017,0.7297737,1.0,-123.569855,-5.034712,-287.02048,-16.021162,-1.1903091e-11,1.2035521e-12,1.1618371,1.1618371,0.30137017,-0.057085417,0.94522095,0.94522095,0.84926075,0.7297737,0.30137017,-0.8604669,-0.054779027,1.0,-1.0,0.97184974,1.0452139,1.0,-0.054779027,0.0,1.0,1.0
1.467,0.7,0.0,70982.56,1373.1509,-3.3436935,-4.2478103e-08,0.6675757,0.7056455,-0.07961804,-0.0935917,1.0338645,-0.12330325,137.1465,322.7206,322.7206,107.535995,-134.26244,0.0,100.366066,242.53207,1.0,-0.3770812,0.70958084,0.44780305,0.86325794,1.0,-110.01742,-27.129078,-255.33363,-67.38696,-9.051437e-12,1.1850913e-12,1.3105383,1.3105383,0.44780305,-0.053654157,0.9450766,0.9450766,0.85032815,0.86325794,0.44780305,-0.8627353,-0.054923434,1.0,-1.0,0.9713498,1.0452139,1.0,-0.054923434,0.0,1.0,1.0
1.4675,0.7,0.0,70992.02,1371.5745,-3.3436935,-4.2478103e-08,0.66773784,0.7039721,-0.07845684,-0.09012876,1.0340402,-0.12149609,142.42836,334.85522,334.85522,107.535995,-140.74767,0.0,100.366066,242.53207,1.0,-0.37900886,0.70773864,0.59468275,0.9969157,1.0,-93.96077,-48.467587,-217.82225,-117.03298,-7.630164e-12,1.1684704e-12,1.4592882,1.4592882,0.59468275,-0.05023102,0.9449575,0.9449575,0.8514698,0.9969157,0.59468275,-0.86460555,-0.055042498,1.0,-1.0,0.9708498,1.0452139,1.0,-0.055042498,0.0,1.0,1.0
1.468,0.7,0.0,71000.76,1369.3555,-3.3436935,-4.2478103e-08,0.66794056,0.7022776,-0.07726445,-0.086674556,1.0341594,-0.11962704,144.34253,339.18094,339.18094,107.535995,-143.90128,0.0,100.366066,242.53207,1.0,-0.38037148,0.7058762,0.74201024,1.1307585,1.0,-75.78985,-68.55268,-175.3777,-163.80324,-6.874384e-12,1.1521138e-12,1.6080897,1.6080897,0.74201024,-0.04682078,0.9448637,0.9448637,0.8526847,1.1307585,0.74201024,-0.8660795,-0.055136334,1.0,-1.0,0.97034985,1.0452139,1.0,-0.055136334,0.0,1.0,1.0
1.4685,0.7,0.0,71008.75,1366.5096,-3.3436935,-4.2478103e-08,0.66818404,0.70056784,-0.07604178,-0.08323375,1.034221,-0.11769813,142.86139,335.61786,335.61786,107.535995,-143.66637,0.0,100.366066,242.53207,1.0,-0.38115844,0.70399964,0.8897859,1.2647979,1.0,-55.942314,-86.919075,-129.00558,-206.61227,-6.19095e-12,1.1333251e-12,1.7569451,1.7569451,0.8897859,-0.043427948,0.94479495,0.94479495,0.85397166,1.2647979,0.8897859,-0.8671593,-0.055205077,1.0,-1.0,0.9698499,1.0452139,1.0,-0.055205077,0.0,1.0,1.0
1.469,0.7,0.0,71015.99,1363.0537,-3.3436935,-4.2478103e-08,0.6684682,0.69884884,-0.0747898,-0.07981077,1.0342242,-0.11571144,138.03745,324.2722,324.2722,107.535995,-140.06606,0.0,100.366066,242.53207,1.0,-0.38136086,0.7021153,1.0380093,1.399045,1.0,-34.892868,-103.14458,-79.80141,-244.47076,-6.0558034e-12,1.1173504e-12,1.9058571,1.9058571,1.0380093,-0.040056743,0.9447511,0.9447511,0.8553295,1.399045,1.0380093,-0.86784786,-0.055248912,1.0,-1.0,0.96934986,1.0452139,1.0,-0.055248912,0.0,1.0,1.0
1.4695,0.7,0.0,71022.48,1359.0051,-3.544685,-1.3016741e-07,0.6687928,0.6971265,-0.07350945,-0.076409735,1.0341681,-0.11366918,130.00153,305.4332,305.4332,107.535995,-133.2024,0.0,100.366066,242.53207,1.0,-0.38097167,0.7002294,1.1866792,1.5335108,1.0,-13.1417675,-116.85976,-28.924316,-276.50888,-6.2413516e-12,1.1015763e-12,2.054828,2.054828,1.1866792,-0.03671111,0.94473195,0.94473195,0.8567569,1.5335108,1.1866792,-0.8681486,-0.055268057,1.0,-1.0,0.96884984,1.0452139,1.0,-0.055268057,0.0,1.0,1.0
1.47,0.7,0.0,71028.19,1354.382,-3.544685,-1.3016741e-07,0.6691577,0.69540685,-0.07220168,-0.073034495,1.0340525,-0.11157359,118.95911,279.5658,279.5658,107.535995,-123.253456,0.0,100.366066,242.53207,1.0,-0.37998572,0.698348,1.3357942,1.6682062,1.0,8.797155,-127.75626,22.430735,-301.99652,-6.4767354e-12,1.0867893e-12,2.2038598,2.2038598,1.3357942,-0.03339466,0.94473726,0.94473726,0.85825235,1.6682062,1.3357942,-0.86806554,-0.05526277,1.0,-1.0,0.9683499,1.0452139,1.0,-0.05526277,0.0,1.0,1.0
1.4705,0.7,0.0,71033.125,1349.2025,-3.544685,-1.3016741e-07,0.66956246,0.69369566,-0.070867464,-0.06968863,1.0338769,-0.109427035,105.185005,247.29869,247.29869,107.535995,-110.468575,0.0,100.366066,242.53207,1.0,-0.37839967,0.6964774,1.4853517,1.8031417,1.0,30.408663,-135.59367,73.06148,-320.36017,-6.5309472e-12,1.0703991e-12,2.3529549,2.3529549,1.4853517,-0.03011073,0.94476664,0.94476664,0.8598142,1.8031417,1.4853517,-0.86760324,-0.055233337,1.0,-1.0,0.96784985,1.0452139,1.0,-0.055233337,0.0,1.0,1.0
1.471,0.7,0.0,71037.29,1343.486,-3.544685,-1.3016741e-07,0.67000663,0.6919988,-0.069507755,-0.06637537,1.0336413,-0.1072319,89.01636,209.40898,209.40898,107.535995,-95.162,0.0,100.366066,242.53207,1.0,-0.37621227,0.69462353,1.6353486,1.9383277,1.0,51.188206,-140.20456,121.786896,-331.1959,-7.107178e-12,1.0551984e-12,2.5021152,2.5021152,1.6353486,-0.026862314,0.9448199,0.9448199,0.861441,1.9383277,1.6353486,-0.8667667,-0.05518008,1.0,-1.0,0.9673498,1.0452139,1.0,-0.05518008,0.0,1.0,1.0
1.4715,0.7,0.0,71040.68,1337.2516,-3.544685,-1.3016741e-07,0.67048967,0.69032174,-0.068123505,-0.06309768,1.0333457,-0.104990624,70.844315,166.80307,166.80307,107.535995,-77.70513,0.0,100.366066,242.53207,1.0,-0.3734241,0.6927921,1.7857814,2.073774,1.0,70.65363,-141.49794,167.47513,-334.2782,-8.036296e-12,1.0418086e-12,2.6513429,2.6513429,1.7857814,-0.023652071,0.94489664,0.94489664,0.8631309,2.073774,1.7857814,-0.8655614,-0.055103354,1.0,-1.0,0.96684986,1.0452139,1.0,-0.055103354,0.0,1.0,1.0
1.472,0.7,0.0,71043.3,1330.5189,-3.544685,-1.3016741e-07,0.6710109,0.68867,-0.066715665,-0.059858143,1.0329906,-0.10270571,51.104523,120.49463,120.49463,107.535995,-58.517395,0.0,100.366066,242.53207,1.0,-0.37003782,0.69098884,1.9366459,2.209491,1.0,88.35628,-139.4608,209.06999,-329.56464,-8.518684e-12,1.0242832e-12,2.8006394,2.8006394,1.9366459,-0.020482326,0.9449965,0.9449965,0.8648821,2.209491,1.9366459,-0.8639936,-0.05500354,1.0,-1.0,0.96634984,1.05212,1.0,-0.05500354,0.0,1.0,1.0
1.4725,0.7,0.0,71045.15,1323.3079,-3.544685,-1.3016741e-07,0.6715695,0.6870486,-0.065285176,-0.056659125,1.0325761,-0.10037965,30.266685,71.58016,71.58016,107.535995,-38.05621,0.0,100.366066,242.53207,1.0,-0.36605796,0.68921894,2.0879374,2.3454874,1.0,103.89111,-134.15779,245.61566,-317.19583,-8.903362e-12,1.0077502e-12,2.950007,2.950007,2.0879374,-0.01735513,0.94511896,0.94511896,0.8666928,2.3454874,2.0879374,-0.8620695,-0.054881047,1.0,-1.0,0.9658498,1.05212,1.0,-0.054881047,0.0,1.0,1.0
1.473,0.7,0.0,71046.234,1315.6382,-3.544685,-1.3016741e-07,0.67216474,0.68546265,-0.063832976,-0.053502597,1.0321033,-0.098015,8.823413,21.212742,21.212742,107.535995,-16.806103,0.0,107.370255,242.53207,1.0,-0.36149105,0.6874876,2.2396507,2.481773,1.0,116.90586,-125.72927,276.27866,-297.4914,-9.566515e-12,1.0506026e-12,3.0994468,3.0994468,2.2396507,-0.014272178,0.9452637,0.9452637,0.8685609,2.481773,2.2396507,-0.859796,-0.054736312,1.0,-1.0,0.9653498,1.05212,1.0,-0.054736312,0.0,1.0,1.0
1.4735,0.7,0.0,71046.56,1307.53,-3.544685,-1.3016741e-07,0.6727955,0.6839167,-0.06235998,-0.050390266,1.0315728,-0.09561429,-12.721305,-29.42541,-29.42541,107.535995,4.7326694,0.0,107.370255,242.53207,1.0,-0.35634544,0.68579954,2.3917804,2.6183562,1.0,127.10875,-114.38744,300.36682,-270.9414,-1.046518e-11,1.4994306e-12,3.2489607,3.2489607,2.3917804,-0.011234866,0.9454302,0.9454302,0.87048453,2.6183562,2.3917804,-0.8571804,-0.0545698,1.0,-1.0,0.96484977,1.05212,1.0,-0.0545698,0.0,1.0,1.0
1.474,0.7,0.0,71046.15,1299.003,-3.544685,-1.3016741e-07,0.6734607,0.682415,-0.060867097,-0.04732353,1.0309857,-0.09318006,-33.86381,-79.15088,-79.15088,107.535995,26.055763,0.0,107.370255,242.53207,1.0,-0.3506315,0.6841591,2.54432,2.755246,1.0,134.27481,-100.41101,317.34497,-238.19409,-1.1374076e-11,1.7972862e-12,3.3985503,3.3985503,2.54432,-0.008244265,0.94561803,0.94561803,0.87246156,2.755246,2.54432,-0.85423017,-0.05438198,1.0,-1.0,0.96434975,1.05212,1.0,-0.05438198,0.0,1.0,1.0
1.4745,0.7,0.0,71045.0,1290.077,-3.544685,-1.3016741e-07,0.6741593,0.68096167,-0.05935522,-0.044303454,1.0303434,-0.09071485,-54.112347,-126.806816,-126.806816,107.535995,46.666374,0.0,107.370255,242.53207,1.0,-0.3443613,0.68257046,2.6972637,2.89245,1.0,138.25069,-84.138336,326.84653,-200.0397,-1.2007324e-11,1.969665e-12,3.5482168,3.5482168,2.6972637,-0.0053011337,0.94582665,0.94582665,0.87448996,2.89245,2.6972637,-0.8509532,-0.054173365,1.0,-1.0,0.9638497,1.05212,1.0,-0.054173365,0.0,1.0,1.0
1.475,0.7,0.0,71043.13,1280.7717,-3.544685,-1.3016741e-07,0.67489004,0.67956024,-0.057825234,-0.041330893,1.0296471,-0.08822117,-72.998276,-171.28986,-171.28986,107.535995,66.08659,0.0,107.370255,242.53207,1.0,-0.33754867,0.68103725,2.8506043,3.0299768,1.0,138.9576,-65.95932,328.68118,-157.39131,-1.2629518e-11,2.076366e-12,3.6979618,3.6979618,2.8506043,-0.0024060144,0.94605553,0.94605553,0.8765675,3.0299768,2.8506043,-0.8473576,-0.05394446,1.0,-1.0,0.9633497,1.05212,1.0,-0.05394446,0.0,1.0,1.0
1.4755,0.7,0.0,71040.555,1271.1063,-3.544685,-1.3016741e-07,0.67565155,0.6782139,-0.056277998,-0.038406365,1.0288986,-0.0857015,-90.086655,-211.57567,-211.57567,107.535995,83.86825,0.0,107.370255,242.53207,1.0,-0.33020917,0.6795627,3.004335,3.1678338,1.0,136.39278,-46.306126,322.8384,-111.26275,-1.3407997e-11,2.1496134e-12,3.8477867,3.8477867,3.004335,0.00044087993,0.9463042,0.9463042,0.8786921,3.1678338,3.004335,-0.8434516,-0.053695798,1.0,-1.0,0.9628497,1.05212,1.0,-0.053695798,0.0,1.0,1.0
1.476,0.7,0.0,71037.3,1261.0999,-3.544685,-1.3016741e-07,0.67644244,0.6769257,-0.05471436,-0.03553014,1.0280994,-0.08315829,-104.98602,-246.74231,-246.74231,107.535995,99.603004,0.0,107.370255,242.53207,1.0,-0.32235992,0.6781498,3.1584485,3.306028,1.0,130.62914,-25.643114,309.4868,-62.744476,-1.324198e-11,2.1862893e-12,3.9976923,3.9976923,3.1584485,0.00323959,0.94657207,0.94657207,0.8808615,3.306028,3.1584485,-0.8392439,-0.053427923,1.0,-1.0,0.96235144,1.05212,1.0,-0.053427923,0.0,1.0,1.0
1.4765,0.7,0.0,71033.36,1250.771,-3.544685,-1.3016741e-07,0.67726123,0.675698,-0.05313515,-0.032702234,1.0272515,-0.08059396,-117.35707,-275.99127,-275.99127,107.535995,112.93148,0.0,107.370255,242.53207,1.0,-0.31401956,0.67680115,3.3129373,3.444566,1.0,121.81313,-4.4560575,288.969,-12.977744,-1.1900821e-11,2.205234e-12,4.1476803,4.1476803,3.3129373,0.0059903967,0.9468586,0.9468586,0.88307357,3.444566,3.3129373,-0.83474296,-0.05314139,1.0,-1.0,0.9618601,1.05212,1.0,-0.05314139,0.0,1.0,1.0
1.477,0.7,0.0,71028.766,1240.138,-3.544685,-1.3016741e-07,0.6781064,0.674533,-0.051541183,-0.02992241,1.0263569,-0.07801084,-126.92014,-298.6652,-298.6652,107.535995,123.551216,0.0,107.370255,242.53207,1.0,-0.30520815,0.67551863,3.4677937,3.583455,1.0,110.16113,16.75901,261.793,36.87218,-1.1077838e-11,2.2083375e-12,4.2977514,4.2977514,3.4677937,0.0086938385,0.9471633,0.9471633,0.885326,3.583455,3.4677937,-0.82995766,-0.052836746,1.0,-1.0,0.9613809,1.05212,1.0,-0.052836746,0.0,1.0,1.0
1.4775,0.7,0.0,71023.53,1229.2185,-3.544685,-1.3016741e-07,0.6789763,0.6734324,-0.04993325,-0.027190218,1.0254179,-0.075411245,-133.46135,-314.2625,-314.2625,107.535995,131.22333,0.0,107.370255,242.53207,1.0,-0.29594702,0.6743041,3.6230104,3.7227008,1.0,95.954216,37.507133,228.61935,85.643166,-1.0341032e-11,2.1956297e-12,4.447907,4.447907,3.6230104,0.011350647,0.94748545,0.94748545,0.88761675,3.7227008,3.6230104,-0.8248968,-0.05251456,1.0,-1.0,0.96091807,1.05212,1.0,-0.05251456,0.0,1.0,1.0
1.478,0.7,0.0,71017.69,1218.0298,-3.544685,-1.3016741e-07,0.6798693,0.67239755,-0.048312135,-0.024504969,1.0244366,-0.0727974,-136.83716,-322.4482,-322.4482,107.535995,135.77773,0.0,107.370255,242.53207,1.0,-0.28625873,0.67315876,3.778579,3.8623092,1.0,79.53149,57.30566,190.2451,132.2031,-8.993531e-12,2.1795105e-12,4.5981483,4.5981483,3.778579,0.013961768,0.9478246,0.9478246,0.8899435,3.8623092,3.778579,-0.8195693,-0.052175403,1.0,-1.0,0.9604757,1.05212,1.0,-0.052175403,0.0,1.0,1.0
1.4785,0.7,0.0,71011.25,1206.5885,-3.544685,-1.3016741e-07,0.6807836,0.6714294,-0.046678595,-0.0218658,1.0234154,-0.07017148,-136.97745,-323.0606,-323.0606,107.535995,137.11674,0.0,107.370255,242.53207,1.0,-0.27616692,0.6720836,3.9344923,4.002286,1.0,61.28225,75.69519,147.58473,175.47589,-7.440067e-12,2.1631865e-12,4.748476,4.748476,3.9344923,0.016528312,0.9481802,0.9481802,0.89230406,4.002286,3.9344923,-0.813984,-0.05181983,1.0,-1.0,0.96005696,1.05212,1.0,-0.05181983,0.0,1.0,1.0
1.479,0.7,0.0,71004.234,1194.9109,-3.544685,-1.3016741e-07,0.6817175,0.6705286,-0.045033373,-0.019271689,1.0223569,-0.06753557,-133.88689,-316.11447,-316.11447,107.535995,135.21718,0.0,107.370255,242.53207,1.0,-0.26569617,0.6710791,4.090742,4.142636,1.0,41.636963,92.249916,101.64842,214.46603,-6.0996776e-12,2.1314229e-12,4.898892,4.898892,4.090742,0.019051632,0.9485516,0.9485516,0.89469635,4.142636,4.090742,-0.80814976,-0.05144841,1.0,-1.0,0.9596648,1.05212,1.0,-0.05144841,0.0,1.0,1.0
