Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.3275,0.0,0.0,0.17573217,-0.0009812554,-2.7436497e-34,-7.575e-42,0.0,6.195732e-19,0.0,-4.9951607e-19,-1.0409733e-17,1.6196995e-18,-1.2258754e-16,6.868559e-16,6.868559e-16,3.675411e-16,1.219835e-16,0.0,3.408722e-10,1.815925e-15,1.0,1.0,6.3102047e-19,5.0129547,-1.2702307,1.0,-3.3603233e-17,1.5619077e-16,1.1862328e-15,-1.8730886e-15,-0.0,9.195162e-11,6.112512,6.112512,5.0129547,-5.006518e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.328,0.0,0.0,0.17518096,-0.0009781776,-2.7436497e-34,-7.575e-42,0.0,6.1048943e-19,0.0,-4.929921e-19,-1.0262405e-17,1.6051119e-18,-1.2095315e-16,6.7859933e-16,6.785994e-16,3.675411e-16,1.2035596e-16,0.0,3.408722e-10,1.815925e-15,1.0,1.0,6.21775e-19,5.0129547,-1.2702307,1.0,-3.3005896e-17,1.5395905e-16,1.1684328e-15,-1.8470322e-15,-0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.9412037e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3285,0.0,0.0,0.17463148,-0.0009751094,-2.7436497e-34,-7.575e-42,0.0,6.0153794e-19,0.0,-4.865519e-19,-1.0117154e-17,1.5906139e-18,-1.1934042e-16,6.704389e-16,6.7043897e-16,3.675411e-16,1.1874986e-16,0.0,3.408722e-10,1.815925e-15,1.0,1.0,6.1266435e-19,5.0129547,-1.2702307,1.0,-3.241868e-17,1.517591e-16,1.150898e-15,-1.821337e-15,-0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.876733e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.329,0.0,0.0,0.17408371,-0.0009720508,-2.7436497e-34,-7.575e-42,0.0,5.9271715e-19,0.0,-4.801953e-19,-9.9739536e-18,1.5762058e-18,-1.1774904e-16,6.6237346e-16,6.623735e-16,3.675411e-16,1.1716513e-16,0.0,3.408722e-10,1.815925e-15,1.0,1.0,6.0368654e-19,5.0129547,-1.2702307,1.0,-3.1841428e-17,1.4959048e-16,1.1336245e-15,-1.795998e-15,-0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.813096e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3295,0.0,0.0,0.17353767,-0.0009690018,-2.7436497e-34,-7.575e-42,0.0,5.8402524e-19,0.0,-4.739209e-19,-9.832774e-18,1.5618878e-18,-1.1617877e-16,6.5440193e-16,6.54402e-16,3.675411e-16,1.1560136e-16,0.0,3.408722e-10,1.815925e-15,1.0,1.0,5.9483974e-19,5.0129547,-1.2702307,1.0,-3.127398e-17,1.4745275e-16,1.1166086e-15,-1.7710106e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.750282e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.33,0.0,0.0,0.17299335,-0.00096596236,-2.7436497e-34,-7.575e-42,0.0,5.7545973e-19,0.0,-4.677277e-19,-9.693586e-18,1.5476604e-18,-1.1462931e-16,6.4652336e-16,6.4652336e-16,3.675411e-16,1.1405835e-16,0.0,3.408722e-10,1.815925e-15,1.0,1.0,5.8612193e-19,5.0129547,-1.2702307,1.0,-3.0716154e-17,1.4534547e-16,1.0998462e-15,-1.7463696e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.6882803e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3305,0.0,0.0,0.17245072,-0.0009629325,-2.7436497e-34,-7.575e-42,0.0,5.670197e-19,0.0,-4.6161465e-19,-9.556362e-18,1.5335237e-18,-1.1310038e-16,6.387366e-16,6.3873664e-16,3.675411e-16,1.1253582e-16,0.0,3.408722e-10,1.815925e-15,1.0,1.0,5.775313e-19,5.0129547,-1.2702307,1.0,-3.0167813e-17,1.432682e-16,1.0833338e-15,-1.7220704e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.62708e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.331,0.0,0.0,0.17190981,-0.0009599121,-2.7436497e-34,-7.575e-42,0.0,5.587026e-19,0.0,-4.5558104e-19,-9.421074e-18,1.5194782e-18,-1.1159172e-16,6.3104066e-16,6.3104066e-16,1.7229698e-16,1.1103351e-16,0.0,3.408722e-10,9.313933e-16,1.0,1.0,5.69066e-19,5.0129547,-1.2702307,1.0,-2.9628792e-17,1.4122051e-16,1.0670674e-15,-1.6981081e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.5666713e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3315,0.0,0.0,0.17137058,-0.0009569012,-2.7436497e-34,-7.575e-42,0.0,5.505071e-19,0.0,-4.496254e-19,-9.2876964e-18,1.5055238e-18,-1.1010307e-16,6.2343457e-16,6.2343457e-16,1.7229698e-16,1.0955111e-16,0.0,3.408722e-10,9.313933e-16,1.0,1.0,5.607242e-19,5.0129547,-1.2702307,1.0,-2.909893e-17,1.39202e-16,1.0510437e-15,-1.6744783e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.5070445e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.332,0.0,0.0,0.17083305,-0.0009538997,-2.7436497e-34,-7.575e-42,0.0,5.4243123e-19,0.0,-4.4374704e-19,-9.1562e-18,1.4916611e-18,-1.0863415e-16,6.1591725e-16,6.159173e-16,1.7229698e-16,1.0808841e-16,0.0,3.408722e-10,9.313933e-16,1.0,1.0,5.5250407e-19,5.0129547,-1.2702307,1.0,-2.8578098e-17,1.3721224e-16,1.0352588e-15,-1.6511762e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.4481886e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3325,0.0,0.0,0.1702972,-0.00095090765,-2.7436497e-34,-7.575e-42,0.0,5.344731e-19,0.0,-4.379449e-19,-9.0265605e-18,1.47789e-18,-1.071847e-16,6.0848777e-16,6.084878e-16,1.7229698e-16,1.0664512e-16,0.0,3.408722e-10,9.313933e-16,1.0,1.0,5.4440396e-19,5.0129547,-1.2702307,1.0,-2.806614e-17,1.3525085e-16,1.0197094e-15,-1.6281972e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.390094e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.333,0.0,0.0,0.16976304,-0.000947925,-2.7436497e-34,-7.575e-42,0.0,5.266315e-19,0.0,-4.3221784e-19,-8.89875e-18,1.4642108e-18,-1.05754485e-16,6.011452e-16,6.011452e-16,1.7229698e-16,1.05220994e-16,0.0,3.408722e-10,9.313933e-16,1.0,1.0,5.36422e-19,5.0129547,-1.2702307,1.0,-2.7562894e-17,1.3331737e-16,1.0043919e-15,-1.6055371e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.332752e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3335,0.0,0.0,0.16923055,-0.0009449516,-2.7436497e-34,-7.575e-42,0.0,5.189045e-19,0.0,-4.265647e-19,-8.772744e-18,1.4506236e-18,-1.0434323e-16,5.9388847e-16,5.938885e-16,1.7229698e-16,1.0381569e-16,0.0,3.408722e-10,9.313933e-16,1.0,1.0,5.285565e-19,5.0129547,-1.2702307,1.0,-2.7068237e-17,1.3141146e-16,9.893028e-16,-1.5831913e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.2761515e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.334,0.0,0.0,0.16869973,-0.0009419876,-2.7436497e-34,-7.575e-42,0.0,5.1129006e-19,0.0,-4.2098571e-19,-8.6485166e-18,1.4371286e-18,-1.029507e-16,5.867167e-16,5.8671675e-16,1.7229698e-16,1.0242922e-16,0.0,3.408722e-10,9.313933e-16,1.0,1.0,5.208059e-19,5.0129547,-1.2702307,1.0,-2.6582008e-17,1.2953271e-16,9.744389e-16,-1.5611555e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.2202845e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3345,0.0,0.0,0.16817057,-0.00093903294,-2.7436497e-34,-7.575e-42,0.0,5.037867e-19,0.0,-4.1547796e-19,-8.526043e-18,1.4237258e-18,-1.0157663e-16,5.796289e-16,5.7962893e-16,1.7229698e-16,1.0106093e-16,0.0,3.408722e-10,9.313933e-16,1.0,1.0,5.1316827e-19,5.0129547,-1.2702307,1.0,-2.6104086e-17,1.2768071e-16,9.597965e-16,-1.5394255e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.1651398e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.335,0.0,0.0,0.16764309,-0.0009360875,-2.7436497e-34,-7.575e-42,0.0,4.9639326e-19,0.0,-4.1004235e-19,-8.405298e-18,1.4104152e-18,-1.0022079e-16,5.726241e-16,5.7262413e-16,1.7229698e-16,9.971097e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,5.056422e-19,5.0129547,-1.2702307,1.0,-2.5634327e-17,1.2585512e-16,9.453728e-16,-1.517997e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.1107097e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3355,0.0,0.0,0.16711724,-0.00093315134,-2.7436497e-34,-7.575e-42,0.0,4.891074e-19,0.0,-4.0467707e-19,-8.286258e-18,1.3971971e-18,-9.888295e-17,5.6570144e-16,5.6570144e-16,1.7229698e-16,9.8378887e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,4.98226e-19,5.0129547,-1.2702307,1.0,-2.517258e-17,1.2405553e-16,9.311643e-16,-1.4968657e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.0569846e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.336,0.0,0.0,0.16659304,-0.0009302243,-2.7436497e-34,-7.575e-42,0.0,4.81928e-19,0.0,-3.9938097e-19,-8.168898e-18,1.3840713e-18,-9.756284e-17,5.588599e-16,5.5885995e-16,1.7229698e-16,9.7064404e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,4.90918e-19,5.0129547,-1.2702307,1.0,-2.4718744e-17,1.222816e-16,9.171677e-16,-1.4760276e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-4.0039548e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3365,0.0,0.0,0.1660705,-0.00092730654,-2.7436497e-34,-7.575e-42,0.0,4.7485394e-19,0.0,-3.9415459e-19,-8.053196e-18,1.3710379e-18,-9.626027e-17,5.5209867e-16,5.520987e-16,1.7229698e-16,9.5767616e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,4.8371666e-19,5.0129547,-1.2702307,1.0,-2.4272662e-17,1.2053293e-16,9.033801e-16,-1.4554787e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.9516127e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.337,0.0,0.0,0.16554959,-0.0009243979,-2.7436497e-34,-7.575e-42,0.0,4.678829e-19,0.0,-3.88995e-19,-7.939127e-18,1.3580969e-18,-9.497498e-17,5.4541685e-16,5.4541685e-16,1.7229698e-16,9.448783e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,4.7662054e-19,5.0129547,-1.2702307,1.0,-2.383422e-17,1.1880921e-16,8.897983e-16,-1.4352151e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.8999482e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3375,0.0,0.0,0.16503032,-0.00092149834,-2.7436497e-34,-7.575e-42,0.0,4.6101366e-19,0.0,-3.8390282e-19,-7.826669e-18,1.3452484e-18,-9.370675e-17,5.3881343e-16,5.3881343e-16,1.7229698e-16,9.3225134e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,4.69628e-19,5.0129547,-1.2702307,1.0,-2.3403295e-17,1.1711005e-16,8.764191e-16,-1.4152326e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.8489536e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.338,0.0,0.0,0.16451268,-0.0009186079,-2.7436497e-34,-7.575e-42,0.0,4.542449e-19,0.0,-3.788763e-19,-7.7157985e-18,1.3324921e-18,-9.2455353e-17,5.3228763e-16,5.322877e-16,1.7229698e-16,9.1979136e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,4.627376e-19,5.0129547,-1.2702307,1.0,-2.297975e-17,1.154351e-16,8.632397e-16,-1.3955273e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.7986197e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3385,0.0,0.0,0.16399665,-0.0009157266,-2.7436497e-34,-7.575e-42,0.0,4.475749e-19,0.0,-3.7391544e-19,-7.606494e-18,1.3198282e-18,-9.122056e-17,5.2583853e-16,5.258386e-16,1.7229698e-16,9.074977e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,4.5594785e-19,5.0129547,-1.2702307,1.0,-2.2563484e-17,1.1378404e-16,8.5025707e-16,-1.3760957e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.7489376e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.339,0.0,0.0,0.16348225,-0.0009128542,-2.7436497e-34,-7.575e-42,0.0,4.410026e-19,0.0,-3.6901902e-19,-7.498732e-18,1.3072565e-18,-9.000217e-17,5.1946535e-16,5.194654e-16,1.7229698e-16,8.953676e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,4.4925715e-19,5.0129547,-1.2702307,1.0,-2.2154344e-17,1.121565e-16,8.374683e-16,-1.3569337e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.6999e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3395,0.0,0.0,0.16296947,-0.0009099909,-2.7436497e-34,-7.575e-42,0.0,4.3452635e-19,0.0,-3.6418568e-19,-7.392493e-18,1.294777e-18,-8.879993e-17,5.1316713e-16,5.131672e-16,1.7229698e-16,8.8339766e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,4.426642e-19,5.0129547,-1.2702307,1.0,-2.1752241e-17,1.1055217e-16,8.248705e-16,-1.3380376e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.6514973e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.34,0.0,0.0,0.16245829,-0.0009071366,-2.7436497e-34,-7.575e-42,0.0,4.2814455e-19,0.0,-3.594157e-19,-7.287755e-18,1.2823895e-18,-8.761368e-17,5.069431e-16,5.0694313e-16,1.7229698e-16,8.71588e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,4.3616753e-19,5.0129547,-1.2702307,1.0,-2.1357031e-17,1.0897071e-16,8.1246077e-16,-1.319404e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.6037235e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3405,0.0,0.0,0.16194871,-0.0009042912,-2.7436497e-34,-7.575e-42,0.0,4.218559e-19,0.0,-3.5470707e-19,-7.184495e-18,1.270094e-18,-8.6443167e-17,5.0079235e-16,5.007924e-16,1.7229698e-16,8.5993405e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,4.2976575e-19,5.0129547,-1.2702307,1.0,-2.096863e-17,1.074118e-16,8.0023644e-16,-1.3010288e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.5565683e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.341,0.0,0.0,0.16144073,-0.00090145477,-2.7436497e-34,-7.575e-42,0.0,4.1565963e-19,0.0,-3.5006022e-19,-7.082694e-18,1.2578901e-18,-8.528822e-17,4.947141e-16,4.9471415e-16,1.7229698e-16,8.4843644e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,4.2345749e-19,5.0129547,-1.2702307,1.0,-2.0586901e-17,1.05875115e-16,7.881947e-16,-1.2829089e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.5100256e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3415,0.0,0.0,0.16093434,-0.0008986272,-2.7436497e-34,-7.575e-42,0.0,4.095536e-19,0.0,-3.4547307e-19,-6.982331e-18,1.2457779e-18,-8.414859e-17,4.887075e-16,4.8870757e-16,1.7229698e-16,8.370901e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,4.172414e-19,5.0129547,-1.2702307,1.0,-2.0211751e-17,1.0436034e-16,7.7633285e-16,-1.2650404e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.4640858e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.342,0.0,0.0,0.16042955,-0.0008958085,-2.7436497e-34,-7.575e-42,0.0,4.0353683e-19,0.0,-3.4094606e-19,-6.8833855e-18,1.2337574e-18,-8.3024105e-17,4.827718e-16,4.8277183e-16,1.7229698e-16,8.258959e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,4.1111613e-19,5.0129547,-1.2702307,1.0,-1.984306e-17,1.0286717e-16,7.6464825e-16,-1.24742e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.4187424e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3425,0.0,0.0,0.15992634,-0.00089299865,-2.7436497e-34,-7.575e-42,0.0,3.9760801e-19,0.0,-3.3647738e-19,-6.7858378e-18,1.221828e-18,-8.191455e-17,4.769062e-16,4.769062e-16,1.7229698e-16,8.148495e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,4.050803e-19,5.0129547,-1.2702307,1.0,-1.9480725e-17,1.0139528e-16,7.531382e-16,-1.2300443e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.3739867e-19,-0.0,-0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.343,0.0,0.0,0.15942469,-0.00089019764,-2.7436497e-34,-7.575e-42,0.0,3.9176623e-19,0.0,-3.320672e-19,-6.6896685e-18,1.2099897e-18,-8.0819755e-17,4.7110977e-16,4.711098e-16,1.7229698e-16,8.0395087e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,3.991327e-19,5.0129547,-1.2702307,1.0,-1.912463e-17,9.994439e-17,7.418001e-16,-1.2129099e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.329813e-19,0.0,0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3435,0.0,0.0,0.15892464,-0.00088740536,-2.7436497e-34,-7.575e-42,0.0,3.8600947e-19,0.0,-3.2771407e-19,-6.5948575e-18,1.1982424e-18,-7.9739496e-17,4.6538187e-16,4.6538187e-16,1.7229698e-16,7.931966e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,3.9327198e-19,5.0129547,-1.2702307,1.0,-1.8774689e-17,9.851419e-17,7.306315e-16,-1.1960134e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.286212e-19,0.0,0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.344,0.0,0.0,0.15842615,-0.00088462187,-2.7436497e-34,-7.575e-42,0.0,3.8033703e-19,0.0,-3.2341782e-19,-6.501386e-18,1.1865857e-18,-7.86736e-17,4.597216e-16,4.597216e-16,1.7229698e-16,7.825859e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,3.8749697e-19,5.0129547,-1.2702307,1.0,-1.8430793e-17,9.710439e-17,7.196298e-16,-1.1793515e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.2431772e-19,0.0,0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3445,0.0,0.0,0.15792921,-0.0008818471,-2.7436497e-34,-7.575e-42,0.0,3.7474756e-19,0.0,-3.1917723e-19,-6.4092353e-18,1.1750196e-18,-7.762184e-17,4.5412835e-16,4.5412835e-16,1.7229698e-16,7.7211606e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,3.8180628e-19,5.0129547,-1.2702307,1.0,-1.8092845e-17,9.571469e-17,7.0879256e-16,-1.1629209e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.2007002e-19,0.0,0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.345,0.0,0.0,0.15743384,-0.0008790811,-2.7436497e-34,-7.575e-42,0.0,3.692396e-19,0.0,-3.1499177e-19,-6.3183864e-18,1.1635437e-18,-7.6584093e-17,4.4860125e-16,4.486013e-16,1.7229698e-16,7.617854e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,3.7619874e-19,5.0129547,-1.2702307,1.0,-1.7760718e-17,9.4344806e-17,6.981173e-16,-1.1467186e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.1587758e-19,0.0,0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
1.3455,0.0,0.0,0.15694003,-0.00087632367,-2.7436497e-34,-7.575e-42,0.0,3.6381239e-19,0.0,-3.1086078e-19,-6.2288214e-18,1.1521577e-18,-7.5560117e-17,4.4313953e-16,4.4313955e-16,1.7229698e-16,7.5159225e-17,0.0,3.408722e-10,9.313933e-16,1.0,1.0,3.7067323e-19,5.0129547,-1.2702307,1.0,-1.7434357e-17,9.299448e-17,6.8760165e-16,-1.1307412e-15,0.0,9.195162e-11,6.112512,6.112512,5.0129547,-3.1173953e-19,0.0,0.0,3.4539038e-13,-1.2702307,5.0129547,-1.0995574,-1.0,0.0,4.0,0.026370887,1.7326573e-12,0.0,-0.07,0.0,1.0,1.0
