Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
2.0025,-1.0,0.0,-823.4852,30175.447,-11.99131,-2.534841e-07,-4.87116,1.1593094,-7.0391846,-1.4594566,0.06647477,0.09606095,-318.39105,-356.94913,-356.94913,292.70618,290.86942,0.0,287.64792,449.1346,1.0,1.0,1.0218219,0.4558673,0.2733266,1.0,-29.562529,347.95355,-234.59654,591.54565,-7.060668e-11,1.534189e-13,0.029174985,0.029174985,0.4558673,-1.5902754,1.0271641,1.0271641,0.77594537,0.2733266,0.4558673,0.4266923,0.027164076,0.0,4.0,-0.82925624,1.9405696,0.0,0.027164076,0.0,1.0,1.0
2.003,-1.0,0.0,-845.5018,30141.613,-11.99131,-2.534841e-07,-8.455226,0.035241585,-4.295391,-1.9599111,0.09400835,0.047757756,-414.33792,-515.12274,-515.12274,292.70618,389.32352,0.0,287.64792,449.1346,1.0,1.0,-0.16581602,0.6404942,0.39643568,1.0,158.89328,255.44464,27.548735,487.574,-7.2268504e-11,-1.4279522e-11,0.21478318,0.21478318,0.6404942,-2.0413976,1.0271016,1.0271016,0.7908044,0.39643568,0.6404942,0.42571107,0.027101608,0.0,4.0,-0.8297562,1.9405696,0.0,0.027101608,0.0,1.0,1.0
2.0035,-1.0,0.0,-865.73175,30106.896,-11.99131,-2.534841e-07,-9.191079,-0.71106505,1.0895807,-1.993871,0.09191079,-0.010895806,-439.39557,-636.14484,-636.14484,292.70618,430.22943,0.0,299.2951,449.1346,1.0,1.0,-0.8851051,0.6751735,0.52082705,1.0,284.06534,155.33023,278.3174,357.82745,-7.2921884e-11,-3.7415654e-11,0.24987347,0.24987347,0.6751735,-1.9956989,1.0270754,1.0270754,0.788483,0.52082705,0.6751735,0.42530006,0.027075443,0.0,4.0,-0.8302562,1.9405696,0.0,0.027075443,0.0,1.0,1.0
2.004,-1.0,0.0,-870.5578,30068.885,-11.99131,-2.534841e-07,-6.7889676,-1.4083855,6.58314,-1.1314191,0.067889675,-0.0658314,-265.86426,-564.8308,-564.8308,292.70618,294.84982,0.0,299.2951,449.1346,1.0,1.0,-1.582346,0.67507195,0.64321566,1.0,362.85934,-96.99511,455.91455,108.91628,-7.393484e-11,-3.767432e-11,0.24987347,0.24987347,0.67507195,-0.9403837,1.027069,1.027069,0.7691412,0.64321566,0.67507195,0.4251985,0.027068976,0.0,4.0,-0.8307562,1.9405696,0.0,0.027068976,0.0,1.0,1.0
2.0045,-1.0,0.0,-879.0198,30029.797,-11.99131,-2.534841e-07,-2.4000578,-1.9781693,9.655262,-0.04320727,0.024000578,-0.09655262,-66.230995,-312.75244,-312.75244,292.70618,108.386314,0.0,299.2951,449.1346,1.0,1.0,-2.117569,0.6750187,0.76249635,1.0,404.81235,-338.58136,569.6341,-256.88168,-7.4256885e-11,-3.7439864e-11,0.24987347,0.24987347,0.6750187,0.20555481,1.0270656,1.0270656,0.7497009,0.76249635,0.6750187,0.42514524,0.027065586,0.0,4.0,-0.8312562,1.9405696,0.0,0.027065586,0.0,1.0,1.0
2.005,-1.0,0.0,-883.8014,30002.367,-11.99131,-2.534841e-07,3.2555575,-2.058307,9.146658,0.70385975,-0.034538057,-0.097036466,73.157845,-66.478,-66.478,292.70618,-35.319523,0.0,299.2951,449.1346,1.0,1.0,-2.07899,0.67477983,0.8787659,1.0,358.88663,-432.04446,603.81525,-537.3373,-7.462338e-11,-3.746764e-11,0.24987347,0.24987347,0.67477983,0.9004591,1.0270504,1.0270504,0.7306733,0.8787659,0.67477983,0.42490637,0.02705038,0.0,4.0,-0.83175623,1.9405696,0.0,0.02705038,0.0,1.0,1.0
2.0055,-1.0,0.0,-877.01294,29977.113,-11.99131,-2.534841e-07,6.6678157,-1.1823459,5.3144064,1.4168762,-0.09171348,-0.0730978,262.02524,195.62761,195.62761,292.70618,-217.82362,0.0,299.2951,449.1346,1.0,1.0,-0.9974144,0.68304783,0.99205816,1.0,111.447876,-373.4731,420.72354,-616.35114,-7.475525e-11,-3.8364947e-11,0.25877422,0.25877422,0.68304783,1.5918934,1.0270101,1.0270101,0.7118714,0.99205816,0.68304783,0.4242736,0.027010098,0.0,4.0,-0.8322562,1.9405696,0.0,0.027010098,0.0,1.0,1.0
2.006,-1.0,0.0,-883.8835,29953.738,-11.99131,-2.534841e-07,7.7773247,0.110107265,1.7077658,1.9726293,-0.12266446,-0.026934989,420.16376,465.92026,465.92026,292.70618,-380.39816,0.0,299.2951,449.1346,1.0,1.0,0.36297274,0.8172542,1.102922,1.0,-128.22061,-291.94315,80.80323,-546.7235,-7.42533e-11,-5.675181e-11,0.394188,0.394188,0.8172542,2.0783632,1.0269332,1.0269332,0.703402,1.102922,0.8172542,0.4230662,0.02693323,0.0,4.0,-0.8327562,1.9405696,0.0,0.02693323,0.0,1.0,1.0
2.0065,-1.0,0.0,-904.055,29939.584,-11.99131,-2.534841e-07,8.146825,1.0976907,-2.3315907,2.0321267,-0.11345436,0.032470215,491.08392,663.3906,663.3906,292.70618,-468.1238,0.0,299.2951,449.1346,1.0,1.0,1.2496965,1.0351348,1.2142501,1.0,-216.11823,-274.9657,-189.13454,-474.2561,-7.350925e-11,-6.847548e-11,0.61383224,0.61383224,1.0351348,2.0624948,1.0268209,1.0268209,0.71634585,1.2142501,1.0351348,0.4213025,0.02682095,0.0,4.0,-0.8332562,1.9405696,0.0,0.02682095,0.0,1.0,1.0
2.007,-1.0,0.0,-910.95905,29926.56,-11.99131,-2.534841e-07,5.6460404,1.710594,-6.7358565,1.2978877,-0.07308834,0.087196074,432.12292,711.6989,711.6989,292.70618,-436.58627,0.0,299.2951,449.1346,1.0,1.0,1.7771962,1.2530036,1.3281125,1.0,-271.21277,-160.91016,-330.0509,-381.648,-7.346058e-11,-6.789456e-11,0.8337437,0.8337437,1.2530036,1.191819,1.026691,1.026691,0.73324937,1.3281125,1.2530036,0.41925988,0.026690913,0.0,4.0,-0.8337562,1.9405696,0.0,0.026690913,0.0,1.0,1.0
2.0075,-1.0,0.0,-912.9873,29906.926,-11.99131,-2.534841e-07,1.1361295,2.0123007,-8.403712,0.04865746,-0.01579863,0.11685916,345.5499,629.6701,629.6701,292.70618,-361.93765,0.0,299.2951,449.1346,1.0,1.0,2.0301719,1.4708639,1.4445658,1.0,-372.54108,26.9912,-464.00565,-165.66446,-7.4501336e-11,-6.7833114e-11,1.0536551,1.0536551,1.4708639,-0.14534238,1.0265603,1.0265603,0.7494746,1.4445658,1.4708639,0.41720873,0.026560333,0.0,4.0,-0.83425623,1.9405696,0.0,0.026560333,0.0,1.0,1.0
2.008,-1.0,0.0,-922.1013,29885.965,-11.99131,-2.534841e-07,-3.123643,1.598928,-7.8529468,-1.0817167,0.04373262,0.109945334,219.51115,486.07333,486.07333,292.70618,-247.38594,0.0,299.2951,449.1346,1.0,1.0,1.5079998,1.6889578,1.5635552,1.0,-399.34467,179.8335,-572.4954,86.42208,-7.495872e-11,-6.7848026e-11,1.2735667,1.2735667,1.6889578,-1.2513828,1.0264447,1.0264447,0.76555794,1.5635552,1.6889578,0.41539115,0.026444621,0.0,4.0,-0.8347562,1.9405696,0.0,0.026444621,0.0,1.0,1.0
2.0085,-1.0,0.0,-938.88104,29857.201,-11.99131,-2.534841e-07,-6.876532,0.5598186,-5.752472,-1.7722816,0.08555281,0.07156807,46.062645,267.9775,267.9775,292.70618,-85.0905,0.0,299.2951,449.1346,1.0,1.0,0.3759569,1.905095,1.6850617,1.0,-358.2391,312.17648,-578.49445,310.51694,-7.469194e-11,-6.773212e-11,1.4910727,1.4910727,1.905095,-1.8722273,1.0263575,1.0263575,0.7815181,1.6850617,1.905095,0.4140223,0.026357478,0.0,4.0,-0.8352562,1.9405696,0.0,0.026357478,0.0,1.0,1.0
2.009,-1.0,0.0,-962.7231,29822.713,-11.99131,-2.534841e-07,-9.643575,-0.42944703,-1.6369084,-2.0641878,0.09643575,0.016369084,-115.51371,8.595356,8.595356,292.70618,76.64512,0.0,299.2951,449.1346,1.0,1.0,-0.6213947,2.0101206,1.8087542,1.0,-319.81055,435.32428,-532.3874,523.79205,-7.6000456e-11,-5.6147573e-11,1.5968722,1.5968722,2.0101206,-2.120363,1.0263082,1.0263082,0.7901813,1.8087542,2.0101206,0.4132484,0.02630821,0.0,4.0,-0.8357562,1.9405696,0.0,0.02630821,0.0,1.0,1.0
2.0095,-1.0,0.0,-974.1317,29787.904,-11.99131,-2.534841e-07,-8.154594,-1.1125251,4.221454,-1.5899801,0.08154595,-0.042214543,-254.50229,-223.73203,-223.73203,292.70618,218.3532,0.0,299.2951,449.1346,1.0,1.0,-1.2868311,2.010362,1.9319793,1.0,-141.12161,395.6239,-396.31662,620.04865,-7.684143e-11,-4.668493e-11,1.5974588,1.5974588,2.010362,-1.484367,1.0262862,1.0262862,0.77583086,1.9319793,2.010362,0.41290298,0.02628622,0.0,4.0,-0.8362562,1.9405696,0.0,0.02628622,0.0,1.0,1.0
2.01,-1.0,0.0,-980.325,29747.627,-11.99131,-2.534841e-07,-4.580619,-1.776061,8.513988,-0.45296225,0.045806188,-0.08513988,-394.24103,-450.07736,-450.07736,292.70618,359.9292,0.0,299.2951,449.1346,1.0,1.0,-1.9374431,2.010173,2.0522711,1.0,152.35571,241.88533,-64.95403,515.03143,-7.768289e-11,-4.7098363e-11,1.5974588,1.5974588,2.010173,-0.20164865,1.0262742,1.0262742,0.75592417,2.0522711,2.010173,0.4127143,0.026274208,0.0,4.0,-0.8367562,1.9405696,0.0,0.026274208,0.0,1.0,1.0
2.0105,-1.0,0.0,-990.1847,29714.332,-11.99131,-2.534841e-07,0.7597764,-2.1422706,9.774561,0.41793504,-0.007597764,-0.09774561,-459.7886,-623.82935,-623.82935,292.70618,439.3887,0.0,299.2951,449.1346,1.0,1.0,-2.2363837,2.0098968,2.1695104,1.0,331.4179,128.3707,289.19196,334.63742,-7.9741505e-11,-4.715517e-11,1.5974588,1.5974588,2.0098968,0.6341502,1.0262566,1.0262566,0.7368209,2.1695104,2.0098968,0.4124378,0.026256604,0.0,4.0,-0.8372562,1.9405696,0.0,0.026256604,0.0,1.0,1.0
2.011,-1.0,0.0,-986.9272,29688.744,-11.99131,-2.534841e-07,5.886017,-1.6027591,7.202857,1.1456536,-0.06802572,-0.083244674,-311.19617,-616.5952,-616.5952,292.70618,333.2609,0.0,299.2951,449.1346,1.0,1.0,-1.4895216,2.009314,2.283764,1.0,384.23367,-73.0375,506.67352,109.921684,-8.143924e-11,-4.7142838e-11,1.5974588,1.5974588,2.009314,1.3335419,1.0262195,1.0262195,0.71788675,2.283764,2.009314,0.4118551,0.02621951,0.0,4.0,-0.8377562,1.9405696,0.0,0.02621951,0.0,1.0,1.0
2.0115,-1.0,0.0,-986.3547,29662.115,-11.99131,-2.534841e-07,7.6685205,-0.36134905,3.131258,1.8188823,-0.11176812,-0.045637853,-59.841244,-361.816,-361.816,292.70618,109.40363,0.0,299.2951,449.1346,1.0,1.0,-0.103444554,2.0786905,2.3951633,1.0,373.26,-313.41876,579.56537,-217.74934,-8.330785e-11,-5.5519152e-11,1.6679178,1.6679178,2.0786905,1.9614955,1.0261506,1.0261506,0.7024446,2.3951633,2.0786905,0.41077265,0.0261506,0.0,4.0,-0.8382562,1.9405696,0.0,0.0261506,0.0,1.0,1.0
2.012,-1.0,0.0,-1004.7324,29642.945,-11.99131,-2.534841e-07,8.451828,0.82840556,-0.7634788,2.0663238,-0.117359936,0.010601473,72.07773,-73.82384,-73.82384,292.70618,-35.81719,0.0,299.2951,449.1346,1.0,1.0,1.031851,2.282277,2.5056438,1.0,376.37305,-448.45078,589.7592,-515.93536,-8.501564e-11,-7.2661925e-11,1.8731889,1.8731889,2.282277,2.1219432,1.0260434,1.0260434,0.70819515,2.5056438,2.282277,0.40908837,0.026043376,0.0,4.0,-0.8387562,1.9405696,0.0,0.026043376,0.0,1.0,1.0
2.0125,-1.0,0.0,-1017.0461,29629.812,-11.99131,-2.534841e-07,7.0760903,1.5567963,-5.665575,1.6157846,-0.08611547,0.06894961,133.98322,94.527756,94.527756,292.70618,-110.867516,0.0,299.2951,449.1346,1.0,1.0,1.6523156,2.5001197,2.618211,1.0,316.92657,-450.9098,569.4438,-663.97156,-8.6118924e-11,-7.377215e-11,2.0931003,2.0931003,2.5001197,1.5547575,1.0259117,1.0259117,0.72519076,2.618211,2.5001197,0.40701947,0.025911663,0.0,4.0,-0.8392562,1.9405696,0.0,0.025911663,0.0,1.0,1.0
2.013,-1.0,0.0,-1018.9134,29610.322,-11.99131,-2.534841e-07,2.5521264,1.9863054,-8.462094,0.4059815,-0.032669146,0.108321205,274.46136,265.6297,265.6297,292.70618,-242.78545,0.0,299.2951,449.1346,1.0,1.0,2.0240352,2.7178593,2.7334163,1.0,132.96428,-407.42566,399.99277,-665.6225,-8.742205e-11,-7.34741e-11,2.313012,2.313012,2.7178593,0.21759677,1.0257734,1.0257734,0.7415885,2.7334163,2.7178593,0.40484753,0.025773395,0.0,4.0,-0.8397562,1.9405696,0.0,0.025773395,0.0,1.0,1.0
2.0135,-1.0,0.0,-1025.88,29589.629,-11.99131,-2.534841e-07,-2.1327374,1.8121729,-8.391881,-0.8339157,0.02844703,0.11193319,376.50815,458.126,458.126,292.70618,-351.1426,0.0,299.2951,449.1346,1.0,1.0,1.7552292,2.9357486,2.851172,1.0,-37.29651,-339.21164,150.31154,-608.43756,-8.840403e-11,-7.350023e-11,2.5329232,2.5329232,2.9357486,-1.0249846,1.0256447,1.0256447,0.7577364,2.851172,2.9357486,0.40282533,0.025644656,0.0,4.0,-0.8402562,1.9405696,0.0,0.025644656,0.0,1.0,1.0
2.014,-1.0,0.0,-1039.1112,29563.584,-11.99131,-2.534841e-07,-6.207489,0.85859597,-6.447934,-1.6537471,0.07748825,0.08048974,387.93274,557.8851,557.8851,292.70618,-378.79367,0.0,299.2951,449.1346,1.0,1.0,0.68628186,3.154013,2.9714549,1.0,-200.47531,-187.45743,-104.89637,-452.9887,-8.907729e-11,-7.3500296e-11,2.7528348,2.7528348,3.154013,-1.7726185,1.0255398,1.0255398,0.7737679,2.9714549,3.154013,0.40117803,0.025539786,0.0,4.0,-0.8407562,1.9405696,0.0,0.025539786,0.0,1.0,1.0
2.0145,-1.0,0.0,-1061.1033,29530.152,-11.99131,-2.534841e-07,-9.565619,-0.26596162,-2.764761,-2.0418794,0.09648113,0.02788604,395.23477,590.07007,590.07007,292.70618,-391.475,0.0,299.2951,449.1346,1.0,1.0,-0.474354,3.2987113,3.0941305,1.0,-368.85056,-26.384216,-368.60864,-221.46144,-9.043725e-11,-6.173186e-11,2.898622,2.898622,3.2987113,-2.1124172,1.0254705,1.0254705,0.78615195,3.0941305,3.2987113,0.40008923,0.025470471,0.0,4.0,-0.8412562,1.9405696,0.0,0.025470471,0.0,1.0,1.0
2.015,-1.0,0.0,-1075.732,29496.82,-11.99131,-2.534841e-07,-8.663049,-0.98981106,3.1043718,-1.7399256,0.086630486,-0.031043718,276.18484,539.9655,539.9655,292.70618,-298.4281,0.0,299.2951,449.1346,1.0,1.0,-1.1716944,3.306391,3.217163,1.0,-408.2423,132.05746,-554.30914,14.343605,-9.185727e-11,-4.2076065e-11,2.9069166,2.9069166,3.306391,-1.6712859,1.0254313,1.0254313,0.77629644,3.217163,3.306391,0.3994744,0.02543133,0.0,4.0,-0.8417562,1.9405696,0.0,0.02543133,0.0,1.0,1.0
2.0155,-1.0,0.0,-1081.7185,29457.873,-11.99131,-2.534841e-07,-5.4724855,-1.6754186,7.8378158,-0.6503555,0.054724853,-0.078378156,-6.390298,272.90088,272.90088,292.70618,-49.583004,0.0,299.2951,449.1346,1.0,1.0,-1.8448893,3.30598,3.3375335,1.0,-330.80652,337.1968,-567.2419,294.341,-9.378091e-11,-4.1845177e-11,2.9069166,2.9069166,3.30598,-0.40889007,1.0254052,1.0254052,0.7563147,3.3375335,3.30598,0.39906338,0.025405165,0.0,4.0,-0.8422562,1.9405696,0.0,0.025405165,0.0,1.0,1.0
2.016,-1.0,0.0,-1092.8618,29422.527,-11.99131,-2.534841e-07,-0.40547493,-2.1125019,9.651445,0.30538973,0.0040547494,-0.096514456,-211.9829,-82.79375,-82.79375,292.70618,160.89513,0.0,299.2951,449.1346,1.0,1.0,-2.2245293,3.3055246,3.4548266,1.0,-254.44507,466.42795,-476.1791,558.97284,-9.5504084e-11,-4.2090605e-11,2.9069166,2.9069166,3.3055246,0.5359246,1.0253762,1.0253762,0.7371488,3.4548266,3.3055246,0.398608,0.025376173,0.0,4.0,-0.8427562,1.9405696,0.0,0.025376173,0.0,1.0,1.0
2.0165,-1.0,0.0,-1092.9418,29396.504,-11.99131,-2.534841e-07,5.3267035,-1.7503836,8.13025,1.0417105,-0.05638231,-0.0860574,-324.4977,-348.31992,-348.31992,292.70618,289.8802,0.0,299.2951,449.1346,1.0,1.0,-1.6731213,3.304803,3.5691316,1.0,-74.66822,399.16592,-314.8202,663.1401,-9.710627e-11,-4.2061063e-11,2.9069166,2.9069166,3.304803,1.2344981,1.0253302,1.0253302,0.7182116,3.5691316,3.304803,0.39788634,0.02533023,0.0,4.0,-0.84325624,1.9405696,0.0,0.02533023,0.0,1.0,1.0
2.017,-1.0,0.0,-1090.8087,29368.979,-11.99131,-2.534841e-07,7.6800294,-0.5421216,3.824792,1.7425858,-0.10433138,-0.051958892,-391.76614,-519.45105,-519.45105,292.70618,370.11102,0.0,299.2951,449.1346,1.0,1.0,-0.2879233,3.3500805,3.6805143,1.0,208.69183,183.0743,17.007088,502.44397,-9.877072e-11,-4.0233192e-11,2.953379,2.953379,3.3500805,1.8989174,1.0252548,1.0252548,0.7010656,3.6805143,3.3500805,0.39670148,0.0252548,0.0,4.0,-0.8437562,1.9405696,0.0,0.0252548,0.0,1.0,1.0
2.0175,-1.0,0.0,-1107.5287,29347.256,-11.99131,-2.534841e-07,8.63432,0.7208089,-0.17302231,2.0583136,-0.115770385,0.0023199115,-434.30246,-622.6695,-622.6695,292.70618,420.81198,0.0,299.2951,449.1346,1.0,1.0,0.94570243,3.5411637,3.7904449,1.0,382.58176,51.720703,366.90027,255.76926,-1.0076724e-10,-3.734492e-11,3.1462438,3.1462438,3.5411637,2.1232631,1.0251414,1.0251414,0.7029545,3.7904449,3.5411637,0.39491966,0.025141366,0.0,4.0,-0.8442562,1.9405696,0.0,0.025141366,0.0,1.0,1.0
2.018,-1.0,0.0,-1121.808,29332.652,-11.99131,-2.534841e-07,7.651398,1.5105057,-5.3036084,1.6954958,-0.08827978,0.061191607,-401.73865,-662.02594,-662.02594,292.70618,406.0404,0.0,299.2951,449.1346,1.0,1.0,1.6212951,3.7588701,3.9021409,1.0,415.38882,-13.650173,564.75024,97.27571,-1.03395126e-10,-3.733942e-11,3.3661554,3.3661554,3.7588701,1.6484697,1.025001,1.025001,0.71965873,3.9021409,3.7588701,0.3927147,0.025000995,0.0,4.0,-0.8447562,1.9405696,0.0,0.025000995,0.0,1.0,1.0
2.0185,-1.0,0.0,-1124.4626,29312.504,-11.99131,-2.534841e-07,3.0419197,1.9811753,-8.633573,0.48211837,-0.03630329,0.10303595,-231.55402,-531.85767,-531.85767,292.70618,262.7212,0.0,299.2951,449.1346,1.0,1.0,2.026713,3.9764395,4.01649,1.0,417.10535,-185.55133,626.52,-94.66234,-1.0595728e-10,-3.7369587e-11,3.586067,3.586067,3.9764395,0.29122183,1.0248519,1.0248519,0.7361868,4.01649,3.9764395,0.39037257,0.02485189,0.0,4.0,-0.8452562,1.9405696,0.0,0.02485189,0.0,1.0,1.0
2.019,-1.0,0.0,-1131.1263,29291.137,-11.99131,-2.534841e-07,-2.0052552,1.8699999,-8.708963,-0.7943961,0.025107402,0.109043196,-69.91256,-306.00974,-306.00974,292.70618,107.68066,0.0,299.2951,449.1346,1.0,1.0,1.8232366,4.194129,4.1334004,1.0,396.9226,-327.01004,641.4364,-335.42667,-1.09437064e-10,-3.7365683e-11,3.8059783,3.8059783,4.194129,-0.9928456,1.0247104,1.0247104,0.75237864,4.1334004,4.194129,0.38815045,0.024710426,0.0,4.0,-0.84575623,1.9405696,0.0,0.024710426,0.0,1.0,1.0
2.0195,-1.0,0.0,-1142.7023,29265.545,-11.99131,-2.534841e-07,-6.3371186,0.9064723,-6.588385,-1.6474913,0.0758338,0.078840606,113.80978,-46.61349,-46.61349,292.70618,-70.03764,0.0,299.2951,449.1346,1.0,1.0,0.73118204,4.412168,4.252846,1.0,267.29834,-381.10812,542.4542,-495.84076,-1.1440013e-10,-3.7365843e-11,4.02589,4.02589,4.412168,-1.7719154,1.0245912,1.0245912,0.7684555,4.252846,4.412168,0.38627794,0.024591219,0.0,4.0,-0.8462562,1.9405696,0.0,0.024591219,0.0,1.0,1.0
2.02,-1.0,0.0,-1162.9318,29232.873,-11.99131,-2.534841e-07,-9.621144,-0.2635929,-2.6459851,-2.0387876,0.09621144,0.026459852,305.14117,246.02545,246.02545,292.70618,-259.6862,0.0,299.2951,449.1346,1.0,1.0,-0.4811439,4.5586123,4.3747015,1.0,123.7769,-428.9181,348.2364,-594.26184,-1.1970556e-10,-4.7176825e-11,4.173669,4.173669,4.5586123,-2.1087773,1.0245063,1.0245063,0.78110576,4.3747015,4.5586123,0.3849438,0.024506284,0.0,4.0,-0.8467562,1.9405696,0.0,0.024506284,0.0,1.0,1.0
2.0205,-1.0,0.0,-1176.8567,29200.26,-11.99131,-2.534841e-07,-8.662682,-1.0148433,3.2248201,-1.7083579,0.08662681,-0.032248203,380.6746,471.1639,471.1639,292.70618,-355.13257,0.0,299.2951,449.1346,1.0,1.0,-1.203457,4.5658236,4.4969554,1.0,-48.867863,-331.8067,123.99933,-595.1632,-1.2541387e-10,-2.6693679e-11,4.181751,4.181751,4.5658236,-1.6340262,1.0244508,1.0244508,0.7713649,4.4969554,4.5658236,0.3840725,0.024450814,0.0,4.0,-0.8472562,1.9405696,0.0,0.024450814,0.0,1.0,1.0
2.021,-1.0,0.0,-1183.4172,29162.037,-11.99131,-2.534841e-07,-5.4219923,-1.6962379,7.8740377,-0.6034917,0.054219924,-0.07874038,365.47794,555.23865,555.23865,292.70618,-360.9551,0.0,299.2951,449.1346,1.0,1.0,-1.865626,4.565148,4.6165524,1.0,-294.99615,-70.4818,-188.69662,-366.542,-1.3160009e-10,-2.5818844e-11,4.181751,4.181751,4.565148,-0.35843036,1.0244079,1.0244079,0.75140303,4.6165524,4.565148,0.38339716,0.024407823,0.0,4.0,-0.8477562,1.9405696,0.0,0.024407823,0.0,1.0,1.0
2.0215,-1.0,0.0,-1195.2246,29127.344,-11.99131,-2.534841e-07,-0.3044254,-2.1138613,9.563568,0.3538132,0.003044254,-0.09563568,330.66696,543.73926,543.73926,292.70618,-335.58633,0.0,299.2951,449.1346,1.0,1.0,-2.221673,4.564423,4.7330766,1.0,-453.33688,122.66992,-503.37506,-40.3642,-1.3664035e-10,-2.6156651e-11,4.181751,4.181751,4.564423,0.585333,1.0243616,1.0243616,0.7322731,4.7330766,4.564423,0.382672,0.024361657,0.0,4.0,-0.84825623,1.9405696,0.0,0.024361657,0.0,1.0,1.0
2.022,-1.0,0.0,-1195.8104,29101.16,-11.99131,-2.534841e-07,5.555878,-1.6938207,8.139436,1.0952858,-0.057207387,-0.083809584,149.28482,423.34055,423.34055,292.70618,-185.04326,0.0,299.2951,449.1346,1.0,1.0,-1.6042198,4.5634284,4.8466187,1.0,-414.6708,265.386,-650.6916,227.35104,-1.4124298e-10,-2.6122538e-11,4.181751,4.181751,4.5634284,1.28886,1.0242983,1.0242983,0.7133705,4.8466187,4.5634284,0.38167727,0.02429833,0.0,4.0,-0.8487562,1.9221003,0.0,0.02429833,0.0,1.0,1.0
2.0225,-1.0,0.0,-1195.3994,29073.033,-11.99131,-2.534841e-07,7.940593,-0.4296903,3.7044926,1.7858545,-0.10342508,-0.04825048,-152.22842,87.41283,87.41283,292.70618,89.98952,0.0,299.2951,449.1346,1.0,1.0,-0.1652215,4.614118,4.9572544,1.0,-241.4852,393.71362,-545.0738,457.66098,-1.4543765e-10,-2.623352e-11,4.2339,4.2339,4.614118,1.9382173,1.0242054,1.0242054,0.6965879,4.9572544,4.614118,0.38021797,0.024205428,0.0,4.0,-0.8492562,1.9221003,0.0,0.024205428,0.0,1.0,1.0
2.023,-1.0,0.0,-1213.0574,29050.773,-11.99131,-2.534841e-07,8.92122,0.82009465,-0.5461398,2.0537834,-0.11167378,0.0068364516,-323.43625,-270.83536,-270.83536,292.70618,276.84717,0.0,299.2951,449.1346,1.0,1.0,1.0406603,4.810229,5.066584,1.0,-146.24484,469.68112,-359.6785,630.51385,-1.4901319e-10,-2.8305813e-11,4.432058,4.432058,4.810229,2.1124887,1.0240752,1.0240752,0.69977623,5.066584,4.810229,0.37817132,0.024075134,0.0,4.0,-0.8497562,1.9221003,0.0,0.024075134,0.0,1.0,1.0
2.0235,-1.0,0.0,-1226.0089,29034.592,-11.99131,-2.534841e-07,7.524487,1.5967116,-5.9931045,1.5734513,-0.081314854,0.06476567,-365.98483,-471.836,-471.836,292.70618,344.71185,0.0,299.2951,449.1346,1.0,1.0,1.7052164,5.027698,5.1778097,1.0,-64.283905,430.26874,-227.55775,699.39374,-1.5091174e-10,-2.8687712e-11,4.651969,4.651969,5.027698,1.5045176,1.0239196,1.0239196,0.7167019,5.1778097,5.027698,0.37572867,0.02391963,0.0,4.0,-0.8502562,1.9221003,0.0,0.02391963,0.0,1.0,1.0
