Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.103,0.5,0.0,50010.18,-3.0666208,-1.6003441,2.9799589e-08,0.70700336,0.7070614,0.0076815654,0.0078100893,0.70712674,0.0076829055,-126.57942,-205.08919,-205.08919,103.271,128.21536,0.0,102.10534,165.27011,1.0,1.0,0.70801616,4.0788455,4.053684,1.0,2.6903465,123.88908,10.585583,194.5036,-3.5131193e-11,-2.0333754e-12,5.178403,5.178403,4.0788455,0.027614292,0.70417106,0.70417106,0.7047524,4.053684,4.0788455,-1.0995574,-0.2958289,0.0,3.0,0.70417106,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.1035,0.5,0.0,50010.16,-3.0852592,-1.6003441,2.9799589e-08,0.70700437,0.70706004,0.007700616,0.007828137,0.7071253,0.007701933,-118.06473,-192.09135,-192.09135,103.271,120.10015,0.0,102.10534,165.27011,1.0,1.0,0.7080148,4.189631,4.164392,1.0,-13.317871,131.3826,-14.986663,207.07802,-3.380213e-11,-1.974002e-12,5.2891884,5.2891884,4.189631,0.027633842,0.7042315,0.7042315,0.7048229,4.164392,4.189631,-1.0995574,-0.2957685,0.0,3.0,0.7042315,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.104,0.5,0.0,50010.14,-3.103621,-1.6003441,2.9799589e-08,0.7070054,0.70705867,0.007719147,0.007845642,0.7071239,0.0077204406,-108.10092,-176.73692,-176.73692,103.271,110.51095,0.0,102.10534,165.27011,1.0,1.0,0.70801336,4.300426,4.2751107,1.0,-29.1639,137.26482,-40.37701,217.11394,-3.178384e-11,-1.8733216e-12,5.3999834,5.3999834,4.300426,0.027652858,0.7042919,0.7042919,0.70489323,4.2751107,4.300426,-1.0995574,-0.29570812,0.0,3.0,0.7042919,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.1045,0.5,0.0,50010.12,-3.121706,-1.6003441,2.9799589e-08,0.7070064,0.70705736,0.0077371593,0.007862642,0.7071225,0.0077384296,-96.80994,-159.2137,-159.2137,103.271,99.56509,0.0,102.10534,165.27011,1.0,1.0,0.7080119,4.4112306,4.3858404,1.0,-44.653267,141.4632,-65.274,224.4877,-3.005566e-11,-1.8037771e-12,5.510788,5.510788,4.4112306,0.027671358,0.7043522,0.7043522,0.7049635,4.3858404,4.4112306,-1.0995574,-0.29564777,0.0,3.0,0.7043522,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.105,0.5,0.0,50010.1,-3.1395147,-1.6003441,2.9799589e-08,0.70700747,0.70705605,0.0077546537,0.007879125,0.7071211,0.0077559,-84.33003,-139.73611,-139.73611,103.271,87.39658,0.0,102.10534,165.27011,1.0,1.0,0.7080106,4.522044,4.4965816,1.0,-59.595795,143.92583,-89.372116,229.10823,-2.917973e-11,-1.7366497e-12,5.6216016,5.6216016,4.522044,0.027689328,0.7044125,0.7044125,0.70503366,4.4965816,4.522044,-1.0995574,-0.29558748,0.0,3.0,0.7044125,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.1055,0.5,0.0,50010.082,-3.1570466,-1.6003441,2.9799589e-08,0.7070085,0.70705473,0.0077716303,0.007895081,0.70711964,0.007772852,-70.81412,-118.54271,-118.54271,103.271,74.15451,0.0,102.10534,165.27011,1.0,1.0,0.70800924,4.632867,4.6073337,1.0,-73.80795,144.62207,-112.3755,230.91821,-2.9514145e-11,-1.6827834e-12,5.7324243,5.7324243,4.632867,0.02770678,0.7044728,0.7044728,0.7051037,4.6073337,4.632867,-1.0995574,-0.29552722,0.0,3.0,0.7044728,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.106,0.5,0.0,50010.06,-3.1743014,-1.6003441,2.9799589e-08,0.7070095,0.7070534,0.00778809,0.007910501,0.7071183,0.007789288,-56.427887,-95.89316,-95.89316,103.271,60.00119,0.0,102.10534,165.27011,1.0,1.0,0.70800793,4.743699,4.7180963,1.0,-87.115105,143.543,-134.00165,229.8948,-3.018739e-11,-1.6279051e-12,5.8432565,5.8432565,4.743699,0.027723694,0.704533,0.704533,0.7051736,4.7180963,4.743699,-1.0995574,-0.29546702,0.0,3.0,0.704533,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.1065,0.5,0.0,50010.04,-3.1912796,-1.6003441,2.9799589e-08,0.70701057,0.7070521,0.007804034,0.007925415,0.70711684,0.0078052073,-41.34777,-72.065094,-72.065094,103.271,45.110176,0.0,102.10534,165.27011,1.0,1.0,0.7080066,4.8545403,4.8288703,1.0,-99.35367,140.70143,-153.98485,226.04993,-3.043199e-11,-1.5574936e-12,5.9540977,5.9540977,4.8545403,0.027740119,0.7045931,0.7045931,0.7052434,4.8288703,4.8545403,-1.0995574,-0.29540685,0.0,3.0,0.7045931,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.107,0.5,0.0,50010.016,-3.2079804,-1.6003441,2.9799589e-08,0.7070116,0.70705086,0.007819463,0.007939832,0.7071155,0.007820612,-25.758797,-47.35073,-47.35073,103.271,29.664156,0.0,102.10534,165.27011,1.0,1.0,0.7080054,4.9653907,4.9396553,1.0,-110.37309,136.1319,-172.0794,219.43013,-2.977042e-11,-1.4893084e-12,6.064948,6.064948,4.9653907,0.027755972,0.70465326,0.70465326,0.7053131,4.9396553,4.9653907,-1.0995574,-0.29534674,0.0,3.0,0.70465326,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.1075,0.5,0.0,50009.992,-3.2244046,-1.6003441,2.9799589e-08,0.70701265,0.70704955,0.007834377,0.007953693,0.7071141,0.007835501,-9.852306,-22.053276,-22.053276,103.271,13.8527,0.0,102.10534,165.27011,1.0,1.0,0.7080042,5.0762506,5.050451,1.0,-120.03778,129.89009,-188.06277,210.11606,-2.921468e-11,-1.4331066e-12,6.175808,6.175808,5.0762506,0.027771331,0.7047133,0.7047133,0.7053826,5.050451,5.0762506,-1.0995574,-0.2952867,0.0,3.0,0.7047133,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.108,0.5,0.0,50009.97,-3.2405522,-1.6003441,2.9799589e-08,0.7070137,0.70704836,0.007848778,0.007967054,0.7071127,0.007849876,6.176381,3.5167916,3.5167916,103.271,-2.1300566,0.0,102.10534,165.27011,1.0,1.0,0.708003,5.1871195,5.1612577,1.0,-128.2287,122.05232,-201.73824,198.22145,-2.9125813e-11,-1.3793958e-12,0.0034914673,0.0034914673,5.1871195,0.027786162,0.7047733,0.7047733,0.705452,5.1612577,-1.096066,-1.0995574,-0.2952267,0.0,3.0,0.7047733,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.1085,0.5,0.0,50009.945,-3.2564232,-1.6003441,2.9799589e-08,0.7070148,0.7070471,0.007862666,0.007979908,0.70711136,0.007863739,22.130373,29.045527,29.045527,103.271,-18.087805,0.0,102.10534,165.27011,1.0,1.0,0.7080018,5.2979975,5.272075,1.0,-134.8449,112.714516,-212.93733,183.8918,-2.909908e-11,-1.331415e-12,0.11436948,0.11436948,5.2979975,0.027800493,0.7048332,0.7048332,0.7055213,5.272075,-0.98518795,-1.0995574,-0.2951668,0.0,3.0,0.7048332,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.109,0.5,0.0,50009.92,-3.2720177,-1.6003441,2.9799589e-08,0.7070159,0.70704585,0.007876041,0.007992211,0.70711,0.007877089,37.81362,54.21937,54.21937,103.271,-33.82447,0.0,102.10534,165.27011,1.0,1.0,0.7080006,5.4088845,5.3829036,1.0,-139.8047,101.99108,-221.52194,167.30258,-2.873744e-11,-1.2873129e-12,0.22525662,0.22525662,5.4088845,0.027814288,0.70489305,0.70489305,0.7055904,5.3829036,-0.8743008,-1.0995574,-0.29510692,0.0,3.0,0.70489305,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.1095,0.5,0.0,50009.9,-3.2873359,-1.6003441,2.9799589e-08,0.70701694,0.7070446,0.007888907,0.008004036,0.7071086,0.007889929,53.03333,78.72902,78.72902,103.271,-49.146614,0.0,102.10534,165.27011,1.0,1.0,0.70799947,5.5197806,5.493743,1.0,-143.04681,90.01349,-227.38605,148.65703,-2.954472e-11,-1.2459461e-12,0.33615288,0.33615288,5.5197806,0.027827557,0.70495284,0.70495284,0.7056594,5.493743,-0.76340455,-1.0995574,-0.29504713,0.0,3.0,0.70495284,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.11,0.5,0.0,50009.87,-3.3023777,-1.6003441,2.9799589e-08,0.707018,0.70704347,0.007901262,0.008015325,0.70710725,0.007902258,67.602325,102.273186,102.273186,103.271,-63.86583,0.0,102.10534,165.27011,1.0,1.0,0.7079984,5.6306863,5.604593,1.0,-144.53099,76.928665,-230.45697,128.18379,-3.0300668e-11,-1.2061539e-12,0.44705823,0.44705823,5.6306863,0.027840322,0.70501256,0.70501256,0.70572823,5.604593,-0.6524992,-1.0995574,-0.29498744,0.0,3.0,0.70501256,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.1105,0.5,0.0,50009.848,-3.3171432,-1.6003441,2.9799589e-08,0.7070191,0.7070422,0.007913107,0.008026119,0.7071059,0.007914078,81.34137,124.562355,124.562355,103.271,-77.80105,0.0,102.10534,165.27011,1.0,1.0,0.7079973,5.7416005,5.715454,1.0,-144.23859,62.897217,-230.69637,106.13401,-3.0943303e-11,-1.1685856e-12,0.55797267,0.55797267,5.7416005,0.027852573,0.7050722,0.7050722,0.70579696,5.715454,-0.5415848,-1.0995574,-0.2949278,0.0,3.0,0.7050722,0.7070102,0.0,-0.07,0.0,1.0,1.0
1.111,0.5,0.0,50009.82,-3.3316326,-1.6003441,2.9799589e-08,0.7070202,0.7070411,0.007924446,0.0080364,0.7071045,0.00792539,94.08135,145.32234,145.32234,103.271,-90.78076,0.0,102.10534,165.27011,1.0,1.0,0.70799625,5.852524,5.8263254,1.0,-142.1728,48.09145,-228.10066,82.77833,-3.121353e-11,-1.1324454e-12,0.66889614,0.66889614,5.852524,0.027864289,0.70513177,0.70513177,0.7058655,5.8263254,-0.4306613,-1.0995574,-0.29486826,0.0,3.0,0.70513177,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.1115,0.5,0.0,50009.797,-3.3458464,-1.6003441,2.9799589e-08,0.7070213,0.7070399,0.007935276,0.008046164,0.7071032,0.0079361955,105.665405,164.2976,164.2976,103.271,-102.64517,0.0,102.10534,165.27011,1.0,1.0,0.70799524,5.9634566,5.937208,1.0,-138.35866,32.69325,-222.70113,58.403522,-3.060943e-11,-1.0973323e-12,0.7798286,0.7798286,5.9634566,0.027875511,0.7051912,0.7051912,0.70593387,5.937208,-0.3197288,-1.0995574,-0.29480878,0.0,3.0,0.7051912,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.112,0.5,0.0,50009.77,-3.3597844,-1.6003441,2.9799589e-08,0.7070224,0.70703876,0.007945602,0.008055411,0.7071018,0.007946494,115.95079,181.2545,181.2545,103.271,-113.24812,0.0,102.10534,165.27011,1.0,1.0,0.7079942,6.074398,6.0481014,1.0,-132.84265,16.89186,-214.5635,33.309017,-3.0158497e-11,-1.062207e-12,0.89077014,0.89077014,6.074398,0.02788621,0.7052506,0.7052506,0.7060021,6.0481014,-0.2087873,-1.0995574,-0.2947494,0.0,3.0,0.7052506,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.1125,0.5,0.0,50009.742,-3.3734467,-1.6003441,2.9799589e-08,0.70702356,0.7070376,0.007955422,0.008064177,0.7071005,0.007956288,124.81072,195.98409,195.98409,103.271,-122.45891,0.0,102.10534,165.27011,1.0,1.0,0.70799327,6.1853485,6.159005,1.0,-125.69227,0.8815519,-203.78728,7.8031945,-2.902204e-11,-1.0949675e-12,1.0017207,1.0017207,6.1853485,0.027896414,0.70530987,0.70530987,0.7060701,6.159005,-0.097836815,-1.0995574,-0.2946901,0.0,3.0,0.70530987,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.113,0.5,0.0,50009.715,-3.3868344,-1.6003441,2.9799589e-08,0.70702463,0.70703644,0.007964738,0.0080724,0.7070992,0.007965578,132.13588,208.30475,208.30475,103.271,-130.16393,0.0,102.10534,165.27011,1.0,1.0,0.7079923,0.013122633,6.26992,1.0,-116.99512,-15.140758,-190.50435,-17.800394,-2.7155911e-11,-9.117347e-13,1.1126801,1.1126801,0.013122633,0.027906088,0.7053691,0.7053691,0.706138,6.26992,0.013122633,-1.0995574,-0.29463091,0.0,3.0,0.7053691,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.1135,0.5,0.0,50009.688,-3.399947,-1.6003441,2.9799589e-08,0.70702577,0.70703536,0.007973552,0.008080155,0.7070978,0.007974365,137.83578,218.06442,218.06442,103.271,-136.26805,0.0,102.10534,165.27011,1.0,1.0,0.70799136,0.124091014,0.09765958,1.0,-106.85786,-30.977934,-174.87755,-43.186874,-2.5333494e-11,-7.518068e-13,1.2236484,1.2236484,0.124091014,0.027915241,0.7054282,0.7054282,0.7062058,0.09765958,0.124091014,-1.0995574,-0.29457182,0.0,3.0,0.7054282,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.114,0.5,0.0,50009.66,-3.4127846,-1.6003441,2.9799589e-08,0.7070269,0.70703423,0.007981864,0.008087386,0.7070965,0.00798265,141.83997,225.14249,225.14249,103.271,-140.6958,0.0,102.10534,165.27011,1.0,1.0,0.70799047,0.2350683,0.20859541,1.0,-95.40492,-46.43505,-157.09856,-68.04393,-2.4051322e-11,-6.3723305e-13,1.3346257,1.3346257,0.2350683,0.027923906,0.7054872,0.7054872,0.7062733,0.20859541,0.2350683,-1.0995574,-0.2945128,0.0,3.0,0.7054872,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.1145,0.5,0.0,50009.63,-3.4253476,-1.6003441,2.9799589e-08,0.70702803,0.70703316,0.007989676,0.008094119,0.7070952,0.007990435,144.09875,229.4513,229.4513,103.271,-143.39235,0.0,102.10534,165.27011,1.0,1.0,0.7079896,0.3460545,0.31954184,1.0,-82.77698,-61.32178,-137.38565,-92.06564,-2.1308587e-11,-5.521112e-13,1.445612,1.445612,0.3460545,0.027932065,0.7055461,0.7055461,0.7063407,0.31954184,0.3460545,-1.0995574,-0.29445392,0.0,3.0,0.7055461,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.115,0.5,0.0,50009.6,-3.437636,-1.6003441,2.9799589e-08,0.70702916,0.7070321,0.0079969885,0.008100349,0.7070939,0.0079977205,144.58397,230.93723,230.93723,103.271,-144.3241,0.0,102.10534,165.27011,1.0,1.0,0.70798874,0.45704955,0.43049884,1.0,-69.12921,-75.45476,-115.98096,-114.95626,-1.7492147e-11,-4.842271e-13,1.556607,1.556607,0.45704955,0.027939726,0.7056049,0.7056049,0.70640785,0.43049884,0.45704955,-1.0995574,-0.29439512,0.0,3.0,0.7056049,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.1155,0.5,0.0,50009.57,-3.4496505,-1.6003441,2.9799589e-08,0.70703036,0.707031,0.008003803,0.008106073,0.70709264,0.008004508,143.28925,229.58136,229.58136,103.271,-143.4792,0.0,102.10534,165.27011,1.0,1.0,0.7079879,0.5680534,0.5414664,1.0,-54.62943,-88.65981,-93.147514,-136.43384,-1.44418704e-11,-4.317503e-13,1.6676109,1.6676109,0.5680534,0.027946843,0.70566356,0.70566356,0.70647484,0.5414664,0.5680534,-1.0995574,-0.29433644,0.0,3.0,0.70566356,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.116,0.5,0.0,50009.543,-3.4613907,-1.6003441,2.9799589e-08,0.7070315,0.70702994,0.008010121,0.008111295,0.70709133,0.008010799,140.23013,225.39978,225.39978,103.271,-140.86769,0.0,102.10534,165.27011,1.0,1.0,0.70798707,0.6790661,0.6524444,1.0,-39.45597,-100.77416,-69.16604,-156.23373,-1.1767162e-11,-3.842706e-13,1.7786236,1.7786236,0.6790661,0.027953481,0.70572215,0.70572215,0.70654166,0.6524444,0.6790661,-1.0995574,-0.29427788,0.0,3.0,0.70572215,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.1165,0.5,0.0,50009.51,-3.4728568,-1.6003441,2.9799589e-08,0.7070326,0.7070289,0.008015944,0.008116017,0.70709,0.008016595,135.44394,218.44334,218.44334,103.271,-136.52133,0.0,102.10534,165.27011,1.0,1.0,0.70798635,0.7900876,0.763433,1.0,-23.795553,-111.648384,-44.331497,-174.11185,-9.103498e-12,-3.4829745e-13,1.889645,1.889645,0.7900876,0.027959619,0.70578057,0.70578057,0.7066083,0.763433,0.7900876,-1.0995574,-0.2942194,0.0,3.0,0.70578057,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.117,0.5,0.0,50009.48,-3.4840498,-1.6003441,2.9799589e-08,0.7070338,0.7070279,0.008021273,0.008120252,0.70708877,0.008021896,128.98923,208.79709,208.79709,103.271,-130.49329,0.0,102.10534,165.27011,1.0,1.0,0.7079856,0.90111786,0.87443197,1.0,-7.8409534,-121.14827,-18.94945,-189.84764,-7.026142e-12,-3.0903155e-13,2.0006752,2.0006752,0.90111786,0.027965248,0.7058389,0.7058389,0.7066747,0.87443197,0.90111786,-1.0995574,-0.29416108,0.0,3.0,0.7058389,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.1175,0.5,0.0,50009.45,-3.4949708,-1.6003441,2.9799589e-08,0.70703495,0.70702684,0.008026108,0.00812399,0.7070875,0.008026704,120.945145,196.57924,196.57924,103.271,-122.85744,0.0,102.10534,165.27011,1.0,1.0,0.70798486,1.0121568,0.9854413,1.0,8.211359,-129.15651,6.667684,-203.24692,-5.05115e-12,3.1618274e-13,2.1117144,2.1117144,1.0121568,0.027970405,0.70589715,0.70589715,0.7067409,0.9854413,1.0121568,-1.0995574,-0.29410288,0.0,3.0,0.70589715,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.118,0.5,0.0,50009.418,-3.5056202,-1.6003441,2.9799589e-08,0.70703614,0.7070258,0.008030453,0.008127231,0.7070862,0.008031022,111.41047,181.93968,181.93968,101.61952,-113.707535,0.0,102.10534,162.60674,1.0,1.0,0.7079842,1.1232045,1.0964612,1.0,24.163635,-135.57411,32.204475,-214.14415,-4.4816685e-12,3.8865674e-13,2.2227619,2.2227619,1.1232045,0.027975043,0.7059552,0.7059552,0.70680696,1.0964612,1.1232045,-1.0995574,-0.29404476,0.0,3.0,0.7059552,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.1185,0.5,0.0,50009.387,-3.5159986,-1.6003441,2.9799589e-08,0.7070373,0.7070249,0.0080343075,0.008130007,0.70708495,0.008034849,100.50236,165.05823,165.05823,101.61952,-103.155975,0.0,102.10534,162.60674,1.0,1.0,0.7079835,1.2342608,1.2074913,1.0,39.819294,-140.32166,57.346367,-222.40459,-3.6998443e-12,3.2933473e-13,2.3338182,2.3338182,1.2342608,0.02797919,0.7060132,0.7060132,0.70687276,1.2074913,1.2342608,-1.0995574,-0.29398683,0.0,3.0,0.7060132,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.119,0.5,0.0,50009.355,-3.5261059,-1.6003441,2.9799589e-08,0.70703846,0.70702386,0.008037673,0.008132269,0.7070837,0.008038187,88.35496,146.14235,146.14235,101.61952,-91.33251,0.0,102.10534,162.60674,1.0,1.0,0.70798284,1.3453258,1.3185318,1.0,54.985332,-143.34029,81.78357,-227.9259,-4.5356943e-12,3.0460606e-13,2.4448833,2.4448833,1.3453258,0.027982814,0.706071,0.706071,0.7069384,1.3185318,1.3453258,-1.0995574,-0.29392898,0.0,3.0,0.706071,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.1195,0.5,0.0,50009.32,-3.5359416,-1.6003441,2.9799589e-08,0.70703965,0.7070229,0.008040552,0.008134043,0.70708245,0.008041039,75.11771,125.42466,125.42466,101.61952,-78.38258,0.0,102.10534,162.60674,1.0,1.0,0.70798224,1.4563994,1.4295825,1.0,69.474724,-144.59244,105.21484,-230.6395,-6.5020983e-12,2.856509e-13,2.5559568,2.5559568,1.4563994,0.027985986,0.7061287,0.7061287,0.7070038,1.4295825,1.4563994,-1.0995574,-0.29387128,0.0,3.0,0.7061287,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.12,0.5,0.0,50009.29,-3.5455065,-1.6003441,2.9799589e-08,0.70704085,0.70702195,0.0080429455,0.008135337,0.7070812,0.008043405,60.953575,103.16009,103.16009,101.61952,-64.46558,0.0,102.10534,162.60674,1.0,1.0,0.7079816,1.5674816,1.5406435,1.0,83.1087,-144.06227,127.35125,-230.51134,-9.154877e-12,2.7136718e-13,2.6670392,2.6670392,1.5674816,0.027988622,0.7061863,0.7061863,0.707069,1.5406435,1.5674816,-1.0995574,-0.29381374,0.0,3.0,0.7061863,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.1205,0.5,0.0,50009.254,-3.5548007,-1.6003441,2.9799589e-08,0.70704204,0.707021,0.008044854,0.008136116,0.70708,0.008045286,46.03698,79.62267,79.62267,101.61952,-49.752895,0.0,102.10534,162.60674,1.0,1.0,0.70798105,1.6785724,1.6517147,1.0,95.71901,-141.75598,147.91972,-227.54239,-1.08285264e-11,2.6637614e-13,2.7781298,2.7781298,1.6785724,0.027990801,0.7062437,0.7062437,0.7071339,1.6517147,1.6785724,-1.0995574,-0.2937563,0.0,3.0,0.7062437,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.121,0.5,0.0,50009.223,-3.5638251,-1.6003441,2.9799589e-08,0.70704323,0.7070201,0.008046281,0.00813644,0.70707875,0.008046685,30.551702,55.10228,55.10228,101.61952,-34.425755,0.0,102.10534,162.60674,1.0,1.0,0.7079805,1.7896718,1.7627962,1.0,107.14992,-137.70163,166.6664,-221.76868,-1.1669885e-11,2.6495445e-13,2.889229,2.889229,1.7896718,0.027992453,0.706301,0.706301,0.7071987,1.7627962,1.7896718,-1.0995574,-0.29369903,0.0,3.0,0.706301,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.1215,0.5,0.0,50009.188,-3.57258,-1.6003441,2.9799589e-08,0.7070444,0.70701915,0.008047225,0.008136279,0.7070775,0.008047602,14.688592,29.900974,29.900974,101.61952,-18.673054,0.0,102.10534,162.60674,1.0,1.0,0.70798,1.9007796,1.8738877,1.0,117.26023,-131.94882,183.35979,-213.26076,-1.20628394e-11,2.629322e-13,3.000337,3.000337,1.9007796,0.027993659,0.7063581,0.7063581,0.7072632,1.8738877,1.9007796,-1.0995574,-0.2936419,0.0,3.0,0.7063581,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.122,0.5,0.0,50009.152,-3.5810664,-1.6003441,2.9799589e-08,0.7070457,0.70701826,0.008047691,0.00813562,0.7070763,0.00804804,-1.356771,4.3293223,4.3293223,101.61952,-2.6889877,0.0,102.10534,162.60674,1.0,1.0,0.7079795,2.011896,1.9849894,1.0,125.92495,-124.56818,197.79364,-202.12297,-1.1543853e-11,2.6240227e-13,3.1114533,3.1114533,2.011896,0.02799436,0.70641506,0.70641506,0.7073275,1.9849894,2.011896,-1.0995574,-0.2935849,0.0,3.0,0.70641506,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.1225,0.5,0.0,50009.117,-3.5892844,-1.6003441,2.9799589e-08,0.70704687,0.70701736,0.008047678,0.00813449,0.7070751,0.008047999,-17.386492,-21.297424,-21.297424,101.61952,13.329317,0.0,102.10534,162.60674,1.0,1.0,0.707979,2.1230204,2.096101,1.0,133.0369,-115.65041,209.78954,-188.49211,-1.1486822e-11,2.6245835e-13,3.222578,3.222578,2.1230204,0.02799456,0.7064719,0.7064719,0.70739156,2.096101,2.1230204,-1.0995574,-0.29352808,0.0,3.0,0.7064719,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.123,0.5,0.0,50009.082,-3.597235,-1.6003441,2.9799589e-08,0.70704806,0.7070165,0.008047189,0.008132901,0.7070739,0.008047482,-33.202797,-46.663227,-46.663227,101.61952,29.184248,0.0,102.10534,162.60674,1.0,1.0,0.70797855,2.2341537,2.207223,1.0,138.50801,-105.305214,219.19899,-172.53575,-1.1693493e-11,7.6613417e-13,3.3337111,3.3337111,2.2341537,0.027994309,0.7065286,0.7065286,0.7074554,2.207223,2.2341537,-1.0995574,-0.2934714,0.0,3.0,0.7065286,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.1235,0.5,0.0,50009.047,-3.6049182,-1.6000342,0.0,0.7070493,0.70701563,0.008046224,0.008130799,0.70707273,0.00804649,-48.61048,-71.45516,-71.45516,101.61952,44.68014,0.0,102.10534,162.60674,1.0,1.0,0.7079781,2.3452952,2.3183548,1.0,142.27043,-93.65996,225.90541,-154.45026,-1.1500601e-11,7.41706e-13,3.4448526,3.4448526,2.3452952,0.027993547,0.7065851,0.7065851,0.707519,2.3183548,2.3452952,-1.0995574,-0.2934149,0.0,3.0,0.7065851,0.70697385,0.0,-0.07,0.0,1.0,1.0
1.124,0.5,0.0,50009.01,-3.6123345,-1.6000342,0.0,0.7070505,0.70701474,0.008044787,0.008128244,0.70707154,0.008045025,-63.419315,-95.36727,-95.36727,101.61952,59.62569,0.0,102.10534,162.60674,1.0,1.0,0.7079778,2.456445,2.4294965,1.0,144.27739,-80.85808,229.82553,-134.45827,-1.0020323e-11,6.038393e-13,3.5560024,3.5560024,2.456445,0.027992325,0.7066415,0.7066415,0.70758235,2.4294965,2.456445,-1.0995574,-0.29335853,0.0,3.0,0.7066415,0.70697385,0.0,-0.07,0.0,1.0,1.0
