Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.652,0.5,0.0,50257.27,-537.6748,-1.6070561,1.740589e-08,0.70673317,0.7128308,0.005121212,0.0065309824,0.7074434,0.005126359,145.37317,231.26076,231.26076,98.414055,-145.13945,0.0,103.027664,156.36826,1.0,1.0,0.7163471,2.4179225,2.4548926,1.0,-56.858784,-88.51439,-114.21908,-117.04169,8.3650635e-11,2.5220204e-12,1.6325243,1.6325243,2.4179225,0.045431547,1.3999999,1.3999999,1.4016888,2.4548926,2.4179225,0.7853982,0.3999999,0.0,3.0,1.1044711,0.7003412,0.0,0.05,0.0,1.0,1.0
1.6525,0.5,0.0,50257.79,-536.30664,-1.6070561,1.740589e-08,0.70676136,0.712604,0.0037482702,0.005292028,0.7074325,0.0037518297,137.9265,225.47519,225.47519,98.414055,-139.42151,0.0,103.027664,156.36826,1.0,1.0,0.7161973,2.6378338,2.6750593,1.0,-26.27184,-111.65466,-67.99867,-157.47652,8.2071634e-11,2.5220204e-12,1.8524357,1.8524357,2.6378338,0.044186667,1.3999999,1.3999999,1.4015615,2.6750593,2.6378338,0.7853982,0.3999999,0.0,3.0,1.1049712,0.7003412,0.0,0.05,0.0,1.0,1.0
1.653,0.5,0.0,50258.254,-534.981,-1.6070561,1.740589e-08,0.7067806,0.712418,0.0023790034,0.0041065114,0.70742506,0.0023811727,123.94861,209.00832,209.00832,98.414055,-127.10179,0.0,103.027664,156.36826,1.0,1.0,0.71608794,2.8577454,2.8952062,1.0,5.551682,-129.50029,-18.545164,-190.46315,8.08674e-11,2.5220204e-12,2.0723472,2.0723472,2.8577454,0.042994957,1.3999999,1.3999999,1.4014367,2.8952062,2.8577454,0.7853982,0.39999986,0.0,3.0,1.1054711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6535,0.5,0.0,50258.68,-533.70746,-1.6070561,1.740589e-08,0.70679045,0.7122823,0.0010121184,0.002962531,0.7074218,0.0010130225,104.10039,182.63846,182.63846,98.414055,-108.762665,0.0,103.027664,156.36826,1.0,1.0,0.71602845,3.077657,3.1153338,1.0,37.10597,-141.20636,31.801596,-214.44005,7.9114104e-11,2.5220204e-12,2.2922587,2.2922587,3.077657,0.041844472,1.3999999,1.3999999,1.4013146,3.1153338,3.077657,0.7853982,0.39999986,0.0,3.0,1.1059711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.654,0.5,0.0,50259.08,-532.493,-1.6070561,1.740589e-08,0.7067906,0.7122035,-0.0003537804,0.0018461908,0.7074229,-0.0003540969,79.32074,147.61287,147.61287,98.414055,-85.271576,0.0,103.027664,156.36826,1.0,1.0,0.71602553,3.2975683,3.3354425,1.0,66.89772,-146.21846,80.65904,-228.27191,7.632421e-11,2.5220204e-12,2.5121703,2.5121703,3.2975683,0.040721297,1.3999999,1.3999999,1.401195,3.3354425,3.2975683,0.7853982,0.39999986,0.0,3.0,1.1064711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6545,0.5,0.0,50259.46,-531.3417,-1.6070561,1.740589e-08,0.70678115,0.71218526,-0.0017201207,0.0007424,0.70742834,-0.0017216956,50.78221,105.588745,105.588745,98.414055,-57.74002,0.0,103.027664,156.36826,1.0,1.0,0.7160829,3.51748,3.5555325,1.0,93.51691,-144.29912,125.71478,-231.30353,7.3326914e-11,2.5220204e-12,2.7320817,2.7320817,3.51748,0.039610256,1.3999999,1.3999999,1.401078,3.5555325,3.51748,0.7853982,0.39999983,0.0,3.0,1.1069711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.655,0.5,0.0,50259.85,-530.2547,-1.6070561,1.740589e-08,0.7067626,0.71222776,-0.003088291,-0.00036444358,0.70743763,-0.0030912405,19.835407,58.554844,58.554844,98.414055,-27.470913,0.0,103.027664,156.36826,1.0,1.0,0.7162009,3.7373912,3.7756042,1.0,115.70362,-135.53903,164.83614,-223.39098,7.046816e-11,2.5220204e-12,2.9519932,2.9519932,3.7373912,0.038495794,1.3999999,1.3999999,1.4009635,3.7756042,3.7373912,0.7853982,0.39999983,0.0,3.0,1.1074711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6555,0.5,0.0,50260.258,-529.2302,-1.6070561,1.740589e-08,0.7067357,0.71232826,-0.0044595734,-0.0014895607,0.7074499,-0.0044640806,-12.05496,8.737284,8.737284,98.414055,4.1031513,0.0,103.027664,156.36826,1.0,1.0,0.7163766,3.9573028,3.9956584,1.0,132.40782,-120.35286,196.17128,-204.90855,6.729377e-11,2.5220204e-12,3.1719046,3.1719046,3.9573028,0.03736268,1.3999999,1.3999999,1.4008516,3.9956584,3.9573028,0.7853982,0.39999983,0.0,3.0,1.1079711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.656,0.5,0.0,50260.7,-528.2633,-1.6070561,1.740589e-08,0.7067014,0.71248066,-0.005835082,-0.0026470216,0.70746416,-0.0058413805,-43.379528,-41.505936,-41.505936,98.414055,35.48778,0.0,103.027664,156.36826,1.0,1.0,0.7166042,4.177214,4.215695,1.0,142.83907,-99.45954,218.23701,-176.73108,6.4161086e-11,2.5220204e-12,3.3918161,3.3918161,4.177214,0.036196806,1.3999999,1.3999999,1.400742,4.215695,4.177214,0.7853982,0.39999983,0.0,3.0,1.1084712,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6565,0.5,0.0,50261.18,-527.3465,-1.6070561,1.740589e-08,0.706661,0.7126763,-0.007215708,-0.0038491972,0.7074791,-0.007224062,-72.6558,-89.79669,-89.79669,98.414055,65.19764,0.0,103.017815,156.36826,1.0,1.0,0.716875,4.3971257,4.4357147,1.0,146.50404,-73.848236,229.9891,-140.19241,6.188752e-11,2.5220204e-12,3.6117277,3.6117277,4.3971257,0.034985874,1.3999999,1.3999999,1.400635,4.4357147,4.3971257,0.7853982,0.39999983,0.0,3.0,1.1089711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.657,0.5,0.0,50261.72,-526.4701,-1.6070561,1.740589e-08,0.7066158,0.71290433,-0.008602082,-0.0051058973,0.70749325,-0.008612762,-98.49843,-133.84943,-133.84943,98.414055,91.82679,0.0,103.017815,156.36826,1.0,1.0,0.7171782,4.6170373,4.6557174,1.0,143.22978,-44.73135,230.87169,-97.022255,6.031174e-11,2.5220204e-12,3.831639,3.831639,4.6170373,0.033720065,1.3999999,1.3999999,1.4005305,4.6557174,4.6170373,0.7853982,0.39999983,0.0,3.0,1.1094711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6575,0.5,0.0,50262.316,-525.62274,-1.6070561,1.740589e-08,0.7065674,0.7131521,-0.009994541,-0.0064241695,0.707505,-0.010007803,-119.68478,-171.5795,-171.5795,98.414055,114.11536,0.0,103.017815,156.36826,1.0,1.0,0.71750134,4.836949,4.8757043,1.0,133.17186,-13.487091,220.84357,-49.26407,5.6593927e-11,2.5220204e-12,4.0515504,4.0515504,4.836949,0.032392383,1.3999999,1.3999999,1.4004283,4.8757043,4.836949,0.7853982,0.39999983,0.0,3.0,1.1099712,0.73124516,0.0,0.05,0.0,1.0,1.0
1.658,0.5,0.0,50262.977,-524.79175,-1.6070561,1.740589e-08,0.70651716,0.71340615,-0.011393121,-0.0078077912,0.7075129,-0.011409179,-135.21281,-201.20177,-201.20177,98.414055,131.00906,0.0,103.017815,156.36826,1.0,1.0,0.71783096,5.0568604,5.0956755,1.0,116.80692,18.40589,200.38002,0.821755,5.2117245e-11,2.5220204e-12,4.271462,4.271462,5.0568604,0.030999089,1.3999999,1.3999999,1.4003285,5.0956755,5.0568604,0.7853982,0.39999983,0.0,3.0,1.1104711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6585,0.5,0.0,50263.7,-523.96423,-1.6070561,1.740589e-08,0.70646656,0.71365255,-0.012797558,-0.009257215,0.7075154,-0.012816559,-144.34845,-221.31517,-221.31517,98.414055,141.70915,0.0,103.017815,156.36826,1.0,1.0,0.7181532,5.2767715,5.3156304,1.0,94.909935,49.438515,170.45013,50.865025,4.680389e-11,2.5220204e-12,4.4913735,4.4913735,5.2767715,0.029539803,1.3999999,1.3999999,1.4002311,5.3156304,5.2767715,0.7853982,0.39999983,0.0,3.0,1.1109711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.659,0.5,0.0,50264.484,-523.12714,-1.6092026,7.703467e-08,0.7064168,0.7138779,-0.014207298,-0.010769541,0.7075113,-0.014229311,-146.66016,-230.96881,-230.96881,98.414055,145.71005,0.0,103.017815,156.36826,1.0,1.0,0.7184546,5.496683,5.535571,1.0,68.51745,78.14271,132.47083,98.497986,3.9133013e-11,2.5220204e-12,4.711285,4.711285,5.496683,0.028017476,1.3999999,1.3999999,1.4001361,5.535571,5.496683,0.7853982,0.39999983,0.0,3.0,1.1114712,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6595,0.5,0.0,50265.32,-522.2684,-1.6092026,7.703467e-08,0.7063689,0.7140699,-0.0156215355,-0.012338711,0.7074994,-0.015646536,-142.0393,-229.70688,-229.70688,98.414055,142.82317,0.0,103.017815,156.36826,1.0,1.0,0.718723,5.7165947,5.7554965,1.0,38.878468,103.160835,88.23951,141.46738,2.9398088e-11,2.5220204e-12,4.9311967,4.9311967,5.7165947,0.026438193,1.3999999,1.3999999,1.4000434,5.7554965,5.7165947,0.7853982,0.39999983,0.0,3.0,1.1119711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.66,0.5,0.0,50266.203,-521.3774,-1.6092026,7.703467e-08,0.70632386,0.71421784,-0.01703925,-0.013955873,0.7074788,-0.017067112,-130.7051,-217.58994,-217.58994,98.414055,133.18571,0.0,103.017815,156.36826,1.0,1.0,0.7189476,5.9365063,5.9754076,1.0,7.3952675,123.30982,39.849014,177.74092,1.9345484e-11,2.5220204e-12,5.1511083,5.1511083,5.9365063,0.024810871,1.3999999,1.3999999,1.3999529,5.9754076,5.9365063,0.7853982,0.39999986,0.0,3.0,1.1124711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6605,0.5,0.0,50267.12,-520.4452,-1.6092026,7.703467e-08,0.70628214,0.71431327,-0.018459266,-0.015609818,0.70744914,-0.018489765,-113.19416,-195.19193,-195.19193,98.414055,117.254074,0.0,103.017815,156.36826,1.0,1.0,0.71912,6.156418,6.195305,1.0,-24.442902,137.63707,-10.411507,205.60342,1.1567195e-11,2.5220204e-12,5.3710194,5.3710194,6.156418,0.023146767,1.3999999,1.3999999,1.3998647,6.195305,6.156418,0.7853982,0.39999986,0.0,3.0,1.1129711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.661,0.5,0.0,50268.06,-519.46545,-1.6092026,7.703467e-08,0.706244,0.7143505,-0.019880299,-0.017287659,0.7074101,-0.019913122,-90.33507,-163.57281,-163.57281,98.414055,95.78216,0.0,103.017815,156.36826,1.0,1.0,0.7192344,0.093143865,0.13200302,1.0,-55.130226,145.46529,-60.16485,223.73767,7.1999386e-12,2.5220204e-12,5.590931,5.590931,0.093143865,0.02145875,1.3999999,1.3999999,1.3997788,0.13200302,6.376329,0.7853982,0.39999986,0.0,3.0,1.1134712,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6615,0.5,0.0,50269.0,-518.43427,-1.6092026,7.703467e-08,0.70620936,0.7143265,-0.02130103,-0.01897542,0.7073618,-0.02133579,-63.209084,-124.22843,-124.22843,98.414055,69.7857,0.0,103.017815,156.36826,1.0,1.0,0.719288,0.31305534,0.35187316,1.0,-83.21547,146.42456,-107.05811,231.28654,1.3325131e-12,2.5220204e-12,5.8108425,5.8108425,0.31305534,0.019760901,1.3999999,1.3999999,1.399695,0.35187316,6.5962405,0.7853982,0.39999986,0.0,3.0,1.1139711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.662,0.5,0.0,50269.938,-517.3506,-1.6092026,7.703467e-08,0.70617783,0.7142415,-0.022720167,-0.020658769,0.7073048,-0.022756424,-33.099113,-79.0196,-79.0196,98.414055,40.494205,0.0,103.017815,156.36826,1.0,1.0,0.71928054,0.53296685,0.5717303,1.0,-107.3705,140.4696,-148.87387,227.89346,-5.440539e-12,2.5220204e-12,6.030754,6.030754,0.53296685,0.018067501,1.3999999,1.3999999,1.3996136,0.5717303,6.816152,0.7853982,0.39999986,0.0,3.0,1.1144711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6625,0.5,0.0,50270.855,-516.2161,-1.6092026,7.703467e-08,0.70614886,0.7140984,-0.024136506,-0.022323864,0.70723975,-0.024173794,-1.4290483,-30.084257,-30.084257,98.414055,9.29291,0.0,103.017815,156.36826,1.0,1.0,0.7192153,0.7528783,0.7915749,1.0,-126.45297,127.88202,-183.63483,213.71909,-1.11454465e-11,2.5220204e-12,6.2506657,6.2506657,0.7528783,0.016392438,1.3999999,1.3999999,1.3995342,0.7915749,7.0360637,0.7853982,0.3999999,0.0,3.0,1.1149712,0.73124516,0.0,0.05,0.0,1.0,1.0
1.663,0.5,0.0,50271.74,-515.0352,-1.6092026,7.703467e-08,0.7061214,0.7139031,-0.025548989,-0.023957843,0.70716774,-0.025586847,30.303453,20.263569,20.263569,98.414055,-22.342693,0.0,103.017815,156.36826,1.0,1.0,0.7190978,0.9727898,1.0114071,1.0,-139.56032,109.256874,-209.69725,189.43369,-1.5070774e-11,2.5220204e-12,0.18739164,0.18739164,0.9727898,0.014748534,1.3999999,1.3999999,1.3994571,1.0114071,0.9727898,0.7853982,0.3999999,0.0,3.0,1.1154711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6635,0.5,0.0,50272.58,-513.81476,-1.6092026,7.703467e-08,0.70609444,0.71366394,-0.026956754,-0.025549637,0.70708996,-0.026994761,60.597702,69.64306,69.64306,98.414055,-52.916504,0.0,103.017815,156.36826,1.0,1.0,0.7189364,1.1927013,1.2312274,1.0,-146.07239,85.474686,-225.82857,156.1855,-1.7142386e-11,2.5220204e-12,0.40730312,0.40730312,1.1927013,0.013146901,1.3999999,1.3999999,1.399382,1.2312274,1.1927013,0.7853982,0.3999999,0.0,3.0,1.1159711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.664,0.5,0.0,50273.363,-512.56366,-1.6092026,7.703467e-08,0.7060667,0.713391,-0.028359173,-0.027090391,0.7070078,-0.028396972,88.02087,115.71904,115.71904,98.414055,-80.9825,0.0,103.017815,156.36826,1.0,1.0,0.7187411,1.4126128,1.4510361,1.0,-145.68073,57.659863,-231.2656,115.54655,-1.9164139e-11,2.5220204e-12,0.6272146,0.6272146,1.4126128,0.011596304,1.3999999,1.3999999,1.399309,1.4510361,1.4126128,0.7853982,0.3999999,0.0,3.0,1.1164712,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6645,0.5,0.0,50274.09,-511.29227,-1.6092026,7.703467e-08,0.70603687,0.7130961,-0.029755885,-0.028574007,0.70692265,-0.029793216,111.27567,156.31233,156.31233,98.414055,-105.21306,0.0,103.017815,156.36826,1.0,1.0,0.71852374,1.6325243,1.6708335,1.0,-138.40329,27.127619,-225.75069,69.43836,-2.1457574e-11,2.5220204e-12,0.8471261,0.8471261,1.6325243,0.010102833,1.3999999,1.3999999,1.3992381,1.6708335,1.6325243,0.7853982,0.3999999,0.0,3.0,1.1169711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.665,0.5,0.0,50274.754,-510.01215,-1.6092026,7.703467e-08,0.7060036,0.7127917,-0.031146802,-0.029997308,0.7068359,-0.031183522,129.26178,189.50269,189.50269,98.414055,-124.46175,0.0,103.017815,156.36826,1.0,1.0,0.7182967,1.8524357,1.8906199,1.0,-124.583664,-4.678122,-209.54402,20.04134,-2.3136026e-11,2.5220204e-12,1.0670376,1.0670376,1.8524357,0.008669624,1.3999999,1.3999999,1.3991693,1.8906199,1.8524357,0.7853982,0.39999992,0.0,3.0,1.1174711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6655,0.5,0.0,50275.355,-508.73526,-1.6092026,7.703467e-08,0.7059656,0.71249056,-0.03253212,-0.031360194,0.706749,-0.03256822,141.12787,213.71971,213.71971,98.414055,-137.81757,0.0,103.017815,156.36826,1.0,1.0,0.71807265,2.0723472,2.1103957,1.0,-104.87491,-36.252953,-183.41144,-30.308273,-2.355002e-11,2.5220204e-12,1.286949,1.286949,2.0723472,0.007296756,1.3999999,1.3999999,1.3991024,2.1103957,2.0723472,0.7853982,0.39999992,0.0,3.0,1.1179711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.666,0.5,0.0,50275.9,-507.47345,-1.6092026,7.703467e-08,0.70592165,0.7122049,-0.033912294,-0.032665655,0.7066631,-0.03394791,146.31194,227.81717,227.81717,98.414055,-144.6481,0.0,103.017815,156.36826,1.0,1.0,0.7178638,2.2922587,2.3301609,1.0,-80.20883,-66.10311,-148.58838,-79.2288,-2.412261e-11,2.5220204e-12,1.5068606,1.5068606,2.2922587,0.0059811277,1.3999999,1.3999999,1.3990376,2.3301609,2.2922587,0.7853982,0.39999992,0.0,3.0,1.1184711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6665,0.5,0.0,50276.387,-506.23776,-1.6092026,7.703467e-08,0.70587075,0.711946,-0.03528803,-0.03391953,0.706579,-0.035323437,144.56812,231.12735,231.12735,98.414055,-144.62958,0.0,103.017815,156.36826,1.0,1.0,0.71768135,2.5121703,2.5499163,1.0,-51.75194,-92.81618,-106.7216,-124.40574,-2.5608179e-11,2.5220204e-12,1.7267721,1.7267721,2.5121703,0.0047169398,1.4,1.4,1.3989747,2.5499163,2.5121703,0.7853982,0.39999992,0.0,3.0,1.1189711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.667,0.5,0.0,50276.832,-505.03806,-1.6092026,7.703467e-08,0.70581216,0.71172327,-0.036660224,-0.035130188,0.7064978,-0.036695834,135.9783,223.49283,223.49283,98.414055,-137.7623,0.0,103.017815,156.36826,1.0,1.0,0.7175348,2.7320817,2.769662,1.0,-20.85037,-115.12792,-59.791473,-163.70135,-2.6216647e-11,2.5220204e-12,1.9466835,1.9466835,2.7320817,0.0034957074,1.4,1.4,1.3989137,2.769662,2.7320817,0.7853982,0.39999992,0.0,3.0,1.1194711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6675,0.5,0.0,50277.24,-503.88235,-1.6092026,7.703467e-08,0.7057453,0.7115443,-0.03802994,-0.036308076,0.70641965,-0.038066275,120.94844,205.2741,205.2741,98.414055,-124.37068,0.0,103.017815,156.36826,1.0,1.0,0.7174316,2.9519932,2.9893982,1.0,11.033828,-131.98227,-10.018265,-195.25583,-2.613324e-11,2.5220204e-12,2.166595,2.166595,2.9519932,0.0023069999,1.4,1.4,1.3988547,2.9893982,2.9519932,0.7853982,0.39999995,0.0,3.0,1.1199712,0.73124516,0.0,0.05,0.0,1.0,1.0
1.668,0.5,0.0,50277.625,-502.7766,-1.6092026,7.703467e-08,0.7056699,0.71141404,-0.03939833,-0.037465166,0.70634484,-0.03943602,100.18944,177.33267,177.33267,98.414055,-105.08806,0.0,103.017815,156.36826,1.0,1.0,0.7173769,3.1719046,3.2091253,1.0,42.39189,-142.58133,40.242832,-217.5755,-2.5087734e-11,2.5220204e-12,2.3865066,2.3865066,3.1719046,0.0011387658,1.4,1.4,1.3987975,3.2091253,3.1719046,0.7853982,0.39999995,0.0,3.0,1.1204711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6685,0.5,0.0,50278.0,-501.72437,-1.6092026,7.703467e-08,0.70558596,0.71133476,-0.040766615,-0.03861437,0.70627326,-0.040806323,74.68347,140.99042,140.99042,98.414055,-80.82671,0.0,103.017815,156.36826,1.0,1.0,0.71737295,3.3918161,3.4288435,1.0,71.73981,-146.42328,88.613235,-229.60365,-2.4478263e-11,2.5220204e-12,2.606418,2.606418,3.3918161,-2.1895348e-05,1.4,1.4,1.3987423,3.4288435,3.3918161,0.7853982,0.39999995,0.0,3.0,1.1209711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.669,0.5,0.0,50278.38,-500.7266,-1.6092026,7.703467e-08,0.7054938,0.71130615,-0.04213597,-0.039768737,0.7062043,-0.042178404,45.637543,97.96705,97.96705,98.414055,-52.734695,0.0,103.017815,156.36826,1.0,1.0,0.71741945,3.6117277,3.6485531,1.0,97.688644,-143.32619,132.80365,-230.77069,-2.4973596e-11,2.5220204e-12,2.8263295,2.8263295,3.6117277,-0.0011880718,1.4,1.4,1.3986888,3.6485531,3.6117277,0.7853982,0.39999995,0.0,3.0,1.1214712,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6695,0.5,0.0,50278.773,-499.78168,-1.6092026,7.703467e-08,0.7053941,0.711325,-0.043507516,-0.040940993,0.70613736,-0.04355336,14.426307,50.29866,50.29866,98.414055,-22.141487,0.0,103.017815,156.36826,1.0,1.0,0.7175132,3.831639,3.8682547,1.0,119.01036,-133.43666,170.7225,-221.02116,-2.6153541e-11,2.5220204e-12,3.046241,3.046241,3.831639,-0.002372471,1.4,1.4,1.3986372,3.8682547,3.831639,0.7853982,0.39999995,0.0,3.0,1.1219711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.67,0.5,0.0,50279.19,-498.88565,-1.6092026,7.703467e-08,0.70528746,0.7113857,-0.044882234,-0.042142745,0.70607144,-0.044932123,-17.47308,0.24136093,0.24136093,98.414055,9.505019,0.0,103.017815,156.36826,1.0,1.0,0.71764874,4.0515504,4.0879483,1.0,134.696,-117.22292,200.57516,-200.81653,-2.935734e-11,2.5220204e-12,3.2661524,3.2661524,4.0515504,-0.0035867381,1.4,1.4,1.3985872,4.0879483,4.0515504,0.7853982,0.39999995,0.0,3.0,1.1224711,0.73124516,0.0,0.05,0.0,1.0,1.0
1.6705,0.5,0.0,50279.65,-498.03217,-1.6092026,7.703467e-08,0.70517504,0.7114804,-0.046260934,-0.04338395,0.7060054,-0.04631541,-48.550957,-49.835682,-49.835682,98.414055,40.707127,0.0,103.017815,156.36826,1.0,1.0,0.71781826,4.271462,4.307634,1.0,144.00352,-95.45257,220.94885,-171.11317,-3.3634078e-11,2.5220204e-12,3.486064,3.486064,4.271462,-0.004840778,1.4,1.4,1.3985392,4.307634,4.271462,0.7853982,0.39999995,0.0,3.0,1.1229712,0.73124516,0.0,0.05,0.0,1.0,1.0
1.671,0.5,0.0,50280.152,-497.21313,-1.6092026,7.703467e-08,0.7050579,0.7115994,-0.047644217,-0.04467246,0.705938,-0.047703687,-77.336685,-97.56248,-97.56248,102.933784,69.98828,0.0,103.017815,164.64177,1.0,1.0,0.71801215,4.4913735,4.5273123,1.0,146.49286,-69.15617,230.87962,-133.31715,-3.7643208e-11,2.5220204e-12,3.7059755,3.7059755,4.4913735,-0.006142406,1.4,1.4,1.3984928,4.5273123,4.4913735,0.7853982,0.39999998,0.0,3.0,1.1234711,0.6822079,0.0,0.05,0.0,1.0,1.0
1.6715,0.5,0.0,50280.703,-496.4189,-1.6092026,7.703467e-08,0.70493734,0.711732,-0.04903243,-0.046013564,0.7058679,-0.049097158,-102.468285,-140.68048,-140.68048,102.933784,95.96302,0.0,103.017815,164.64177,1.0,1.0,0.7182196,4.711285,4.7469835,1.0,142.04672,-39.57845,229.898,-89.217514,-4.1159333e-11,2.5220204e-12,3.9258869,3.9258869,4.711285,-0.0074969563,1.4,1.4,1.3984481,4.7469835,4.711285,0.7853982,0.39999998,0.0,3.0,1.1239711,0.6822079,0.0,0.05,0.0,1.0,1.0
1.672,0.5,0.0,50281.31,-495.63892,-1.6092026,7.703467e-08,0.7048145,0.71186644,-0.050425682,-0.04740993,0.70579386,-0.05049575,-122.756905,-177.14955,-177.14955,102.933784,117.40256,0.0,103.017815,164.64177,1.0,1.0,0.71842915,4.9311967,4.9666476,1.0,130.87611,-8.119205,218.05098,-40.901443,-4.6353858e-11,2.5220204e-12,4.145798,4.145798,4.9311967,-0.008906995,1.4,1.4,1.3984051,4.9666476,4.9311967,0.7853982,0.39999998,0.0,3.0,1.1244711,0.6822079,0.0,0.05,0.0,1.0,1.0
1.6725,0.5,0.0,50281.97,-494.86215,-1.6092026,7.703467e-08,0.7046906,0.71199113,-0.051823817,-0.04886127,0.7057146,-0.051899124,-137.24306,-205.24446,-205.24446,102.933784,133.29288,0.0,103.017815,164.64177,1.0,1.0,0.7186291,5.1511083,5.1863055,1.0,113.51014,23.732922,195.89989,9.344588,-5.2423472e-11,2.5220204e-12,4.36571,4.36571,5.1511083,-0.010372216,1.4,1.4,1.3983637,5.1863055,5.1511083,0.7853982,0.39999998,0.0,3.0,1.1249712,0.6822079,0.0,0.05,0.0,1.0,1.0
1.673,0.5,0.0,50282.676,-494.07776,-1.6092026,7.703467e-08,0.70456666,0.7120949,-0.053226426,-0.050364587,0.705629,-0.05330668,-145.24194,-223.63655,-223.63655,102.933784,142.8827,0.0,103.017815,164.64177,1.0,1.0,0.71880835,5.3710194,5.4059567,1.0,90.77097,54.470966,164.49342,59.14313,-5.867719e-11,2.5220204e-12,4.5856214,4.5856214,5.3710194,-0.011889558,1.4,1.4,1.3983239,5.4059567,5.3710194,0.7853982,0.39999998,0.0,3.0,1.1254711,0.6822079,0.0,0.05,0.0,1.0,1.0
1.6735,0.5,0.0,50283.43,-493.2755,-1.6092026,7.703467e-08,0.70444375,0.7121676,-0.054632887,-0.051914193,0.70553625,-0.054717615,-146.3757,-231.45638,-231.45638,102.933784,145.7189,0.0,103.017815,164.64177,1.0,1.0,0.71895677,5.590931,5.625602,1.0,63.73479,82.640915,125.318085,106.1383,-6.570429e-11,2.5220204e-12,4.805533,4.805533,5.590931,-0.013453346,1.4,1.4,1.3982857,5.625602,5.590931,0.7853982,0.39999998,0.0,3.0,1.1259711,0.6822079,0.0,0.05,0.0,1.0,1.0
