Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
2.4592,0.5,0.0,59445.062,10045.685,-1.5781512,0.0,0.5034429,0.59998864,-6.080818e-10,-0.10139326,0.9931613,-1.1995867e-09,-121.93911,0.0,-313.43735,87.8154,123.66199,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60175383,0.601735,4.9730873,5.1278396,0.0,44.137188,77.801926,84.30553,229.1318,7.418869e-12,-8.3896553e-14,4.9730873,4.9730873,5.1278396,-0.06197631,1.0,1.0,1.0,5.1278396,4.9730873,0.0,1.2649967e-08,2.410246,1.0,1.0,1.0
2.4594,0.5,0.0,59445.246,10045.716,-1.5781512,0.0,0.5034422,0.59998935,-6.205966e-10,-0.1013934,0.99316263,-1.2242781e-09,-120.478226,0.0,-307.56897,87.8154,122.69173,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017546,0.6017358,5.035919,5.1906714,0.0,36.809105,83.66913,64.46997,243.09901,7.418869e-12,-9.75421e-14,5.035919,5.035919,5.1906714,-0.061976388,1.0,1.0,1.0,5.1906714,5.035919,0.0,1.2649967e-08,2.410446,1.0,1.0,1.0
2.4596,0.5,0.0,59445.426,10045.746,-1.5781512,0.0,0.5034416,0.5999901,-6.263908e-10,-0.10139353,0.99316394,-1.2357119e-09,-118.54187,0.0,-300.48676,87.8154,121.23725,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017554,0.60173655,5.098751,5.2535033,0.0,29.335732,89.20614,44.379925,256.10684,7.418869e-12,-1.1132593e-13,5.098751,5.098751,5.2535033,-0.06197647,1.0,1.0,1.0,5.2535033,5.098751,0.0,1.2649967e-08,2.410646,1.0,1.0,1.0
2.4598,0.5,0.0,59445.605,10045.776,-1.5781512,0.0,0.5034409,0.5999909,-6.395744e-10,-0.10139367,0.9931652,-1.2617232e-09,-116.13767,0.0,-292.21863,87.8154,119.304306,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017561,0.60173726,5.161583,5.3163347,0.0,21.746565,94.391106,24.114681,268.10397,7.418869e-12,-1.2228371e-13,5.161583,5.161583,5.3163347,-0.061976552,1.0,1.0,1.0,5.3163347,5.161583,0.0,1.2649967e-08,2.410846,1.0,1.0,1.0
2.46,0.5,0.0,59445.785,10045.807,-1.5781512,0.0,0.50344026,0.5999917,-6.422335e-10,-0.101393804,0.9931665,-1.2669722e-09,-113.27512,0.0,-282.79724,87.8154,116.90051,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017569,0.60173804,5.224415,5.3791666,0.0,14.071555,99.20357,3.754216,279.04303,7.418869e-12,-1.3238994e-13,5.224415,5.224415,5.3791666,-0.061976627,1.0,1.0,1.0,5.3791666,5.224415,0.0,1.2649967e-08,2.411046,1.0,1.0,1.0
2.4602,0.5,0.0,59445.965,10045.838,-1.5781512,0.0,0.5034396,0.59999245,-6.327379e-10,-0.10139393,0.9931678,-1.248243e-09,-109.96553,0.0,-272.25977,87.8154,114.03536,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60175765,0.6017388,5.2872467,5.4419985,0.0,6.3409925,103.624535,-16.621117,288.88086,7.418869e-12,-1.4065133e-13,5.2872467,5.2872467,5.4419985,-0.061976712,1.0,1.0,1.0,5.4419985,5.2872467,0.0,1.2649967e-08,2.411246,1.0,1.0,1.0
2.4604,0.5,0.0,59446.145,10045.868,-1.5781512,0.0,0.50343895,0.59999317,-6.2566596e-10,-0.10139405,0.99316907,-1.2342948e-09,-106.22194,0.0,-260.64774,87.8154,110.72016,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017584,0.6017396,5.3500786,5.5048304,0.0,-1.4146152,107.63655,-36.930904,297.57864,7.418869e-12,-1.4821916e-13,5.3500786,5.3500786,5.5048304,-0.06197679,1.0,1.0,1.0,5.5048304,5.3500786,0.0,1.2649967e-08,2.411446,1.0,1.0,1.0
2.4606,0.5,0.0,59446.324,10045.898,-1.5781512,0.0,0.5034383,0.59999394,-6.2770666e-10,-0.10139418,0.9931704,-1.2383239e-09,-102.05913,0.0,-248.00705,87.8154,106.96799,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017592,0.60174036,5.4129105,5.5676622,0.0,-9.1646595,111.223785,-57.094997,305.10205,7.418869e-12,-1.5426283e-13,5.4129105,5.4129105,5.5676622,-0.06197687,1.0,1.0,1.0,5.5676622,5.4129105,0.0,1.2649967e-08,2.411646,1.0,1.0,1.0
2.4608,0.5,0.0,59446.504,10045.929,-1.5781512,0.0,0.50343764,0.5999947,-6.272723e-10,-0.10139431,0.9931717,-1.2374701e-09,-97.49352,0.0,-234.38756,87.8154,102.79365,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017599,0.60174114,5.4757423,5.630494,0.0,-16.878555,114.37208,-77.03381,311.42136,7.418869e-12,-1.5796502e-13,5.4757423,5.4757423,5.630494,-0.061976943,1.0,1.0,1.0,5.630494,5.4757423,0.0,1.2649967e-08,2.411846,1.0,1.0,1.0
2.461,0.5,0.0,59446.684,10045.96,-1.5781512,0.0,0.503437,0.5999955,-6.235565e-10,-0.10139443,0.99317294,-1.230143e-09,-92.543144,0.0,-219.843,87.8154,98.213615,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017607,0.60174185,5.538574,5.693326,0.0,-24.525858,117.069,-96.66866,316.51166,7.418869e-12,-1.6121318e-13,5.538574,5.538574,5.693326,-0.061977025,1.0,1.0,1.0,5.693326,5.538574,0.0,1.2649967e-08,2.412046,1.0,1.0,1.0
2.4612,0.5,0.0,59446.867,10045.99,-1.5781512,0.0,0.5034363,0.59999627,-6.180424e-10,-0.10139458,0.99317425,-1.2192679e-09,-87.22753,0.0,-204.43079,87.8154,93.24597,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60176146,0.6017427,5.6014056,5.756158,0.0,-32.07639,119.30392,-115.92205,320.35284,7.418869e-12,-1.6489423e-13,5.6014056,5.6014056,5.756158,-0.061977107,1.0,1.0,1.0,5.756158,5.6014056,0.0,1.2649967e-08,2.412246,1.0,1.0,1.0
2.4614,0.5,0.0,59447.047,10046.0205,-1.5781512,0.0,0.5034357,0.59999704,-6.0684746e-10,-0.10139471,0.9931755,-1.1971858e-09,-81.56765,0.0,-188.21175,87.8154,87.91032,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60176224,0.6017434,5.6642375,5.8189898,0.0,-39.500347,121.068,-134.718,322.92975,7.418869e-12,-1.6885236e-13,5.6642375,5.6642375,5.8189898,-0.061977178,1.0,1.0,1.0,5.8189898,5.6642375,0.0,1.2649967e-08,2.412446,1.0,1.0,1.0
2.4616,0.5,0.0,59447.227,10046.051,-1.5781512,0.0,0.503435,0.59999776,-5.909129e-10,-0.10139483,0.9931768,-1.1657532e-09,-75.585846,0.0,-171.24986,87.8154,82.2277,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.601763,0.6017442,5.7270694,5.8818216,0.0,-46.768433,122.35429,-152.98232,324.23218,7.418869e-12,-1.7244714e-13,5.7270694,5.7270694,5.8818216,-0.061977256,1.0,1.0,1.0,5.8818216,5.7270694,0.0,1.2649967e-08,2.412646,1.0,1.0,1.0
2.4618,0.5,0.0,59447.406,10046.081,-1.5781512,0.0,0.50343436,0.59999853,-5.815553e-10,-0.10139495,0.9931781,-1.1472955e-09,-69.305725,0.0,-153.6121,87.8154,76.22056,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017637,0.60174495,5.7899013,5.9446535,0.0,-53.851967,123.15769,-170.64294,324.25504,7.418869e-12,-1.7584736e-13,5.7899013,5.7899013,5.9446535,-0.061977327,1.0,1.0,1.0,5.9446535,5.7899013,0.0,1.2649967e-08,2.412846,1.0,1.0,1.0
2.462,0.5,0.0,59447.586,10046.112,-1.5781512,0.0,0.5034337,0.5999993,-5.784173e-10,-0.101395085,0.9931794,-1.1411078e-09,-62.75207,0.0,-135.36806,87.8154,69.91259,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017645,0.6017457,5.852733,6.0074854,0.0,-60.722984,123.47506,-187.63016,322.9982,7.418869e-12,-1.782519e-13,5.852733,5.852733,6.0074854,-0.06197742,1.0,1.0,1.0,6.0074854,5.852733,0.0,1.2649967e-08,2.413046,1.0,1.0,1.0
2.4622,0.5,0.0,59447.766,10046.143,-1.5781512,0.0,0.50343305,0.6000001,-5.7311195e-10,-0.10139522,0.9931807,-1.1306442e-09,-55.95075,0.0,-116.58972,87.8154,63.32869,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017653,0.6017465,5.915565,6.0703173,0.0,-67.35438,123.30512,-203.87692,320.46664,7.418869e-12,-1.7965715e-13,5.915565,5.915565,6.0703173,-0.061977502,1.0,1.0,1.0,6.0703173,5.915565,0.0,1.2649967e-08,2.413246,1.0,1.0,1.0
2.4624,0.5,0.0,59447.945,10046.173,-1.5781512,0.0,0.5034324,0.60000086,-5.625773e-10,-0.101395346,0.993182,-1.1098643e-09,-48.928593,0.0,-97.35121,87.8154,56.494846,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60176605,0.6017473,5.978397,6.133149,0.0,-73.71997,122.64856,-219.31912,316.67032,7.418869e-12,-1.8097787e-13,5.978397,5.978397,6.133149,-0.061977576,1.0,1.0,1.0,6.133149,5.978397,0.0,1.2649967e-08,2.413446,1.0,1.0,1.0
2.4626,0.5,0.0,59448.125,10046.203,-1.5781512,0.0,0.50343174,0.60000163,-5.60637e-10,-0.10139548,0.99318326,-1.1060391e-09,-41.713318,0.0,-77.728455,87.8154,49.438026,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60176677,0.601748,6.041229,6.195981,0.0,-79.79464,121.50796,-233.8958,311.62427,7.418869e-12,-1.8300903e-13,6.041229,6.041229,6.195981,-0.06197765,1.0,1.0,1.0,6.195981,6.041229,0.0,1.2649967e-08,2.413646,1.0,1.0,1.0
2.4628,0.5,0.0,59448.305,10046.233,-1.5781512,0.0,0.5034311,0.60000235,-5.6312593e-10,-0.10139559,0.99318457,-1.1109523e-09,-34.333405,0.0,-57.798893,87.8154,42.186077,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60176754,0.60174876,6.1040606,6.258813,0.0,-85.554405,119.88781,-247.54944,305.34833,7.418869e-12,-1.8473237e-13,6.1040606,6.1040606,6.258813,-0.06197774,1.0,1.0,1.0,6.258813,6.1040606,0.0,1.2649967e-08,2.413846,1.0,1.0,1.0
2.463,0.5,0.0,59448.484,10046.264,-1.5781512,0.0,0.5034305,0.6000031,-5.6559907e-10,-0.10139575,0.9931858,-1.1158343e-09,-26.817972,0.0,-37.641167,87.8154,34.76762,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017683,0.60174954,6.1668925,0.038459305,0.0,-90.97655,117.79452,-260.22614,297.8673,7.418869e-12,-1.8588837e-13,6.1668925,6.1668925,0.038459305,-0.06197781,1.0,1.0,1.0,0.038459305,6.1668925,0.0,1.2649967e-08,2.414046,1.0,1.0,1.0
2.4632,0.5,0.0,59448.664,10046.295,-1.5781512,0.0,0.50342983,0.6000039,-5.614983e-10,-0.10139586,0.9931871,-1.107747e-09,-19.196684,0.0,-17.33484,87.8154,27.211935,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017691,0.6017503,6.2297244,0.10129116,0.0,-96.03966,115.23634,-271.8759,289.21072,7.418869e-12,-1.8648098e-13,6.2297244,6.2297244,0.10129116,-0.0619779,1.0,1.0,1.0,0.10129116,6.2297244,0.0,1.2649967e-08,2.414246,1.0,1.0,1.0
2.4634,0.5,0.0,59448.844,10046.325,-1.5781512,0.0,0.5034292,0.6000047,-5.6583405e-10,-0.10139599,0.9931884,-1.1163036e-09,-11.499614,0.0,3.0399513,87.8154,19.548836,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60176986,0.601751,0.009370921,0.16412301,0.0,-100.723755,112.223366,-282.4527,279.41275,7.418869e-12,-1.8716299e-13,0.009370921,0.009370921,0.16412301,-0.061977968,1.0,1.0,1.0,0.16412301,0.009370921,0.0,1.2649967e-08,2.414446,1.0,1.0,1.0
2.4636,0.5,0.0,59449.023,10046.355,-1.5781512,0.0,0.5034285,0.6000054,-5.6482e-10,-0.10139613,0.9931897,-1.1143061e-09,-3.7571416,0.0,23.402798,87.8154,11.808566,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017706,0.6017518,0.07220277,0.22695486,0.0,-105.01035,108.767494,-291.91483,268.51202,7.418869e-12,-1.8857477e-13,0.07220277,0.07220277,0.22695486,-0.061978053,1.0,1.0,1.0,0.22695486,0.07220277,0.0,1.2649967e-08,2.414646,1.0,1.0,1.0
2.4638,0.5,0.0,59449.203,10046.386,-1.5781512,0.0,0.50342786,0.60000616,-5.7365623e-10,-0.10139626,0.993191,-1.1317415e-09,4.0001783,0.0,43.673336,87.8154,4.021674,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60177135,0.6017526,0.13503464,0.28978673,0.0,-108.88254,104.882355,-300.22488,256.55157,7.418869e-12,-1.8974994e-13,0.13503464,0.13503464,0.28978673,-0.061978124,1.0,1.0,1.0,0.28978673,0.13503464,0.0,1.2649967e-08,2.414846,1.0,1.0,1.0
2.464,0.5,0.0,59449.383,10046.416,-1.5781512,0.0,0.5034272,0.60000694,-5.792243e-10,-0.10139638,0.99319226,-1.1427295e-09,11.741731,0.0,63.77157,87.8154,-3.7811093,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017721,0.60175335,0.19786648,0.35261858,0.0,-112.32501,100.58328,-307.35016,243.57858,7.418869e-12,-1.9052307e-13,0.19786648,0.19786648,0.35261858,-0.06197821,1.0,1.0,1.0,0.35261858,0.19786648,0.0,1.2649967e-08,2.415046,1.0,1.0,1.0
2.4642,0.5,0.0,59449.562,10046.446,-1.5781512,0.0,0.50342655,0.60000765,-5.8793453e-10,-0.10139651,0.99319357,-1.1599165e-09,19.436964,0.0,83.61817,87.8154,-11.568991,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60177284,0.6017541,0.26069835,0.41545042,0.0,-115.32421,95.887245,-313.26245,229.64429,7.418869e-12,-1.9110352e-13,0.26069835,0.26069835,0.41545042,-0.061978288,1.0,1.0,1.0,0.41545042,0.26069835,0.0,1.2649967e-08,2.415246,1.0,1.0,1.0
2.4644,0.5,0.0,59449.742,10046.477,-1.5781512,0.0,0.5034259,0.6000084,-5.9614197e-10,-0.10139664,0.9931948,-1.1761118e-09,27.055508,0.0,103.13483,87.8154,-19.311234,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017736,0.60175484,0.3235302,0.47828227,0.0,-117.86828,90.81277,-317.93848,214.80363,7.418869e-12,-1.91535e-13,0.3235302,0.3235302,0.47828227,-0.061978363,1.0,1.0,1.0,0.47828227,0.3235302,0.0,1.2649967e-08,2.415446,1.0,1.0,1.0
2.4646,0.5,0.0,59449.92,10046.508,-1.5781512,0.0,0.50342524,0.6000092,-6.0026206e-10,-0.10139678,0.9931961,-1.1842433e-09,34.567295,0.0,122.2445,87.8154,-26.977283,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017744,0.6017556,0.38636205,0.54111415,0.0,-119.94718,85.37988,-321.3597,199.11522,7.418869e-12,-1.9185926e-13,0.38636205,0.38636205,0.54111415,-0.06197844,1.0,1.0,1.0,0.54111415,0.38636205,0.0,1.2649967e-08,2.415646,1.0,1.0,1.0
2.4648,0.5,0.0,59450.098,10046.538,-1.5781512,0.0,0.5034246,0.60001,-6.083318e-10,-0.101396896,0.9931974,-1.2001669e-09,41.94268,0.0,140.87178,87.8154,-34.536884,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60177517,0.6017564,0.4491939,0.603946,0.0,-121.55271,79.61003,-323.51273,182.64096,7.418869e-12,-1.9216005e-13,0.4491939,0.4491939,0.603946,-0.061978526,1.0,1.0,1.0,0.603946,0.4491939,0.0,1.2649967e-08,2.415846,1.0,1.0,1.0
2.465,0.5,0.0,59450.277,10046.568,-1.5781512,0.0,0.5034239,0.60001075,-6.160553e-10,-0.10139703,0.9931987,-1.2154077e-09,49.152554,0.0,158.94315,87.8154,-41.960205,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017759,0.60175717,0.5120258,0.66677785,0.0,-122.67853,73.52598,-324.38898,165.44585,7.418869e-12,-1.9237576e-13,0.5120258,0.5120258,0.66677785,-0.061978612,1.0,1.0,1.0,0.66677785,0.5120258,0.0,1.2649967e-08,2.416046,1.0,1.0,1.0
2.4652,0.5,0.0,59450.457,10046.599,-1.5781512,0.0,0.5034233,0.60001147,-6.196005e-10,-0.10139716,0.9932,-1.2224051e-09,56.168465,0.0,176.38728,87.8154,-49.217945,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60177666,0.60175794,0.5748576,0.72960967,0.0,-123.3202,67.15173,-323.98502,147.59775,7.418869e-12,-1.9257992e-13,0.5748576,0.5748576,0.72960967,-0.061978683,1.0,1.0,1.0,0.72960967,0.5748576,0.0,1.2649967e-08,2.416246,1.0,1.0,1.0
2.4654,0.5,0.0,59450.637,10046.629,-1.5781512,0.0,0.5034226,0.60001224,-6.2757316e-10,-0.101397276,0.99320126,-1.2381375e-09,62.96272,0.0,193.13535,87.8154,-56.281464,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60177743,0.60175866,0.6376895,0.79244155,0.0,-123.475174,60.512455,-322.30246,129.1671,7.418869e-12,-1.9274794e-13,0.6376895,0.6376895,0.79244155,-0.06197876,1.0,1.0,1.0,0.79244155,0.6376895,0.0,1.2649967e-08,2.416446,1.0,1.0,1.0
2.4656,0.5,0.0,59450.816,10046.659,-1.5781512,0.0,0.50342196,0.600013,-6.2963046e-10,-0.10139742,0.99320257,-1.2421996e-09,69.50851,0.0,209.12125,87.8154,-63.122883,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017782,0.60175943,0.7005213,0.85527337,0.0,-123.14285,53.634346,-319.34787,110.22664,7.418869e-12,-1.9287946e-13,0.7005213,0.7005213,0.85527337,-0.06197884,1.0,1.0,1.0,0.85527337,0.7005213,0.0,1.2649967e-08,2.416646,1.0,1.0,1.0
2.4658,0.5,0.0,59450.996,10046.689,-1.5781512,0.0,0.50342137,0.6000138,-6.282517e-10,-0.10139755,0.9932038,-1.2394825e-09,75.77999,0.0,224.28186,87.8154,-69.7152,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017789,0.6017602,0.76335317,0.91810524,0.0,-122.32455,46.544548,-315.133,90.85112,7.418869e-12,-1.9295211e-13,0.76335317,0.76335317,0.91810524,-0.061978925,1.0,1.0,1.0,0.91810524,0.76335317,0.0,1.2649967e-08,2.416846,1.0,1.0,1.0
2.466,0.5,0.0,59451.176,10046.72,-1.5781512,0.0,0.5034207,0.60001457,-6.3071065e-10,-0.10139767,0.99320513,-1.2443371e-09,81.752426,0.0,238.55739,87.8154,-76.0324,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017797,0.601761,0.82618505,0.9809371,0.0,-121.02347,39.271046,-309.67438,71.117004,7.418869e-12,-1.930769e-13,0.82618505,0.82618505,0.9809371,-0.061979,1.0,1.0,1.0,0.9809371,0.82618505,0.0,1.2649967e-08,2.417046,1.0,1.0,1.0
2.4662,0.5,0.0,59451.355,10046.75,-1.5781512,0.0,0.50342005,0.6000153,-6.283276e-10,-0.10139781,0.9932064,-1.2396388e-09,87.40224,0.0,251.89146,87.8154,-82.04955,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017805,0.60176176,0.88901687,1.043769,0.0,-119.24477,31.842535,-302.99362,51.10217,7.418869e-12,-1.9331539e-13,0.88901687,0.88901687,1.043769,-0.061979067,1.0,1.0,1.0,1.043769,0.88901687,0.0,1.2649967e-08,2.417246,1.0,1.0,1.0
2.4664,0.5,0.0,59451.535,10046.78,-1.5781512,0.0,0.5034194,0.60001606,-6.2711103e-10,-0.10139793,0.9932077,-1.2372418e-09,92.707115,0.0,264.23148,87.8154,-87.742905,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60178125,0.6017625,0.95184875,1.1066008,0.0,-116.99546,24.28834,-295.11707,30.885607,7.418869e-12,-1.9359994e-13,0.95184875,0.95184875,1.1066008,-0.061979167,1.0,1.0,1.0,1.1066008,0.95184875,0.0,1.2649967e-08,2.417446,1.0,1.0,1.0
2.4666,0.5,0.0,59451.71,10046.811,-1.5781512,0.0,0.50341874,0.60001683,-6.2307676e-10,-0.101398066,0.99320894,-1.2292857e-09,97.64614,0.0,275.52872,87.8154,-93.09,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60178196,0.60176325,1.0146806,1.1694326,0.0,-114.28442,16.63827,-286.0758,10.547102,7.418869e-12,-1.9382023e-13,1.0146806,1.0146806,1.1694326,-0.061979245,1.0,1.0,1.0,1.1694326,1.0146806,0.0,1.2649967e-08,2.417646,1.0,1.0,1.0
2.4668,0.5,0.0,59451.89,10046.841,-1.5781512,0.0,0.5034181,0.6000176,-6.2279576e-10,-0.10139819,0.99321026,-1.2287344e-09,102.199814,0.0,285.7386,87.8154,-98.06971,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60178274,0.601764,1.0775124,1.2322645,0.0,-111.12233,8.922516,-275.90552,-9.833079,7.418869e-12,-1.9400905e-13,1.0775124,1.0775124,1.2322645,-0.061979312,1.0,1.0,1.0,1.2322645,1.0775124,0.0,1.2649967e-08,2.417846,1.0,1.0,1.0
2.467,0.5,0.0,59452.07,10046.872,-1.5781512,0.0,0.50341743,0.6000183,-6.2693223e-10,-0.10139832,0.9932115,-1.2368986e-09,106.35017,0.0,294.82083,87.8154,-102.6624,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017835,0.6017648,1.1403443,1.2950964,0.0,-107.52169,1.1715302,-264.6463,-30.174507,7.418869e-12,-1.9451227e-13,1.1403443,1.1403443,1.2950964,-0.061979383,1.0,1.0,1.0,1.2950964,1.1403443,0.0,1.2649967e-08,2.418046,1.0,1.0,1.0
2.4672,0.5,0.0,59452.25,10046.902,-1.5781512,0.0,0.5034168,0.6000191,-6.276465e-10,-0.10139845,0.9932128,-1.238311e-09,110.0808,0.0,302.73953,87.8154,-106.849945,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017842,0.6017655,1.2031761,1.3579283,0.0,-103.496704,-6.584099,-252.34264,-50.3969,7.418869e-12,-1.9521674e-13,1.2031761,1.2031761,1.3579283,-0.06197947,1.0,1.0,1.0,1.3579283,1.2031761,0.0,1.2649967e-08,2.418246,1.0,1.0,1.0
2.4674,0.5,0.0,59452.43,10046.933,-1.5781512,0.0,0.5034161,0.6000199,-6.2353134e-10,-0.10139858,0.9932141,-1.2301952e-09,113.377014,0.0,309.4635,87.8154,-110.61581,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.601785,0.6017663,1.266008,1.42076,0.0,-99.063255,-14.313763,-239.04306,-70.42045,7.418869e-12,-1.9557859e-13,1.266008,1.266008,1.42076,-0.06197956,1.0,1.0,1.0,1.42076,1.266008,0.0,1.2649967e-08,2.418446,1.0,1.0,1.0
2.4676,0.5,0.0,59452.605,10046.963,-1.5781512,0.0,0.50341547,0.6000206,-6.2090466e-10,-0.10139871,0.9932154,-1.225016e-09,116.22579,0.0,314.9662,87.8154,-113.94513,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.6017858,0.60176706,1.3288399,1.4835919,0.0,-94.23883,-21.986956,-224.80005,-90.16614,7.418869e-12,-1.956693e-13,1.3288399,1.3288399,1.4835919,-0.061979625,1.0,1.0,1.0,1.4835919,1.3288399,0.0,1.2649967e-08,2.418646,1.0,1.0,1.0
2.4678,0.5,0.0,59452.785,10046.993,-1.5781512,0.0,0.50341487,0.60002136,-6.146418e-10,-0.10139884,0.99321663,-1.2126629e-09,118.615875,0.0,319.22583,87.8154,-116.82477,0.0,0.0,0.0,1.0585185,7.0,0.0,87.80267,229.36108,1.0,0.60178655,0.60176784,1.3916717,1.5464238,0.0,-89.04248,-29.573397,-209.66982,-109.55602,7.418869e-12,-1.9583028e-13,1.3916717,1.3916717,1.5464238,-0.06197971,1.0,1.0,1.0,1.5464238,1.3916717,0.0,1.2649967e-08,2.418846,1.0,1.0,1.0
