Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.0404,1.0,0.0,100584.9,-14.906027,-7.976453,1.2579152e-08,0.6788656,0.7026638,0.0022707898,0.00013953084,1.4730291,0.004927248,-113.15534,-389.98767,-389.98767,109.14139,119.35898,0.0,1.0,1.5623971,1.0004628,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.70415163,5.2998214,5.3135076,1.0,-20.844799,134.00014,-30.754347,420.74203,-4.0027905e-11,-1.4291472e-12,5.2998214,5.2998214,5.2998214,0.05731698,1.000634,1.000634,1.0,5.3135076,5.2998214,0.0,0.0006340044,0.0,0.0,1.0,1.0
0.0406,1.0,0.0,100588.484,-14.4362135,-7.976453,1.2579152e-08,0.6790815,0.7019945,0.002259461,-0.00032566002,1.472561,0.00489955,-107.28034,-372.41888,-372.41888,109.14139,114.08279,0.0,1.0,1.5623971,1.0004604,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.70350146,5.3626194,5.3763394,1.0,-29.636965,136.91731,-60.111595,432.53046,-4.235456e-11,-1.4179946e-12,5.3626194,5.3626194,5.3626194,0.056798194,1.0006222,1.0006222,1.0,5.3763394,5.3626194,0.0,0.0006221328,0.0,0.0,1.0,1.0
0.0408,1.0,0.0,100591.9,-13.886903,-7.976453,1.2579152e-08,0.6793031,0.7013085,0.002250153,-0.00075539784,1.4720808,0.0048761843,-100.995415,-353.41995,-353.41995,109.14139,108.36918,0.0,1.0,1.5623971,1.000457,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.7028344,5.4254193,5.4391713,1.0,-38.30438,139.29979,-89.17592,442.5959,-4.4888464e-11,-1.4051391e-12,5.4254193,5.4254193,5.4254193,0.056315605,1.0006096,1.0006096,1.0,5.4391713,5.4254193,0.0,0.0006096712,0.0,0.0,1.0,1.0
0.041,1.0,0.0,100595.13,-13.264576,-7.976453,1.2579152e-08,0.67952996,0.7006084,0.0022428446,-0.0011481253,1.4715894,0.004857102,-94.32511,-333.06726,-333.06726,109.14139,102.240555,0.0,1.0,1.5623971,1.0004529,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.70215327,5.4882216,5.502003,1.0,-46.813393,141.1385,-117.835014,450.90228,-4.7490747e-11,-1.3916946e-12,5.4882216,5.4882216,5.4882216,0.055870797,1.0005966,1.0005966,1.0,5.502003,5.4882216,0.0,0.00059669325,0.0,0.0,1.0,1.0
0.0412,1.0,0.0,100598.19,-12.57596,-7.976453,1.2579152e-08,0.67976177,0.699897,0.0022375002,-0.0015026414,1.4710877,0.0048422245,-87.29548,-311.44226,-311.44226,109.14139,95.72093,0.0,1.0,1.5623971,1.0004481,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.70146066,5.551027,5.564835,1.0,-55.130955,142.42644,-145.97832,457.42056,-5.018293e-11,-1.3796148e-12,5.551027,5.551027,5.551027,0.055464983,1.0005833,1.0005833,1.0,5.564835,5.551027,0.0,0.0005832724,0.0,0.0,1.0,1.0
0.0414,1.0,0.0,100601.07,-11.827983,-7.976453,1.2579152e-08,0.6799981,0.699177,0.002234072,-0.0018179176,1.4705765,0.0048314454,-79.93396,-288.63104,-288.63104,109.14139,88.835846,0.0,1.0,1.5623971,1.0004427,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.7007594,5.613835,5.627667,1.0,-63.224762,143.15872,-173.49745,462.1285,-5.284246e-11,-1.3689523e-12,5.613835,5.613835,5.613835,0.05509917,1.0005695,1.0005695,1.0,5.627667,5.613835,0.0,0.00056948134,0.0,0.0,1.0,1.0
0.0416,1.0,0.0,100603.766,-11.027723,-7.976453,1.2579152e-08,0.68023866,0.69845146,0.0022325004,-0.0020932637,1.4700564,0.0048246323,-72.269264,-264.7243,-264.7243,109.14139,81.61222,0.0,1.0,1.5623971,1.0004368,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.7000523,5.6766453,5.690499,1.0,-71.063354,143.33263,-200.28658,465.0109,-5.5280596e-11,-1.3597702e-12,5.6766453,5.6766453,5.6766453,0.05477411,1.0005554,1.0005554,1.0,5.690499,5.6766453,0.0,0.0005553914,0.0,0.0,1.0,1.0
0.0418,1.0,0.0,100606.27,-10.182372,-7.976453,1.2579152e-08,0.6804831,0.69772315,0.0022327139,-0.0023281712,1.4695283,0.004821628,-64.33131,-239.81667,-239.81667,109.14139,74.07832,0.0,1.0,1.5623971,1.0004303,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.69934225,5.7394586,5.7533307,1.0,-78.61627,142.94759,-226.24287,466.05954,-5.725616e-11,-1.3478115e-12,5.7394586,5.7394586,5.7394586,0.05449027,1.0005411,1.0005411,1.0,5.7533307,5.7394586,0.0,0.00054107275,0.0,0.0,1.0,1.0
0.042,1.0,0.0,100608.6,-9.29918,-7.976453,1.2579152e-08,0.6807311,0.6969949,0.0022346305,-0.0025224257,1.468993,0.0048222514,-56.151047,-214.00653,-214.00653,109.14139,66.26362,0.0,1.0,1.5623971,1.0004236,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.69863206,5.802275,5.8161626,1.0,-85.85415,142.00519,-251.26685,465.27338,-5.8860805e-11,-1.3346063e-12,5.802275,5.802275,5.802275,0.054247905,1.0005265,1.0005265,1.0,5.8161626,5.802275,0.0,0.00052659365,0.0,0.0,1.0,1.0
0.0422,1.0,0.0,100610.74,-8.385417,-7.976453,1.2579152e-08,0.68098235,0.6962697,0.0022381581,-0.0026760343,1.468451,0.004826301,-47.7604,-187.39565,-187.39565,109.14139,58.198658,0.0,1.0,1.5623971,1.0004164,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6979246,5.8650947,5.878994,1.0,-92.74882,140.50922,-275.26273,462.65836,-6.040064e-11,-1.322489e-12,5.8650947,5.8650947,5.8650947,0.054046955,1.000512,1.000512,1.0,5.878994,5.8650947,0.0,0.0005120203,0.0,0.0,1.0,1.0
0.0424,1.0,0.0,100612.7,-7.4483275,-7.976453,1.2579152e-08,0.68123645,0.69555026,0.0022431957,-0.0027892615,1.4679031,0.004833555,-39.192093,-160.08865,-160.08865,109.14139,49.914974,0.0,1.0,1.5623971,1.000409,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.69722265,5.927917,5.941826,1.0,-99.273476,138.46556,-298.13885,458.2275,-6.191395e-11,-1.3137904e-12,5.927917,5.927917,5.927917,0.053887244,1.0004975,1.0004975,1.0,5.941826,5.927917,0.0,0.0004974166,0.0,0.0,1.0,1.0
0.0426,1.0,0.0,100614.48,-6.4950876,-7.976453,1.2579152e-08,0.6814932,0.6948394,0.0022496334,-0.0028626232,1.46735,0.0048437743,-30.47957,-132.1928,-132.1928,109.14139,41.444965,0.0,1.0,1.5623971,1.0004015,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.696529,5.990742,6.0046577,1.0,-105.40271,135.88228,-319.80798,452.00076,-6.342147e-11,-1.3052367e-12,5.990742,5.990742,5.990742,0.053768206,1.0004828,1.0004828,1.0,6.0046577,5.990742,0.0,0.00048284372,0.0,0.0,1.0,1.0
0.0428,1.0,0.0,100616.08,-5.532765,-7.976453,1.2579152e-08,0.6817524,0.6941399,0.0022573543,-0.002896818,1.4667922,0.0048567047,-21.656834,-103.8174,-103.8174,109.14139,32.821743,0.0,1.0,1.5623971,1.0003937,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6958463,6.0535703,6.0674896,1.0,-111.11268,132.76952,-340.18762,444.00504,-6.489269e-11,-1.2944353e-12,6.0535703,6.0535703,6.0535703,0.053689156,1.0004684,1.0004684,1.0,6.0674896,6.0535703,0.0,0.00046836003,0.0,0.0,1.0,1.0
0.043,1.0,0.0,100617.49,-4.568279,-7.976453,1.2579152e-08,0.6820136,0.69345427,0.002266235,-0.0028927925,1.4662304,0.0048720767,-12.758323,-75.07355,-75.07355,109.14139,24.079037,0.0,1.0,1.5623971,1.0003859,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6951772,6.1164017,6.1303215,1.0,-116.38115,129.13947,-359.2004,434.27396,-6.635196e-11,-1.2817142e-12,6.1164017,6.1164017,6.1164017,0.053649183,1.0004541,1.0004541,1.0,6.1303215,6.1164017,0.0,0.00045402077,0.0,0.0,1.0,1.0
0.0432,1.0,0.0,100618.734,-3.608364,-7.976453,1.2579152e-08,0.68227655,0.69278514,0.0022761454,-0.0028516813,1.465665,0.0048896107,-3.8187826,-46.073597,-46.073597,109.14139,15.251032,0.0,1.0,1.5623971,1.0003781,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6945242,6.1792355,6.1931534,1.0,-121.187614,125.00639,-376.7743,422.8479,-6.7902434e-11,-1.2695527e-12,6.1792355,6.1792355,6.1792355,0.053647112,1.0004399,1.0004399,1.0,6.1931534,6.1792355,0.0,0.00043987794,0.0,0.0,1.0,1.0
0.0434,1.0,0.0,100619.805,-2.6595335,-7.976453,1.2579152e-08,0.68254113,0.6921349,0.0022869522,-0.0027748158,1.4650967,0.004909017,5.126878,-16.930769,-16.930769,109.14139,6.372259,0.0,1.0,1.5623971,1.0003703,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6938898,6.2420726,6.2559853,1.0,-125.51337,120.38649,-392.84286,409.77365,-6.935257e-11,-1.2577552e-12,6.2420726,6.2420726,6.2420726,0.05368163,1.0004259,1.0004259,1.0,6.2559853,6.2420726,0.0,0.00042597996,0.0,0.0,1.0,1.0
0.0436,1.0,0.0,100620.7,-1.7280474,-7.976453,1.2579152e-08,0.682807,0.69150585,0.002298517,-0.0026637062,1.464526,0.004929999,14.043717,12.241288,12.241288,109.14139,-2.5225544,0.0,1.0,1.5623971,1.0003626,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.69327617,0.021726584,0.03563187,1.0,-129.34157,115.29786,-407.3456,395.1043,-7.0625845e-11,-1.2477556e-12,0.021726584,0.021726584,0.021726584,0.05375122,1.0004123,1.0004123,1.0,0.03563187,0.021726584,0.0,0.00041237168,0.0,0.0,1.0,1.0
0.0438,1.0,0.0,100621.44,-0.81988055,-7.976453,1.2579152e-08,0.68307406,0.69090027,0.002310699,-0.0025200364,1.4639534,0.0049522533,22.896902,41.32893,41.32893,109.14139,-11.398615,0.0,1.0,1.5623971,1.000355,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.69268554,0.08456867,0.09846372,1.0,-132.65735,109.760445,-420.2281,378.89917,-7.1829966e-11,-1.239127e-12,0.08456867,0.08456867,0.08456867,0.053854227,1.0003991,1.0003991,1.0,0.09846372,0.08456867,0.0,0.0003990942,0.0,0.0,1.0,1.0
0.044,1.0,0.0,100622.016,0.0593051,-7.976453,1.2579152e-08,0.68334204,0.69032,0.002323356,-0.0023456689,1.463379,0.004975474,31.651848,70.21895,70.21895,109.14139,-20.221203,0.0,1.0,1.5623971,1.0003475,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.69211996,0.14741322,0.16129558,1.0,-135.44781,103.79596,-431.44226,361.2233,-7.3085774e-11,-1.2307176e-12,0.14741322,0.14741322,0.14741322,0.0539888,1.0003862,1.0003862,1.0,0.16129558,0.14741322,0.0,0.00038618472,0.0,0.0,1.0,1.0
0.0442,1.0,0.0,100622.44,0.90418595,-7.976453,1.2579152e-08,0.68361074,0.6897671,0.0023363438,-0.0021425236,1.4628036,0.004999354,40.274345,98.79903,98.79903,109.14139,-28.955807,0.0,1.0,1.5623971,1.0003403,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.69158125,0.2102601,0.22412743,1.0,-137.70213,97.42778,-440.94647,342.14746,-7.4388e-11,-1.2219943e-12,0.2102601,0.2102601,0.2102601,0.054152954,1.0003737,1.0003737,1.0,0.22412743,0.2102601,0.0,0.00037367648,0.0,0.0,1.0,1.0
0.0444,1.0,0.0,100622.71,1.7098006,-7.976453,1.2579152e-08,0.68388003,0.68924326,0.0023495185,-0.0019127539,1.4622275,0.005023586,48.730705,126.95813,126.95813,109.14139,-37.568264,0.0,1.0,1.5623971,1.0003333,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6910712,0.27310914,0.2869593,1.0,-139.41159,90.68088,-448.70587,321.74774,-7.553181e-11,-1.2131293e-12,0.27310914,0.27310914,0.27310914,0.054344602,1.0003616,1.0003616,1.0,0.2869593,0.27310914,0.0,0.00036159874,0.0,0.0,1.0,1.0
0.0446,1.0,0.0,100622.84,2.4715695,-7.976453,1.2579152e-08,0.68414974,0.68874997,0.0023627374,-0.0016585093,1.4616508,0.005047867,56.98789,154.58698,154.58698,109.14139,-46.024887,0.0,1.0,1.5623971,1.0003266,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6905913,0.3359602,0.34979114,1.0,-140.5696,83.5817,-454.69223,300.10526,-7.6449805e-11,-1.2041897e-12,0.3359602,0.3359602,0.3359602,0.05456153,1.00035,1.00035,1.0,0.34979114,0.3359602,0.0,0.00034997668,0.0,0.0,1.0,1.0
0.0448,1.0,0.0,100622.836,3.1853132,-7.976453,1.2579152e-08,0.68441975,0.6882886,0.0023758588,-0.0013821074,1.461074,0.005071896,65.01363,181.57841,181.57841,109.14139,-54.29261,0.0,1.0,1.5623971,1.0003202,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6901429,0.39881313,0.412623,1.0,-141.17172,76.15808,-458.88437,277.30594,-7.717048e-11,-1.1953213e-12,0.39881313,0.39881313,0.39881313,0.05480146,1.0003388,1.0003388,1.0,0.412623,0.39881313,0.0,0.00033883145,0.0,0.0,1.0,1.0
0.045,1.0,0.0,100622.695,3.8472662,-7.976453,1.2579152e-08,0.6846899,0.6878604,0.0023887444,-0.0010859403,1.4604974,0.00509538,72.776596,207.8279,207.8279,109.14139,-62.33911,0.0,1.0,1.5623971,1.000314,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.68972737,0.46166772,0.47545484,1.0,-141.21573,68.43913,-461.26794,253.44005,-7.786267e-11,-1.1865831e-12,0.46166772,0.46166772,0.46166772,0.055062,1.0003282,1.0003282,1.0,0.47545484,0.46166772,0.0,0.00032818018,0.0,0.0,1.0,1.0
0.0452,1.0,0.0,100622.43,4.454089,-7.976453,1.2579152e-08,0.68496007,0.68746644,0.0024012583,-0.00077239383,1.4599211,0.0051180325,80.24646,233.2338,233.2338,109.14139,-70.132935,0.0,1.0,1.5623971,1.0003082,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6893456,0.5245238,0.5382867,1.0,-140.70157,60.455116,-461.83572,228.60193,-7.863555e-11,-1.1778416e-12,0.5245238,0.5245238,0.5245238,0.055340733,1.000318,1.000318,1.0,0.5382867,0.5245238,0.0,0.00031803592,0.0,0.0,1.0,1.0
0.0454,1.0,0.0,100622.05,5.0028787,-7.976453,1.2579152e-08,0.6852302,0.68710744,0.0024132694,-0.0004440167,1.4593455,0.0051395777,87.39406,257.69788,257.69788,109.14139,-77.64363,0.0,1.0,1.5623971,1.0003027,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6889985,0.5873812,0.60111856,1.0,-139.6314,52.23734,-460.58752,202.88965,-7.924471e-11,-1.1689423e-12,0.5873812,0.5873812,0.5873812,0.055635158,1.0003084,1.0003084,1.0,0.60111856,0.5873812,0.0,0.00030840788,0.0,0.0,1.0,1.0
0.0456,1.0,0.0,100621.555,5.4911723,-7.976453,1.2579152e-08,0.6855002,0.68678415,0.002424651,-0.00010327102,1.4587705,0.00515975,94.1915,281.12558,281.12558,109.14139,-84.841866,0.0,1.0,1.5623971,1.0002975,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6886867,0.65023965,0.6639504,1.0,-138.00952,43.81802,-457.53012,176.40454,-7.956513e-11,-1.1596902e-12,0.65023965,0.65023965,0.65023965,0.055942763,1.0002993,1.0002993,1.0,0.6639504,0.65023965,0.0,0.00029930132,0.0,0.0,1.0,1.0
0.0458,1.0,0.0,100620.95,5.916952,-7.976453,1.2579152e-08,0.6857699,0.686497,0.002435282,0.00024732467,1.4581966,0.0051782965,100.61227,303.42657,303.42657,109.14139,-91.69953,0.0,1.0,1.5623971,1.0002928,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6884107,0.71309906,0.72678226,1.0,-135.84244,35.230164,-452.67743,149.25087,-7.952743e-11,-1.149926e-12,0.71309906,0.71309906,0.71309906,0.05626104,1.0002908,1.0002908,1.0,0.72678226,0.71309906,0.0,0.00029071775,0.0,0.0,1.0,1.0
0.046,1.0,0.0,100620.26,6.278646,-7.976453,1.2579152e-08,0.6860394,0.6862462,0.002445048,0.0006052677,1.4576237,0.0051949783,106.63133,324.5148,324.5148,109.14139,-98.18989,0.0,1.0,1.5623971,1.0002884,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6881707,0.77595913,0.7896141,1.0,-133.13876,26.507437,-446.05026,121.53545,-7.921085e-11,-1.1403479e-12,0.77595913,0.77595913,0.77595913,0.056587465,1.0002826,1.0002826,1.0,0.7896141,0.77595913,0.0,0.0002826551,0.0,0.0,1.0,1.0
0.0462,1.0,0.0,100619.47,6.5751257,-7.976453,1.2579152e-08,0.68630856,0.686032,0.0024538403,0.0009680314,1.457052,0.005209571,112.22525,344.30917,344.30917,109.14139,-104.28761,0.0,1.0,1.5623971,1.0002843,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.687967,0.8388197,0.85244596,1.0,-129.90927,17.684021,-437.67633,93.36716,-7.887916e-11,-1.130802e-12,0.8388197,0.8388197,0.8388197,0.056919515,1.0002751,1.0002751,1.0,0.85244596,0.8388197,0.0,0.00027510765,0.0,0.0,1.0,1.0
0.0464,1.0,0.0,100618.6,6.8057003,-7.976453,1.2579152e-08,0.6865773,0.6858542,0.0024615587,0.0013331486,1.4564815,0.005221866,117.372246,362.73352,362.73352,109.14139,-109.96895,0.0,1.0,1.5623971,1.0002806,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6877994,0.9016806,0.91527784,1.0,-126.16673,8.79449,-427.59006,64.85655,-7.865833e-11,-1.1213037e-12,0.9016806,0.9016806,0.9016806,0.05725474,1.0002681,1.0002681,1.0,0.91527784,0.9016806,0.0,0.00026806645,0.0,0.0,1.0,1.0
0.0466,1.0,0.0,100617.66,6.9701123,-7.976453,1.2579152e-08,0.68684566,0.68571264,0.0024681096,0.0016982252,1.4559124,0.005231672,122.0523,379.71716,379.71716,109.14139,-115.21179,0.0,1.0,1.5623971,1.0002772,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.68766767,0.96454155,0.97810966,1.0,-121.925964,-0.1263327,-415.83258,36.115433,-7.855956e-11,-1.1121218e-12,0.96454155,0.96454155,0.96454155,0.05759069,1.0002615,1.0002615,1.0,0.97810966,0.96454155,0.0,0.00026151934,0.0,0.0,1.0,1.0
0.0468,1.0,0.0,100616.63,7.0685244,-7.976453,1.2579152e-08,0.6871136,0.6856068,0.0024734084,0.0020608814,1.4553446,0.0052388157,126.24724,395.19507,395.19507,109.14139,-119.99575,0.0,1.0,1.5623971,1.0002741,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.68757147,1.0274024,1.0409415,1.0,-117.20373,-9.04351,-402.45148,7.256432,-7.8608835e-11,-1.1031083e-12,1.0274024,1.0274024,1.0274024,0.057925005,1.0002555,1.0002555,1.0,1.0409415,1.0274024,0.0,0.0002554511,0.0,0.0,1.0,1.0
0.047,1.0,0.0,100615.555,7.101511,-7.976453,1.2579152e-08,0.6873811,0.68553615,0.0024773786,0.002418827,1.4547782,0.005243141,129.9408,409.10806,409.10806,109.14139,-124.302246,0.0,1.0,1.5623971,1.0002713,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6875102,1.090263,1.1037734,1.0,-112.01867,-17.92213,-387.5006,-21.60746,-7.8800105e-11,-1.0935451e-12,1.090263,1.090263,1.090263,0.05825538,1.0002499,1.0002499,1.0,1.1037734,1.090263,0.0,0.00024984375,0.0,0.0,1.0,1.0
0.0472,1.0,0.0,100614.414,7.070041,-7.976453,1.2579152e-08,0.6876482,0.68549997,0.0024799525,0.002769859,1.4542131,0.005244513,133.1187,421.4032,421.4032,109.14139,-128.11458,0.0,1.0,1.5623971,1.0002689,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6874832,1.1531231,1.1666052,1.0,-106.39125,-26.727446,-371.0399,-50.363316,-7.913681e-11,-1.0834175e-12,1.1531231,1.1531231,1.1531231,0.058579624,1.0002446,1.0002446,1.0,1.1666052,1.1531231,0.0,0.0002446767,0.0,0.0,1.0,1.0
0.0474,1.0,0.0,100613.23,6.9754653,-7.976453,1.2579152e-08,0.6879148,0.68549734,0.002481072,0.003111878,1.4536495,0.005242814,135.76865,432.03378,432.03378,109.14139,-131.41798,0.0,1.0,1.5623971,1.0002667,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.68748945,1.2159826,1.2294371,1.0,-100.343636,-35.425007,-353.13507,-78.89871,-7.942618e-11,-1.0741356e-12,1.2159826,1.2159826,1.2159826,0.05889561,1.00024,1.00024,1.0,1.2294371,1.2159826,0.0,0.00023992694,0.0,0.0,1.0,1.0
0.0476,1.0,0.0,100611.99,6.819495,-7.976453,1.2579152e-08,0.688181,0.6855272,0.0024806873,0.0034428597,1.4530873,0.0052379468,137.88045,440.95966,440.95966,109.14139,-134.19972,0.0,1.0,1.5623971,1.0002648,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.687528,1.2788411,1.2922689,1.0,-93.89965,-43.980793,-333.85748,-107.10217,-7.9697395e-11,-1.0648157e-12,1.2788411,1.2788411,1.2788411,0.059201304,1.0002356,1.0002356,1.0,1.2922689,1.2788411,0.0,0.00023556937,0.0,0.0,1.0,1.0
0.0478,1.0,0.0,100610.73,6.6041846,-7.976453,1.2579152e-08,0.68844676,0.6855885,0.0024787588,0.0037609427,1.4525263,0.0052298345,139.44603,448.14737,448.14737,109.14139,-136.44908,0.0,1.0,1.5623971,1.0002631,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6875978,1.3416986,1.3551008,1.0,-87.08467,-52.361362,-313.28378,-134.86359,-7.9950206e-11,-1.0560375e-12,1.3416986,1.3416986,1.3416986,0.059494812,1.0002316,1.0002316,1.0,1.3551008,1.3416986,0.0,0.0002315769,0.0,0.0,1.0,1.0
0.048,1.0,0.0,100609.42,6.3319106,-7.976453,1.2579152e-08,0.6887121,0.6856798,0.002475256,0.0040643434,1.4519668,0.00521842,140.45946,453.57022,453.57022,109.14139,-138.15744,0.0,1.0,1.5623971,1.0002617,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6876975,1.4045551,1.4179326,1.0,-79.92548,-60.533966,-291.49557,-162.07466,-8.0018325e-11,-1.0473223e-12,1.4045551,1.4045551,1.4045551,0.05977441,1.0002279,1.0002279,1.0,1.4179326,1.4045551,0.0,0.00022792077,0.0,0.0,1.0,1.0
0.0482,1.0,0.0,100608.086,6.005347,-7.976453,1.2579152e-08,0.6889771,0.6857998,0.0024701576,0.0043514175,1.4514083,0.0052036666,140.91692,457.20847,457.20847,109.14139,-139.3183,0.0,1.0,1.5623971,1.0002604,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.68782574,1.4674102,1.4807645,1.0,-72.45025,-68.466675,-268.57916,-188.6293,-7.990369e-11,-1.0389308e-12,1.4674102,1.4674102,1.4674102,0.060038373,1.0002246,1.0002246,1.0,1.4807645,1.4674102,0.0,0.00022457077,0.0,0.0,1.0,1.0
0.0484,1.0,0.0,100606.734,5.6274433,-7.976453,1.2579152e-08,0.6892418,0.6859469,0.002463452,0.004620704,1.4508511,0.005185556,140.81683,459.04926,459.04926,109.14139,-139.92732,0.0,1.0,1.5623971,1.0002592,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.687981,1.5302638,1.5435964,1.0,-64.68832,-76.12852,-244.62518,-214.42409,-7.964793e-11,-1.0306152e-12,1.5302638,1.5302638,1.5302638,0.06028526,1.0002215,1.0002215,1.0,1.5435964,1.5302638,0.0,0.00022149552,0.0,0.0,1.0,1.0
0.0486,1.0,0.0,100605.37,5.2013993,-7.976453,1.2579152e-08,0.6895062,0.6861197,0.0024551367,0.0048708124,1.450295,0.005164091,140.15977,459.08682,459.08682,109.14139,-139.98228,0.0,1.0,1.5623971,1.0002581,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.6881618,1.5931158,1.6064281,1.0,-56.670177,-83.48959,-219.72823,-239.35861,-7.925453e-11,-1.0222703e-12,1.5931158,1.5931158,1.5931158,0.060513668,1.0002186,1.0002186,1.0,1.6064281,1.5931158,0.0,0.00021866262,0.0,0.0,1.0,1.0
0.0488,1.0,0.0,100603.984,4.73064,-7.976453,1.2579152e-08,0.6897702,0.6863163,0.0024452182,0.005100558,1.4497399,0.0051392918,138.94847,457.32242,457.32242,109.14139,-139.48317,0.0,1.0,1.5623971,1.0002571,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.68836635,1.6559662,1.66926,1.0,-48.427288,-90.52119,-193.98653,-263.33588,-7.888962e-11,-1.0128786e-12,1.6559662,1.6559662,1.6559662,0.060722414,1.000216,1.000216,1.0,1.66926,1.6559662,0.0,0.00021603898,0.0,0.0,1.0,1.0
0.049,1.0,0.0,100602.59,4.218787,-7.976453,1.2579152e-08,0.69003403,0.6865351,0.002433712,0.0053088884,1.4491858,0.0051111984,137.18785,453.76425,453.76425,109.14139,-138.43213,0.0,1.0,1.5623971,1.0002563,-1.0,1.0,119.814735,364.34454,1.0,-1.0,0.68859303,1.7188147,1.7320919,1.0,-39.991985,-97.19587,-167.50151,-286.26276,-7.8582585e-11,-1.0036428e-12,1.7188147,1.7188147,1.7188147,0.060910396,1.0002136,1.0002136,1.0,1.7320919,1.7188147,0.0,0.00021359105,0.0,0.0,1.0,1.0
