Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.df_Switch.df_diff,Battery inverter (Average)1.Control.df_Switch.df_sync,Battery inverter (Average)1.Control.df_Switch.df_o,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.dPh,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.uPh,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.0064,0.5,0.0,50000.0,9.069185e-06,10112.81,10159.167,0.5012026,0.5012026,3.884386e-10,-3.261932e-09,0.9976006,7.731536e-10,-51.888752,-141.57396,-141.57396,88.204865,34.72217,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09092852,0.50295573,3.5911007,3.5911007,1.0,102.98194,-51.09319,324.92114,-183.34717,-2.3100551e-12,6.595836e-13,3.5911007,3.5911007,3.5911007,0.039589055,1.0,1.0,-7.0993305e-09,0.0,-7.0993305e-09,-2.1643671e-11,-3.549631e-07,1.0,3.5911007,3.5911007,-0.0,-5.8208935e-09,0.0,0.0,1.0,1.0
-0.0062,0.5,0.0,50000.0,9.679547e-06,10112.81,10159.167,0.5012026,0.5012026,4.437752e-10,-1.6617385e-09,0.9976006,8.832964e-10,-57.37191,-159.72041,-159.72041,88.204865,42.17661,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.090933315,0.50295573,3.6539326,3.6539326,1.0,102.749886,-45.377975,325.79434,-166.07394,-2.1437047e-12,6.5348605e-13,3.6539326,3.6539326,3.6539326,0.039589055,1.0,1.0,-7.084869e-09,0.0,-7.084869e-09,6.8657954e-11,-3.5423963e-07,1.0,3.6539326,3.6539326,-0.0,-5.8162004e-09,0.0,0.0,1.0,1.0
-0.006,0.5,0.0,50000.0,1.02061995e-05,10112.81,10159.167,0.5012026,0.5012026,4.8930815e-10,1.5350651e-10,0.9976006,9.739258e-10,-62.62865,-177.23651,-177.23651,88.204865,49.4646,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09093811,0.50295573,3.7167645,3.7167645,1.0,102.11233,-39.48368,325.3818,-148.1453,-1.9596332e-12,6.4846923e-13,3.7167645,3.7167645,3.7167645,0.039589047,1.0,1.0,-7.068955e-09,0.0,-7.068955e-09,1.6748256e-10,-3.5344365e-07,1.0,3.7167645,3.7167645,-0.0,-5.811497e-09,0.0,0.0,1.0,1.0
-0.0058,0.5,0.0,50000.0,1.0718296e-05,10112.81,10159.167,0.5012026,0.5012026,5.174915e-10,7.888411e-09,0.9976006,1.0300224e-09,-67.63822,-194.05313,-194.05313,88.204865,56.557377,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09094291,0.50295573,3.7795963,3.7795963,1.0,101.07178,-33.433556,323.68512,-129.63199,-1.7546102e-12,6.4320977e-13,3.7795963,3.7795963,3.7795963,0.039589055,1.0,1.0,-7.052221e-09,0.0,-7.052221e-09,2.7082653e-10,-3.5260683e-07,1.0,3.7795963,3.7795963,-0.0,-5.806781e-09,0.0,0.0,1.0,1.0
-0.0056,0.5,0.0,50000.0,1.1064052e-05,10112.81,10159.167,0.5012026,0.5012026,5.349877e-10,9.6820045e-09,0.9976006,1.0648471e-09,-72.38086,-210.10391,-210.10391,88.204865,63.426945,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09094771,0.50295573,3.8424282,3.8424282,1.0,99.63235,-27.251488,320.711,-110.60708,-1.5387897e-12,6.3719586e-13,3.8424282,3.8424282,3.8424282,0.03958905,1.0,1.0,-7.035493e-09,0.0,-7.035493e-09,3.735115e-10,-3.5177055e-07,1.0,3.8424282,3.8424282,-0.0,-5.8020175e-09,0.0,0.0,1.0,1.0
-0.0054,0.5,0.0,50000.0,1.1271972e-05,10112.81,10159.167,0.5012026,0.5012026,5.441638e-10,-5.7223826e-09,0.9976006,1.0831113e-09,-76.83784,-225.32552,-225.32552,88.204865,70.046196,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09095251,0.50295573,3.90526,3.90526,1.0,97.799706,-20.961868,316.47116,-91.14565,-1.3258645e-12,6.298517e-13,3.90526,3.90526,3.90526,0.03958905,1.0,1.0,-7.01942e-09,0.0,-7.01942e-09,4.715094e-10,-3.509671e-07,1.0,3.90526,3.90526,-0.0,-5.7972533e-09,0.0,0.0,1.0,1.0
-0.0052,0.5,0.0,50000.0,1.1467512e-05,10112.81,10159.167,0.5012026,0.5012026,5.4637006e-10,4.428677e-09,0.9976006,1.0875026e-09,-80.99158,-239.65787,-239.65787,88.204865,76.389,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09095731,0.50295573,3.968092,3.968092,1.0,95.5811,-14.589522,310.9824,-71.32452,-1.1182953e-12,6.2327893e-13,3.968092,3.968092,3.968092,0.039589055,1.0,1.0,-7.0044206e-09,0.0,-7.0044206e-09,5.622444e-10,-3.5021742e-07,1.0,3.968092,3.968092,-0.0,-5.792466e-09,0.0,0.0,1.0,1.0
-0.005,0.5,0.0,50000.0,1.1430099e-05,10112.81,10159.167,0.5012026,0.5012026,5.552958e-10,7.507435e-09,0.9976006,1.1052685e-09,-84.825676,-253.04439,-253.04439,88.204865,82.430336,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.090962104,0.50295573,4.030924,4.030924,1.0,92.985275,-8.159598,304.2663,-51.221893,-9.306147e-13,6.1839905e-13,4.030924,4.030924,4.030924,0.03958906,1.0,1.0,-6.9907258e-09,0.0,-6.9907258e-09,6.443235e-10,-3.4953302e-07,1.0,4.030924,4.030924,-0.0,-5.787628e-09,0.0,0.0,1.0,1.0
-0.0048,0.5,0.0,50000.0,1.14375025e-05,10112.81,10159.167,0.5012026,0.5012026,5.7346644e-10,8.700194e-09,0.9976006,1.1414357e-09,-88.32501,-265.43228,-265.43228,88.204865,88.14636,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.0909669,0.50295573,4.0937557,4.0937557,1.0,90.022484,-1.6974726,296.3494,-30.917122,-7.826517e-13,6.1269116e-13,4.0937557,4.0937557,4.0937557,0.039589062,1.0,1.0,-6.9782375e-09,0.0,-6.9782375e-09,7.1842304e-10,-3.4890886e-07,1.0,4.0937557,4.0937557,-0.0,-5.7827743e-09,0.0,0.0,1.0,1.0
-0.0046,0.5,0.0,50000.0,1.132382e-05,10112.81,10159.167,0.5012026,0.5012026,5.92749e-10,1.0602995e-08,0.9976006,1.1798159e-09,-91.47577,-276.7726,-276.7726,88.204865,93.51451,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.0909717,0.5029558,4.1565876,4.1565876,1.0,86.704414,4.7713523,287.26294,-10.490335,-6.7246024e-13,6.061219e-13,4.1565876,4.1565876,4.1565876,0.039589066,1.0,1.0,-6.9665105e-09,0.0,-6.9665105e-09,7.8737195e-10,-3.4832263e-07,1.0,4.1565876,4.1565876,-0.0,-5.7779204e-09,0.0,0.0,1.0,1.0
-0.0044,0.5,0.0,50000.0,1.1183712e-05,10112.81,10159.167,0.5012026,0.5012026,6.280139e-10,4.1914268e-09,0.9976006,1.2500077e-09,-94.26551,-287.02066,-287.02066,88.204865,98.513596,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.0909765,0.5029558,4.2194195,4.2194195,1.0,83.04416,11.221347,277.0428,9.977851,-5.8173355e-13,5.9982244e-13,4.2194195,4.2194195,4.2194195,0.039589066,1.0,1.0,-6.955058e-09,0.0,-6.955058e-09,8.5422946e-10,-3.4775002e-07,1.0,4.2194195,4.2194195,-0.0,-5.773067e-09,0.0,0.0,1.0,1.0
-0.0042,0.5,0.0,50000.0,1.0894549e-05,10112.81,10159.167,0.5012026,0.5012026,6.455932e-10,4.769683e-09,0.9976006,1.2849977e-09,-96.68323,-296.13596,-296.13596,88.204865,103.123886,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.0909813,0.5029558,4.2822514,4.2822514,1.0,79.05617,17.627056,265.72928,30.406658,-4.933146e-13,5.9413975e-13,4.2822514,4.2822514,4.2822514,0.039589066,1.0,1.0,-6.943456e-09,0.0,-6.943456e-09,9.216446e-10,-3.4716987e-07,1.0,4.2822514,4.2822514,-0.0,-5.7682326e-09,0.0,0.0,1.0,1.0
-0.004,0.5,0.0,50000.0,1.0516763e-05,10112.81,10159.167,0.5012026,0.5012026,6.573231e-10,4.6255115e-09,0.9976006,1.3083451e-09,-98.719376,-304.08255,-304.08255,88.204865,107.32719,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.090986095,0.50295573,4.3450828,4.3450828,1.0,74.75618,23.9632,253.36708,50.715466,-3.903833e-13,5.885064e-13,4.3450828,4.3450828,4.3450828,0.03958906,1.0,1.0,-6.9317307e-09,0.0,-6.9317307e-09,9.894324e-10,-3.4658362e-07,1.0,4.3450828,4.3450828,-0.0,-5.763409e-09,0.0,0.0,1.0,1.0
-0.0038,0.5,0.0,50000.0,1.0043403e-05,10112.81,10159.167,0.5012026,0.5012026,6.556086e-10,3.6996677e-09,0.9976006,1.3049326e-09,-100.36593,-310.82904,-310.82904,88.204865,111.10693,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09099089,0.50295573,4.4079146,4.4079146,1.0,70.16116,30.204771,240.00493,70.82412,-2.7407853e-13,5.8190865e-13,4.4079146,4.4079146,4.4079146,0.039589055,1.0,1.0,-6.92023e-09,0.0,-6.92023e-09,1.0554194e-09,-3.4600868e-07,1.0,4.4079146,4.4079146,-0.0,-5.7585856e-09,0.0,0.0,1.0,1.0
-0.0036,0.5,0.0,50000.0,9.629122e-06,10112.81,10159.167,0.5012026,0.5012026,6.4043615e-10,1.8493277e-09,0.9976006,1.2747331e-09,-101.61639,-316.34888,-316.34888,88.204865,114.44818,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09099569,0.50295573,4.4707465,4.4707465,1.0,65.289246,36.327137,225.6956,90.65327,-1.5367617e-13,5.7498564e-13,4.4707465,4.4707465,4.4707465,0.039589066,1.0,1.0,-6.909452e-09,0.0,-6.909452e-09,1.1165024e-09,-3.4547006e-07,1.0,4.4707465,4.4707465,-0.0,-5.753762e-09,0.0,0.0,1.0,1.0
-0.0034,0.5,0.0,50000.0,9.06551e-06,10112.81,10159.167,0.5012026,0.5012026,6.3099076e-10,9.506655e-09,0.9976006,1.2559328e-09,-102.465805,-320.6202,-320.6202,88.204865,117.33775,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09100049,0.50295573,4.5335784,4.5335784,1.0,60.159668,42.306137,210.49554,110.12465,-4.1685307e-14,5.668837e-13,4.5335784,4.5335784,4.5335784,0.039589062,1.0,1.0,-6.899969e-09,0.0,-6.899969e-09,1.1691516e-09,-3.4499627e-07,1.0,4.5335784,4.5335784,-0.0,-5.7489595e-09,0.0,0.0,1.0,1.0
-0.0032,0.5,0.0,50000.0,8.61997e-06,10112.81,10159.167,0.5012026,0.5012026,6.186216e-10,1.5419844e-09,0.9976006,1.2313132e-09,-102.91084,-323.6262,-323.6262,88.204865,119.764244,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09100529,0.50295573,4.5964103,4.5964103,1.0,54.792667,48.118176,194.46477,129.1614,6.490241e-14,5.606485e-13,4.5964103,4.5964103,4.5964103,0.039589062,1.0,1.0,-6.8918857e-09,0.0,-6.8918857e-09,1.2127793e-09,-3.4459242e-07,1.0,4.5964103,4.5964103,-0.0,-5.7441985e-09,0.0,0.0,1.0,1.0
-0.003,0.5,0.0,50000.0,8.0672025e-06,10112.81,10159.167,0.5012026,0.5012026,6.2582495e-10,-5.1891838e-11,0.9976006,1.2456507e-09,-102.94974,-325.35498,-325.35498,88.204865,121.71809,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.091010086,0.50295573,4.659242,4.659242,1.0,49.209423,53.740314,177.66652,147.68845,1.8562814e-13,5.55347e-13,4.659242,4.659242,4.659242,0.039589074,1.0,1.0,-6.884993e-09,0.0,-6.884993e-09,1.2487469e-09,-3.4424804e-07,1.0,4.659242,4.659242,-0.0,-5.739513e-09,0.0,0.0,1.0,1.0
-0.0028,0.5,0.0,50000.0,7.299839e-06,10112.81,10159.167,0.5012026,0.5012026,6.391908e-10,3.0878313e-09,0.9976006,1.2722543e-09,-102.58234,-325.7997,-325.7997,88.204865,123.19156,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.091014884,0.50295573,4.722074,4.722074,1.0,43.431973,59.15036,160.16711,165.63261,3.150765e-13,5.481542e-13,4.722074,4.722074,4.722074,0.039589062,1.0,1.0,-6.8787718e-09,0.0,-6.8787718e-09,1.2803494e-09,-3.4393705e-07,1.0,4.722074,4.722074,-0.0,-5.73487e-09,0.0,0.0,1.0,1.0
-0.0026,0.5,0.0,50000.0,6.349623e-06,10112.81,10159.167,0.5012026,0.5012026,6.315242e-10,1.09616725e-08,0.9976006,1.2569947e-09,-101.81009,-324.9587,-324.9587,88.204865,124.17885,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.091019675,0.5029558,4.784906,4.784906,1.0,37.483116,64.32697,142.0356,182.9231,4.1705116e-13,5.4011515e-13,4.784906,4.784906,4.784906,0.039589074,1.0,1.0,-6.8726127e-09,0.0,-6.8726127e-09,1.3113937e-09,-3.436291e-07,1.0,4.784906,4.784906,-0.0,-5.7302816e-09,0.0,0.0,1.0,1.0
-0.0024,0.5,0.0,50000.0,5.430227e-06,10112.81,10159.167,0.5012026,0.5012026,6.0706495e-10,2.9260698e-09,0.9976006,1.2083107e-09,-100.63604,-322.8352,-322.8352,88.204865,124.67606,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09102447,0.50295573,4.847738,4.847738,1.0,31.386332,69.24971,123.34353,199.49168,4.723973e-13,5.3313777e-13,4.847738,4.847738,4.847738,0.039589066,1.0,1.0,-6.866673e-09,0.0,-6.866673e-09,1.3408714e-09,-3.4333226e-07,1.0,4.847738,4.847738,-0.0,-5.7257226e-09,0.0,0.0,1.0,1.0
-0.0022,0.5,0.0,50000.0,4.562246e-06,10112.81,10159.167,0.5012026,0.5012026,5.653318e-10,-9.1458805e-09,0.9976006,1.1252443e-09,-99.064835,-319.43762,-319.43762,88.204865,124.68123,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09102927,0.5029558,4.9105697,4.9105697,1.0,25.165678,73.899155,104.16468,215.27295,4.8934435e-13,5.2609176e-13,4.9105697,4.9105697,4.9105697,0.03958907,1.0,1.0,-6.8616726e-09,0.0,-6.8616726e-09,1.3643031e-09,-3.4308255e-07,1.0,4.9105697,4.9105697,-0.0,-5.721188e-09,0.0,0.0,1.0,1.0
-0.002,0.5,0.0,50000.0,3.5517078e-06,10112.81,10159.167,0.5012026,0.5012026,5.09712e-10,3.253095e-09,0.9976006,1.0145379e-09,-97.10266,-314.7794,-314.7794,88.204865,124.194336,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09103407,0.5029558,4.9734015,4.9734015,1.0,18.845709,78.25695,84.57474,230.20464,4.8051846e-13,5.195264e-13,4.9734015,4.9734015,4.9734015,0.039589062,1.0,1.0,-6.8583272e-09,0.0,-6.8583272e-09,1.37726e-09,-3.429158e-07,1.0,4.9734015,4.9734015,-0.0,-5.7167178e-09,0.0,0.0,1.0,1.0
-0.0018,0.5,0.0,50000.0,2.4861054e-06,10112.81,10159.167,0.5012026,0.5012026,4.433488e-10,8.366972e-09,0.9976006,8.8244767e-10,-94.75726,-308.87885,-308.87885,88.204865,123.21731,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09103887,0.50295573,5.0362334,5.0362334,1.0,12.451362,82.3059,64.651024,244.22781,4.6358273e-13,5.114273e-13,5.0362334,5.0362334,5.0362334,0.039589066,1.0,1.0,-6.8572787e-09,0.0,-6.8572787e-09,1.3758106e-09,-3.42864e-07,1.0,5.0362334,5.0362334,-0.0,-5.712295e-09,0.0,0.0,1.0,1.0
-0.0016,0.5,0.0,50000.0,1.3745056e-06,10112.81,10159.167,0.5012026,0.5012026,3.8127623e-10,1.0158842e-08,0.9976006,7.5889756e-10,-92.03791,-301.7593,-301.7593,88.204865,121.75399,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.091043666,0.5029558,5.0990653,5.0990653,1.0,6.007876,86.03003,44.47216,257.28714,4.3702395e-13,5.036126e-13,5.0990653,5.0990653,5.0990653,0.039589062,1.0,1.0,-6.85895e-09,0.0,-6.85895e-09,1.3574136e-09,-3.4294825e-07,1.0,5.0990653,5.0990653,-0.0,-5.707923e-09,0.0,0.0,1.0,1.0
-0.0014,0.5,0.0,50000.0,2.8195902e-07,10112.81,10159.167,0.5012026,0.5012026,3.3961528e-10,2.664738e-09,0.9976006,6.7597505e-10,-88.95532,-293.44885,-293.44885,88.204865,119.81017,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.091048464,0.5029558,5.161897,5.161897,1.0,-0.45932007,89.41464,24.11778,269.3311,3.8386094e-13,4.963422e-13,5.161897,5.161897,5.161897,0.03958907,1.0,1.0,-6.86324e-09,0.0,-6.86324e-09,1.3228154e-09,-3.4316335e-07,1.0,5.161897,5.161897,-0.0,-5.703579e-09,0.0,0.0,1.0,1.0
-0.0012,0.5,0.0,50000.0,-8.4244664e-07,10112.81,10159.167,0.5012026,0.5012026,3.244598e-10,2.805174e-09,0.9976006,6.4580935e-10,-85.52167,-283.9803,-283.9803,88.204865,117.39352,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09105326,0.5029558,5.224729,5.224729,1.0,-6.924703,92.446365,3.6682227,280.31207,2.836066e-13,4.890268e-13,5.224729,5.224729,5.224729,0.03958906,1.0,1.0,-6.869287e-09,0.0,-6.869287e-09,1.2775039e-09,-3.4346598e-07,1.0,5.224729,5.224729,-0.0,-5.699235e-09,0.0,0.0,1.0,1.0
-0.001,0.5,0.0,50000.0,-1.9316544e-06,10112.81,10159.167,0.5012026,0.5012026,3.1178168e-10,7.238841e-09,0.9976006,6.2057465e-10,-81.750496,-273.391,-273.391,88.204865,114.51356,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09105806,0.5029558,5.287561,5.287561,1.0,-13.362758,95.11325,-16.795813,290.1868,1.4212213e-13,4.8344754e-13,5.287561,5.287561,5.287561,0.039589062,1.0,1.0,-6.875937e-09,0.0,-6.875937e-09,1.2287343e-09,-3.437985e-07,1.0,5.287561,5.287561,-0.0,-5.6949596e-09,0.0,0.0,1.0,1.0
-0.0008,0.5,0.0,50000.0,-2.9820803e-06,10112.81,10159.167,0.5012026,0.5012026,2.9925953e-10,1.0968977e-08,0.9976006,5.9565036e-10,-77.65669,-261.72275,-261.72275,88.204865,111.18167,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09106286,0.5029558,5.350393,5.350393,1.0,-19.748075,97.40477,-37.19356,298.91632,5.848872e-15,4.781417e-13,5.350393,5.350393,5.350393,0.03958907,1.0,1.0,-6.882324e-09,0.0,-6.882324e-09,1.1819001e-09,-3.4411772e-07,1.0,5.350393,5.350393,-0.0,-5.6907696e-09,0.0,0.0,1.0,1.0
-0.0006,0.5,0.0,50000.0,-4.033088e-06,10112.81,10159.167,0.5012026,0.5012026,2.6858663e-10,-5.690965e-09,0.9976006,5.345986e-10,-73.25642,-249.0216,-249.0216,88.204865,107.410995,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09106766,0.5029558,5.4132247,5.4132247,1.0,-26.055456,99.311874,-57.444523,306.46613,-1.1385053e-13,4.7326466e-13,5.4132247,5.4132247,5.4132247,0.039589066,1.0,1.0,-6.8881985e-09,0.0,-6.8881985e-09,1.138527e-09,-3.4441135e-07,1.0,5.4132247,5.4132247,-0.0,-5.686635e-09,0.0,0.0,1.0,1.0
-0.0004,0.5,0.0,50000.0,-5.1830534e-06,10112.81,10159.167,0.5012026,0.5012026,2.0960267e-10,1.2514675e-09,0.9976006,4.1719608e-10,-68.56703,-235.33769,-235.33769,88.204865,103.21641,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.091072455,0.5029558,5.476056,5.476056,1.0,-32.26001,100.82704,-77.46878,312.80646,-2.3318953e-13,4.6884886e-13,5.476056,5.476056,5.476056,0.039589066,1.0,1.0,-6.8939876e-09,0.0,-6.8939876e-09,1.0959086e-09,-3.447009e-07,1.0,5.476056,5.476056,-0.0,-5.6825433e-09,0.0,0.0,1.0,1.0
-0.0002,0.5,0.0,50000.0,-6.214839e-06,10112.81,10159.167,0.5012026,0.5012026,1.3303215e-10,5.8148037e-09,0.9976006,2.6478905e-10,-63.60704,-220.72499,-220.72499,88.204865,98.61447,1.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09107726,0.50295573,5.538888,5.538888,1.0,-38.337246,101.94428,-97.1873,317.9123,-3.635308e-13,4.6483e-13,5.538888,5.538888,5.538888,0.039589062,1.0,1.0,-6.9007595e-09,0.0,-6.9007595e-09,1.0473655e-09,-3.450399e-07,1.0,5.538888,5.538888,-0.0,-5.6784772e-09,0.0,0.0,1.0,1.0
0.0,0.5,0.0,50000.066,0.064403765,10112.81,10159.167,0.501203,0.5101523,4.4759028e-07,-0.008936845,0.9975997,8.908884e-07,-58.37708,-204.45207,-204.45207,88.204865,67.008,0.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09109092,0.5029209,5.60172,5.60172,1.0,-44.278038,102.65511,-116.84771,321.29977,-5.3334984e-13,4.60334e-13,5.60172,5.60172,5.60172,0.03968032,1.0,1.0,-6.9094708e-09,0.0,-6.9094708e-09,9.873494e-10,-3.4547318e-07,1.0,5.60172,5.60172,-0.0,-5.673771e-09,0.0,0.0,1.0,1.0
0.0002,0.5,0.0,50001.176,1.1193525,10112.81,10159.167,0.5012562,0.51037985,5.6196714e-05,-0.008275479,0.99749386,0.00011183079,-53.041092,-181.86281,-181.86281,88.204865,61.78679,0.0,1.0,0.9976006,1.0,-1.0,1.0,72.34213,230.386,1.0,0.09215446,0.50382924,5.6645584,5.6645517,1.0,-50.10728,103.14837,-138.13033,319.99313,-6.9657463e-13,4.5466305e-13,5.6645584,5.6645584,5.6645584,0.039686915,1.0,1.0,6.457022e-08,0.0,6.457022e-08,4.5674236e-07,3.304614e-06,1.0000001,5.6645517,5.6645584,0.0,2.2296792e-08,0.0,0.0,1.0,1.0
0.0004,0.5,0.0,50002.44,2.271369,10112.81,10159.167,0.5013844,0.5127695,0.00019878978,-0.010311742,0.99723876,0.00039538706,-48.27258,-159.27072,-159.27072,88.204865,57.005062,0.0,1.0,0.9976006,1.0000002,-1.0,1.0,72.34213,230.386,1.0,0.09471068,0.507153,5.7274265,5.7273836,1.0,-55.4362,103.70878,-158.26578,317.5365,-7.327826e-13,4.4741855e-13,5.7274265,5.7274265,5.7274265,0.036587853,1.0000004,1.0000004,1.2953909e-06,0.0,1.2953909e-06,8.205817e-06,6.543923e-05,1.0000013,5.7273836,5.7274265,0.0,3.4799382e-07,0.0,0.0,1.0,1.0
0.0006,0.5,0.0,50004.08,3.8421845,10112.81,10159.167,0.5015717,0.5165714,0.0004206096,-0.014500101,0.9968657,0.0008359548,-43.83712,-136.86813,-136.86813,88.204865,52.49223,0.0,1.0,0.9976006,1.0000007,-1.0,1.0,72.34213,230.386,1.0,0.098447286,0.5119193,5.7903466,5.790216,1.0,-60.412964,104.250084,-177.17209,314.04022,-6.4427137e-13,4.4158131e-13,5.7903466,5.7903466,5.7903466,0.031153984,1.0000015,1.0000015,6.5727313e-06,0.0,6.5727313e-06,4.124718e-05,0.00033076445,1.0000066,5.790216,5.7903466,0.0,1.5934622e-06,0.0,0.0,1.0,1.0
0.0008,0.5,0.0,50006.21,6.0663033,10112.81,10159.167,0.501803,0.5210342,0.0007114075,-0.02013958,0.996405,0.0014126061,-39.51755,-114.78117,-114.78117,88.204865,48.055466,0.0,1.0,0.9976006,1.0000019,-1.0,1.0,72.34213,230.386,1.0,0.103061266,0.51729995,5.853336,5.8530483,1.0,-65.15012,104.66767,-194.80743,309.5886,-6.0376357e-13,4.344533e-13,5.853336,5.853336,5.853336,0.02418063,1.0000046,1.0000046,1.9415393e-05,0.0,1.9415393e-05,0.00012136278,0.00097520056,1.0000194,5.8530483,5.853336,0.0,4.6138725e-06,0.0,0.0,1.0,1.0
0.001,0.5,0.0,50008.87,9.089509,10112.81,10159.167,0.50206417,0.5255513,0.0010592795,-0.026550418,0.99588424,0.0021011652,-35.12644,-93.080154,-93.080154,88.204865,43.527313,0.0,1.0,0.9976006,1.0000037,-1.0,1.0,72.34213,230.386,1.0,0.10827653,0.5226333,5.9164047,5.915882,1.0,-69.72273,104.84917,-211.15884,304.239,-7.4602894e-13,4.2610528e-13,5.9164047,5.9164047,5.9164047,0.016431909,1.0000103,1.0000103,4.281542e-05,0.0,4.281542e-05,0.0002669009,0.00214814,1.0000428,5.915882,5.9164047,0.0,1.0293281e-05,0.0,0.0,1.0,1.0
