Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.df_Switch.df_diff,Battery inverter (Average)1.Control.df_Switch.df_sync,Battery inverter (Average)1.Control.df_Switch.df_o,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.dPh,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.uPh,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
2.0404,0.5,0.0,59031.188,9975.368,-1.5688385,6.6617616e-08,0.50495666,0.5982251,-8.2848106e-10,-0.10109389,0.99018395,-1.6245922e-09,-81.55236,0.0,-237.94624,87.55628,75.8521,0.0,0.0,0.0,2.9864695,1.0,0.0,87.53591,228.68167,1.0,0.5999937,0.59996665,3.9682505,4.123004,0.0,120.650986,-39.098625,308.70108,-70.75485,-0.0,-1.4609754e-12,3.96825,3.96825,4.123004,-0.061793327,1.0,1.0,-0.2618721,0.0,0.0,-0.15472864,-13.093641,1.0,4.123004,3.9682505,2.940641e-07,1.8720703e-08,1.991431,1.0,1.0,1.0
2.0406,0.5,0.0,59031.445,9975.412,-1.5688385,6.6617616e-08,0.5049557,0.5982262,-8.2621976e-10,-0.10109409,0.9901858,-1.620164e-09,-87.18286,0.0,-251.23326,87.55628,81.84899,0.0,0.0,0.0,2.9864693,1.0,0.0,87.53591,228.68167,1.0,0.59999484,0.5999678,4.031082,4.185836,0.0,118.87409,-31.691229,302.03146,-50.7982,0.0,-1.4610544e-12,4.031082,4.031082,4.185836,-0.061793435,1.0,1.0,-0.26201448,0.0,0.0,-0.15472864,-13.100759,1.0,4.185836,4.031082,2.940641e-07,1.8720703e-08,1.991631,1.0,1.0,1.0
2.0408,0.5,0.0,59031.7,9975.455,-1.5688385,6.6617616e-08,0.50495476,0.5982273,-8.1884854e-10,-0.101094276,0.99018764,-1.6057154e-09,-92.46931,0.0,-263.5288,87.55628,87.52289,0.0,0.0,0.0,2.9864693,1.0,0.0,87.53591,228.68167,1.0,0.5999959,0.59996885,4.093914,4.2486677,0.0,116.628044,-24.158735,294.1698,-30.640997,0.0,-1.4600091e-12,4.093914,4.093914,4.2486677,-0.061793547,1.0,1.0,-0.2621568,0.0,0.0,-0.15472864,-13.107877,1.0,4.2486677,4.093914,2.940641e-07,1.8720703e-08,1.991831,1.0,1.0,1.0
2.041,0.5,0.0,59031.957,9975.499,-1.5688385,6.6617616e-08,0.50495386,0.5982284,-8.166479e-10,-0.10109446,0.9901895,-1.6014061e-09,-97.39084,0.0,-274.7844,87.55628,92.8514,0.0,0.0,0.0,2.9864695,1.0,0.0,87.53591,228.68167,1.0,0.599997,0.59997,4.156746,4.3114996,0.0,113.92171,-16.53087,285.1472,-10.362794,0.0,-1.4581354e-12,4.156746,4.156746,4.3114996,-0.061793655,1.0,1.0,-0.26229918,0.0,0.0,-0.15472864,-13.114994,1.0,4.3114996,4.156746,2.940641e-07,1.8720703e-08,1.992031,1.0,1.0,1.0
2.0412,0.5,0.0,59032.215,9975.543,-1.5688385,6.6617616e-08,0.5049529,0.59822947,-8.110581e-10,-0.101094656,0.9901914,-1.5904509e-09,-101.92803,0.0,-284.95557,87.55628,97.813484,0.0,0.0,0.0,2.9864695,1.0,0.0,87.53591,228.68167,1.0,0.5999981,0.59997106,4.219578,4.3743315,0.0,110.76577,-8.837739,274.99918,9.956382,-0.0,-1.4555574e-12,4.2195773,4.2195773,4.3743315,-0.061793774,1.0,1.0,-0.26244152,0.0,0.0,-0.15472864,-13.122111,1.0,4.3743315,4.219578,2.940641e-07,1.8720703e-08,1.992231,1.0,1.0,1.0
2.0414,0.5,0.0,59032.47,9975.587,-1.5688385,6.6617616e-08,0.50495195,0.5982306,-8.138477e-10,-0.10109484,0.99019325,-1.5959271e-09,-106.06297,0.0,-294.00217,87.55628,102.38956,0.0,0.0,0.0,2.9864695,1.0,0.0,87.53591,228.68167,1.0,0.5999992,0.5999722,4.2824097,4.4371634,0.0,107.172676,-1.1097,263.76584,30.23634,-0.0,-1.4517538e-12,4.282409,4.282409,4.4371634,-0.061793894,1.0,1.0,-0.26258385,0.0,0.0,-0.15472864,-13.129229,1.0,4.4371634,4.2824097,2.940641e-07,1.8720703e-08,1.992431,1.0,1.0,1.0
2.0416,0.5,0.0,59032.727,9975.63,-1.5688385,6.6617616e-08,0.504951,0.5982317,-8.1460527e-10,-0.10109503,0.9901951,-1.5974186e-09,-109.77935,0.0,-301.88852,87.55628,106.56156,0.0,0.0,0.0,2.9864695,1.0,0.0,87.53591,228.68167,1.0,0.60000026,0.59997326,4.3452415,4.499995,0.0,103.1566,6.622747,251.49147,50.39704,-0.0,-1.4475526e-12,4.345241,4.345241,4.499995,-0.061793998,1.0,1.0,-0.26272622,0.0,0.0,-0.15472864,-13.136347,1.0,4.499995,4.3452415,2.940641e-07,1.8720703e-08,1.992631,1.0,1.0,1.0
2.0418,0.5,0.0,59032.98,9975.674,-1.5688385,6.6617616e-08,0.50495005,0.5982328,-8.0776474e-10,-0.101095214,0.99019694,-1.5840104e-09,-113.06249,0.0,-308.58347,87.55628,110.313034,0.0,0.0,0.0,2.9864697,1.0,0.0,87.53591,228.68167,1.0,0.6000014,0.5999744,4.4080734,4.562827,0.0,98.733406,14.329085,238.22455,70.358925,-0.0,-1.4421853e-12,4.408073,4.408073,4.562827,-0.061794117,1.0,1.0,-0.26286855,0.0,0.0,-0.15472864,-13.143464,1.0,4.562827,4.4080734,2.940641e-07,1.8720703e-08,1.992831,1.0,1.0,1.0
2.042,0.5,0.0,59033.24,9975.718,-1.5688385,6.6617616e-08,0.5049491,0.5982339,-8.020268e-10,-0.10109539,0.9901988,-1.5727643e-09,-115.89944,0.0,-314.0606,87.55628,113.629166,0.0,0.0,0.0,2.9864697,1.0,0.0,87.53591,228.68167,1.0,0.60000247,0.59997547,4.4709053,4.625659,0.0,93.92053,21.9789,224.01741,90.043205,0.0,-1.4358372e-12,4.470905,4.470905,4.625659,-0.061794225,1.0,1.0,-0.26301092,0.0,0.0,-0.15472864,-13.150581,1.0,4.625659,4.4709053,2.940641e-07,1.8720703e-08,1.993031,1.0,1.0,1.0
2.0422,0.5,0.0,59033.492,9975.761,-1.5688385,6.6617616e-08,0.5049482,0.59823495,-8.035555e-10,-0.10109559,0.99020064,-1.575768e-09,-118.27899,0.0,-318.29834,87.55628,116.496864,0.0,0.0,0.0,2.98647,1.0,0.0,87.53591,228.68167,1.0,0.6000036,0.5999766,4.533737,4.688491,0.0,88.736984,29.542004,208.92613,109.3722,0.0,-1.4298161e-12,4.5337367,4.5337367,4.688491,-0.061794348,1.0,1.0,-0.26315325,0.0,0.0,-0.15472864,-13.157699,1.0,4.688491,4.533737,2.940641e-07,1.8720703e-08,1.993231,1.0,1.0,1.0
2.0424,0.5,0.0,59033.75,9975.805,-1.5688385,6.6617616e-08,0.50494725,0.5982361,-8.073534e-10,-0.101095766,0.9902025,-1.5832216e-09,-120.19176,0.0,-321.27988,87.55628,118.904816,0.0,0.0,0.0,2.9864702,1.0,0.0,87.53591,228.68167,1.0,0.6000047,0.5999777,4.596569,4.7513227,0.0,83.20321,36.988544,193.01025,128.26962,0.0,-1.4224976e-12,4.5965686,4.5965686,4.7513227,-0.061794464,1.0,1.0,-0.26329562,0.0,0.0,-0.15472862,-13.164817,1.0,4.7513227,4.596569,2.940641e-07,1.8720703e-08,1.993431,1.0,1.0,1.0
2.0426,0.5,0.0,59034.008,9975.849,-1.5688385,6.6617616e-08,0.5049463,0.59823716,-8.1586743e-10,-0.10109595,0.99020433,-1.5999235e-09,-121.63019,0.0,-322.99347,87.55628,120.843506,0.0,0.0,0.0,2.9864702,1.0,0.0,87.53591,228.68167,1.0,0.60000575,0.59997874,4.659401,4.814154,0.0,77.34105,44.28914,176.3326,146.66089,-0.0,-1.4143958e-12,4.6594005,4.6594005,4.814154,-0.06179457,1.0,1.0,-0.26343796,0.0,0.0,-0.15472862,-13.171934,1.0,4.814154,4.659401,2.940641e-07,1.8720703e-08,1.993631,1.0,1.0,1.0
2.0428,0.5,0.0,59034.26,9975.892,-1.5688385,6.6617616e-08,0.50494534,0.5982382,-8.236739e-10,-0.10109614,0.9902062,-1.6152382e-09,-122.5886,0.0,-323.43237,87.55628,122.30529,0.0,0.0,0.0,2.9864705,1.0,0.0,87.53591,228.68167,1.0,0.6000069,0.5999799,4.722233,4.876986,0.0,71.17364,51.414967,158.95897,164.47342,-0.0,-1.4050963e-12,4.7222323,4.7222323,4.876986,-0.061794695,1.0,1.0,-0.26358032,0.0,0.0,-0.15472862,-13.179051,1.0,4.876986,4.722233,2.940641e-07,1.8720703e-08,1.993831,1.0,1.0,1.0
2.043,0.5,0.0,59034.52,9975.936,-1.5688385,6.6617616e-08,0.5049444,0.59823936,-8.26324e-10,-0.10109632,0.990208,-1.6204411e-09,-123.063225,0.0,-322.59485,87.55628,123.2844,0.0,0.0,0.0,2.9864707,1.0,0.0,87.53591,228.68167,1.0,0.60000795,0.59998095,4.7850647,4.939818,0.0,64.72531,58.33791,140.95793,181.63692,-0.0,-1.3939776e-12,4.785064,4.785064,4.939818,-0.061794806,1.0,1.0,-0.26372266,0.0,0.0,-0.15472862,-13.186169,1.0,4.939818,4.7850647,2.940641e-07,1.8720703e-08,1.994031,1.0,1.0,1.0
2.0432,0.5,0.0,59034.773,9975.9795,-1.5688385,6.6617616e-08,0.50494343,0.59824044,-8.378618e-10,-0.1010965,0.9902099,-1.6430731e-09,-123.05217,0.0,-320.48416,87.55628,123.77696,0.0,0.0,0.0,2.986471,1.0,0.0,87.53591,228.68167,1.0,0.600009,0.5999821,4.8478966,5.00265,0.0,58.02152,65.03065,122.400536,198.08363,-0.0,-1.3851034e-12,4.847896,4.847896,5.00265,-0.06179491,1.0,1.0,-0.26386502,0.0,0.0,-0.15472862,-13.193287,1.0,5.00265,4.8478966,2.940641e-07,1.8720703e-08,1.994231,1.0,1.0,1.0
2.0434,0.5,0.0,59035.03,9976.022,-1.5688385,6.6617616e-08,0.50494254,0.59824157,-8.4817536e-10,-0.10109668,0.9902117,-1.6633046e-09,-122.55548,0.0,-317.10867,87.55628,123.78103,0.0,0.0,0.0,2.9864712,1.0,0.0,87.53591,228.68167,1.0,0.60001016,0.59998316,4.9107285,5.0654817,0.0,51.08872,71.46676,103.360016,213.74866,0.0,-1.3774363e-12,4.910728,4.910728,5.0654817,-0.061795026,1.0,1.0,-0.26400736,0.0,0.0,-0.15472862,-13.200404,1.0,5.0654817,4.9107285,2.940641e-07,1.8720703e-08,1.994431,1.0,1.0,1.0
2.0436,0.5,0.0,59035.285,9976.066,-1.5688385,6.6617616e-08,0.5049416,0.59824264,-8.5827306e-10,-0.10109688,0.9902136,-1.6831129e-09,-121.57512,0.0,-312.4817,87.55628,123.29659,0.0,0.0,0.0,2.9864714,1.0,0.0,87.53591,228.68167,1.0,0.6000112,0.5999842,4.97356,5.1283135,0.0,43.95427,77.62085,83.91151,228.57018,0.0,-1.3713378e-12,4.97356,4.97356,5.1283135,-0.061795138,1.0,1.0,-0.26414973,0.0,0.0,-0.15472862,-13.207521,1.0,5.1283135,4.97356,2.940641e-07,1.8720703e-08,1.994631,1.0,1.0,1.0
2.0438,0.5,0.0,59035.543,9976.11,-1.5688385,6.6617616e-08,0.5049406,0.5982437,-8.660177e-10,-0.10109706,0.9902154,-1.6983067e-09,-120.11495,0.0,-306.62146,87.55628,122.32556,0.0,0.0,0.0,2.9864717,1.0,0.0,87.53591,228.68167,1.0,0.6000123,0.59998536,5.0363917,5.1911454,0.0,36.646328,83.46863,64.13176,242.48969,0.0,-1.3636438e-12,5.0363917,5.0363917,5.1911454,-0.061795257,1.0,1.0,-0.26429206,0.0,0.0,-0.15472862,-13.214639,1.0,5.1911454,5.0363917,2.940641e-07,1.8720703e-08,1.994831,1.0,1.0,1.0
2.044,0.5,0.0,59035.797,9976.153,-1.5688385,6.6617616e-08,0.5049397,0.59824485,-8.7030383e-10,-0.10109724,0.99021727,-1.7067184e-09,-118.18074,0.0,-299.5511,87.55628,120.87176,0.0,0.0,0.0,2.9864721,1.0,0.0,87.53591,228.68167,1.0,0.60001343,0.59998643,5.0992236,5.2539773,0.0,29.19373,88.987015,44.098846,255.45226,-0.0,-1.35489e-12,5.0992236,5.0992236,5.2539773,-0.06179536,1.0,1.0,-0.26443443,0.0,0.0,-0.15472862,-13.221757,1.0,5.2539773,5.0992236,2.940641e-07,1.8720703e-08,1.995031,1.0,1.0,1.0
2.0442,0.5,0.0,59036.05,9976.197,-1.5688385,6.6617616e-08,0.5049387,0.5982459,-8.789573e-10,-0.101097435,0.9902191,-1.7236949e-09,-115.78012,0.0,-291.29852,87.55628,118.940926,0.0,0.0,0.0,2.9864724,1.0,0.0,87.53591,228.68167,1.0,0.6000145,0.59998757,5.1620555,5.316809,0.0,21.62589,94.15423,23.891823,267.4067,-0.0,-1.3423024e-12,5.1620555,5.1620555,5.316809,-0.061795484,1.0,1.0,-0.26457676,0.0,0.0,-0.15472862,-13.228874,1.0,5.316809,5.1620555,2.940641e-07,1.8720703e-08,1.995231,1.0,1.0,1.0
2.0444,0.5,0.0,59036.31,9976.24,-1.5688385,6.6617616e-08,0.5049378,0.59824705,-8.910308e-10,-0.10109762,0.99022096,-1.7473784e-09,-112.922554,0.0,-281.8963,87.55628,116.54068,0.0,0.0,0.0,2.9864726,1.0,0.0,87.53591,228.68167,1.0,0.6000156,0.59998864,5.2248874,5.379641,0.0,13.972676,98.949875,3.590433,278.30588,-0.0,-1.3290006e-12,5.2248874,5.2248874,5.379641,-0.061795596,1.0,1.0,-0.26471913,0.0,0.0,-0.15472862,-13.2359915,1.0,5.379641,5.2248874,2.940641e-07,1.8720703e-08,1.995431,1.0,1.0,1.0
2.0446,0.5,0.0,59036.562,9976.284,-1.5688385,6.6617616e-08,0.5049369,0.5982481,-8.9052804e-10,-0.10109781,0.9902228,-1.7463989e-09,-109.61932,0.0,-271.38153,87.55628,113.68049,0.0,0.0,0.0,2.9864728,1.0,0.0,87.53591,228.68167,1.0,0.6000167,0.5999898,5.2877192,5.442473,0.0,6.264291,103.355034,-16.725203,288.10672,-0.0,-1.3152824e-12,5.2877192,5.2877192,5.442473,-0.061795708,1.0,1.0,-0.26486146,0.0,0.0,-0.15472862,-13.243109,1.0,5.442473,5.2877192,2.940641e-07,1.8720703e-08,1.995631,1.0,1.0,1.0
2.0448,0.5,0.0,59036.82,9976.328,-1.5688385,6.6617616e-08,0.5049359,0.5982492,-9.0194113e-10,-0.10109799,0.99022466,-1.7687876e-09,-105.88346,0.0,-259.7957,87.55628,110.37164,0.0,0.0,0.0,2.9864733,1.0,0.0,87.53591,228.68167,1.0,0.6000178,0.59999084,5.350551,5.505305,0.0,-1.4688458,107.35231,-36.974903,296.7706,0.0,-1.303167e-12,5.350551,5.350551,5.505305,-0.061795816,1.0,1.0,-0.26500383,0.0,0.0,-0.15472862,-13.250227,1.0,5.505305,5.350551,2.940641e-07,1.8720703e-08,1.995831,1.0,1.0,1.0
2.045,0.5,0.0,59037.074,9976.371,-1.5688385,6.6617616e-08,0.50493497,0.59825027,-9.042886e-10,-0.10109818,0.9902265,-1.7733978e-09,-101.72971,0.0,-247.18451,87.55628,106.6272,0.0,0.0,0.0,2.9864736,1.0,0.0,87.53591,228.68167,1.0,0.60001886,0.5999919,5.413383,5.5681367,0.0,-9.196214,110.92593,-57.07876,304.26328,0.0,-1.2946745e-12,5.4133825,5.4133825,5.5681367,-0.061795935,1.0,1.0,-0.26514617,0.0,0.0,-0.1547286,-13.257344,1.0,5.5681367,5.413383,2.940641e-07,1.8720703e-08,1.996031,1.0,1.0,1.0
2.0452,0.5,0.0,59037.33,9976.415,-1.5688385,6.6617616e-08,0.504934,0.5982514,-9.050702e-10,-0.10109837,0.99022835,-1.7749371e-09,-97.17447,0.0,-233.59776,87.55628,102.46193,0.0,0.0,0.0,2.9864738,1.0,0.0,87.53591,228.68167,1.0,0.60001993,0.59999305,5.476215,5.6309686,0.0,-16.887316,114.06178,-76.95742,310.55518,0.0,-1.2878531e-12,5.4762144,5.4762144,5.6309686,-0.061796054,1.0,1.0,-0.26528853,0.0,0.0,-0.1547286,-13.2644615,1.0,5.6309686,5.476215,2.940641e-07,1.8720703e-08,1.996231,1.0,1.0,1.0
2.0454,0.5,0.0,59037.586,9976.458,-1.5688385,6.6617616e-08,0.5049331,0.5982525,-9.059159e-10,-0.101098545,0.9902302,-1.7766022e-09,-92.2357,0.0,-219.08907,87.55628,97.89227,0.0,0.0,0.0,2.9864743,1.0,0.0,87.53591,228.68167,1.0,0.60002106,0.5999941,5.539047,5.6938004,0.0,-24.5118,116.747505,-96.53244,315.6215,-0.0,-1.2817468e-12,5.5390463,5.5390463,5.6938004,-0.06179616,1.0,1.0,-0.26543087,0.0,0.0,-0.1547286,-13.271579,1.0,5.6938004,5.539047,2.940641e-07,1.8720703e-08,1.996431,1.0,1.0,1.0
2.0456,0.5,0.0,59037.84,9976.502,-1.5688385,6.6617616e-08,0.50493217,0.59825355,-9.0699953e-10,-0.101098746,0.99023205,-1.778734e-09,-86.93291,0.0,-203.71565,87.55628,92.936264,0.0,0.0,0.0,2.9864745,1.0,0.0,87.53591,228.68167,1.0,0.60002214,0.59999526,5.6018786,5.7566323,0.0,-32.039574,118.97248,-115.72656,319.44223,-0.0,-1.2724341e-12,5.601878,5.601878,5.7566323,-0.061796285,1.0,1.0,-0.26557323,0.0,0.0,-0.1547286,-13.278697,1.0,5.7566323,5.6018786,2.940641e-07,1.8720703e-08,1.996631,1.0,1.0,1.0
2.0458,0.5,0.0,59038.098,9976.545,-1.5688385,6.6617616e-08,0.5049312,0.5982547,-9.050679e-10,-0.10109891,0.9902339,-1.7749525e-09,-81.287,0.0,-187.53822,87.55628,87.61346,0.0,0.0,0.0,2.986475,1.0,0.0,87.53591,228.68167,1.0,0.6000232,0.5999963,5.6647105,5.819464,0.0,-39.440933,120.727936,-134.46404,322.00226,-0.0,-1.2607578e-12,5.66471,5.66471,5.819464,-0.061796382,1.0,1.0,-0.26571557,0.0,0.0,-0.1547286,-13.285814,1.0,5.819464,5.6647105,2.940641e-07,1.8720703e-08,1.996831,1.0,1.0,1.0
2.046,0.5,0.0,59038.35,9976.589,-1.5688385,6.6617616e-08,0.50493026,0.59825575,-9.096105e-10,-0.10109911,0.99023575,-1.7838677e-09,-75.320274,0.0,-170.62059,87.55628,81.94486,0.0,0.0,0.0,2.9864752,1.0,0.0,87.53591,228.68167,1.0,0.60002434,0.5999974,5.7275424,5.882296,0.0,-46.68666,122.006935,-152.6709,323.2915,-0.0,-1.2487077e-12,5.727542,5.727542,5.882296,-0.06179649,1.0,1.0,-0.2658579,0.0,0.0,-0.1547286,-13.292932,1.0,5.882296,5.7275424,2.940641e-07,1.8720703e-08,1.997031,1.0,1.0,1.0
2.0462,0.5,0.0,59038.605,9976.632,-1.5688385,6.6617616e-08,0.50492936,0.5982569,-9.056486e-10,-0.10109929,0.9902376,-1.7761045e-09,-69.056274,0.0,-153.02956,87.55628,75.95285,0.0,0.0,0.0,2.9864757,1.0,0.0,87.53591,228.68167,1.0,0.6000254,0.5999985,5.7903743,5.9451275,0.0,-53.74816,122.804436,-170.27531,323.30487,0.0,-1.2369999e-12,5.790374,5.790374,5.9451275,-0.061796617,1.0,1.0,-0.26600027,0.0,0.0,-0.1547286,-13.300049,1.0,5.9451275,5.7903743,2.940641e-07,1.8720703e-08,1.997231,1.0,1.0,1.0
2.0464,0.5,0.0,59038.86,9976.676,-1.5688385,6.6617616e-08,0.5049284,0.59825796,-9.046495e-10,-0.10109948,0.99023944,-1.7741517e-09,-62.519714,0.0,-134.8345,87.55628,69.661064,0.0,0.0,0.0,2.986476,1.0,0.0,87.53591,228.68167,1.0,0.6000265,0.5999996,5.853206,6.0079594,0.0,-60.597572,123.11729,-187.2078,322.0423,0.0,-1.2252054e-12,5.8532057,5.8532057,6.0079594,-0.06179672,1.0,1.0,-0.2661426,0.0,0.0,-0.1547286,-13.307167,1.0,6.0079594,5.853206,2.940641e-07,1.8720703e-08,1.997431,1.0,1.0,1.0
2.0466,0.5,0.0,59039.117,9976.72,-1.5688385,6.6617616e-08,0.50492746,0.59825903,-9.056735e-10,-0.10109967,0.9902412,-1.7761665e-09,-55.736393,0.0,-116.10725,87.55628,63.094326,0.0,0.0,0.0,2.9864764,1.0,0.0,87.53591,228.68167,1.0,0.60002756,0.6000007,5.916038,6.0707912,0.0,-67.207855,122.94425,-203.4015,319.50876,0.0,-1.2145352e-12,5.9160376,5.9160376,6.0707912,-0.061796833,1.0,1.0,-0.26628497,0.0,0.0,-0.1547286,-13.314284,1.0,6.0707912,5.916038,2.940641e-07,1.8720703e-08,1.997631,1.0,1.0,1.0
2.0468,0.5,0.0,59039.37,9976.763,-1.5688385,6.6617616e-08,0.5049265,0.5982601,-9.0192964e-10,-0.10109984,0.9902431,-1.7688309e-09,-48.73308,0.0,-96.92171,87.55628,56.278564,0.0,0.0,0.0,2.9864767,1.0,0.0,87.53591,228.68167,1.0,0.6000287,0.6000018,5.97887,6.133623,0.0,-73.552925,122.286,-218.79254,315.71426,-0.0,-1.205135e-12,5.9788694,5.9788694,6.133623,-0.06179694,1.0,1.0,-0.2664273,0.0,0.0,-0.1547286,-13.321402,1.0,6.133623,5.97887,2.940641e-07,1.8720703e-08,1.997831,1.0,1.0,1.0
2.047,0.5,0.0,59039.625,9976.807,-1.5688385,6.6617616e-08,0.5049256,0.59826124,-9.043422e-10,-0.10110003,0.9902449,-1.773569e-09,-41.53742,0.0,-77.35359,87.55628,49.240673,0.0,0.0,0.0,2.9864771,1.0,0.0,87.53591,228.68167,1.0,0.60002977,0.6000029,6.041702,6.196455,0.0,-79.607735,121.14515,-233.32018,310.67377,-0.0,-1.1968214e-12,6.0417013,6.0417013,6.196455,-0.06179706,1.0,1.0,-0.26656967,0.0,0.0,-0.1547286,-13.328519,1.0,6.196455,6.041702,2.940641e-07,1.8720703e-08,1.998031,1.0,1.0,1.0
2.0472,0.5,0.0,59039.883,9976.85,-1.5688385,6.6617616e-08,0.50492465,0.5982623,-9.039789e-10,-0.101100214,0.9902468,-1.772863e-09,-34.1778,0.0,-57.480118,87.55628,42.008423,0.0,0.0,0.0,2.9864774,1.0,0.0,87.53591,228.68167,1.0,0.60003084,0.60000396,6.1045337,6.259287,0.0,-85.34839,119.526184,-246.92703,304.40717,-0.0,-1.1871899e-12,6.104533,6.104533,6.259287,-0.061797183,1.0,1.0,-0.266712,0.0,0.0,-0.1547286,-13.335637,1.0,6.259287,6.1045337,2.940641e-07,1.8720703e-08,1.998231,1.0,1.0,1.0
2.0474,0.5,0.0,59040.137,9976.893,-1.5688385,6.6617616e-08,0.5049237,0.5982634,-9.0114943e-10,-0.1011004,0.9902486,-1.7673204e-09,-26.683266,0.0,-37.37973,87.55628,34.61036,0.0,0.0,0.0,2.9864779,1.0,0.0,87.53591,228.68167,1.0,0.600032,0.6000051,6.167365,0.03893353,0.0,-90.752235,117.4355,-259.55945,296.93918,-0.0,-1.1754572e-12,6.167365,6.167365,0.03893353,-0.06179729,1.0,1.0,-0.26685438,0.0,0.0,-0.1547286,-13.342754,1.0,0.03893353,6.167365,2.940641e-07,1.8720703e-08,1.998431,1.0,1.0,1.0
2.0476,0.5,0.0,59040.39,9976.937,-1.5688385,6.6617616e-08,0.50492275,0.59826446,-8.9777275e-10,-0.10110058,0.99025047,-1.7607047e-09,-19.083399,0.0,-17.131742,87.55628,27.075678,0.0,0.0,0.0,2.9864783,1.0,0.0,87.53591,228.68167,1.0,0.60003304,0.60000616,6.230197,0.10176539,0.0,-95.79794,114.88134,-271.1675,288.29926,0.0,-1.1634917e-12,6.230197,6.230197,0.10176539,-0.0617974,1.0,1.0,-0.2669967,0.0,0.0,-0.1547286,-13.349872,1.0,0.10176539,6.230197,2.940641e-07,1.8720703e-08,1.998631,1.0,1.0,1.0
2.0478,0.5,0.0,59040.645,9976.9795,-1.5688385,6.6617616e-08,0.5049218,0.5982656,-8.953772e-10,-0.101100765,0.9902523,-1.7560131e-09,-11.408193,0.0,3.1839273,87.55628,19.434113,0.0,0.0,0.0,2.9864786,1.0,0.0,87.53591,228.68167,1.0,0.6000341,0.60000724,0.009843708,0.16459724,0.0,-100.4656,111.87379,-281.70547,278.52155,0.0,-1.1504788e-12,0.009843415,0.009843415,0.16459724,-0.06179751,1.0,1.0,-0.26713908,0.0,0.0,-0.15472859,-13.356989,1.0,0.16459724,0.009843708,2.940641e-07,1.8720703e-08,1.998831,1.0,1.0,1.0
2.048,0.5,0.0,59040.902,9977.023,-1.5688385,6.6617616e-08,0.5049209,0.59826666,-8.8455665e-10,-0.10110095,0.99025416,-1.7347983e-09,-3.687934,0.0,23.487106,87.55628,11.715822,0.0,0.0,0.0,2.986479,1.0,0.0,87.53591,228.68167,1.0,0.6000352,0.60000837,0.07267556,0.22742909,0.0,-104.73678,108.424706,-291.13168,267.6446,0.0,-1.1383406e-12,0.072675265,0.072675265,0.22742909,-0.06179762,1.0,1.0,-0.2672814,0.0,0.0,-0.15472859,-13.364106,1.0,0.22742909,0.07267556,2.940641e-07,1.8720703e-08,1.999031,1.0,1.0,1.0
2.0482,0.5,0.0,59041.156,9977.066,-1.5688385,6.6617616e-08,0.50491995,0.59826773,-8.756682e-10,-0.10110114,0.990256,-1.7173726e-09,4.0469074,0.0,43.697666,87.55628,3.9512658,0.0,0.0,0.0,2.9864793,1.0,0.0,87.53591,228.68167,1.0,0.6000363,0.60000944,0.13550742,0.29026094,0.0,-108.59462,104.547714,-299.409,255.71132,0.0,-1.1280726e-12,0.13550712,0.13550712,0.29026094,-0.061797746,1.0,1.0,-0.26742378,0.0,0.0,-0.15472859,-13.371224,1.0,0.29026094,0.13550742,2.940641e-07,1.8720703e-08,1.999231,1.0,1.0,1.0
