Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.9774,1.0,0.0,10002.913,0.9944068,-1.5970168,-6.35511e-08,1.000927,0.10014998,-3.8298385e-08,-1.2220514e-05,0.9990739,-3.8227483e-08,-16.788252,0.0,-150.79854,14.450639,9.442251,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.101909794,0.101907276,3.6220043,3.6492436,0.0,21.131643,-4.3433924,325.99753,-175.19899,-2.338495e-11,-4.978746e-13,3.6220043,3.6220043,3.6492436,0.039636046,1.0,1.0,1.0,3.6492436,3.6220043,-0.0,-7.4319533e-09,0.0,1.0,1.0,1.0
1.9776,1.0,0.0,10002.917,0.99468017,-1.5970168,-6.35511e-08,1.0009267,0.10014983,-3.646245e-08,-1.2050646e-05,0.9990741,-3.6394958e-08,-17.678661,0.0,-168.67044,14.450639,10.561651,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.101909496,0.10190712,3.6848361,3.7120755,0.0,20.63876,-2.9600983,326.23886,-157.56842,-2.2385956e-11,-4.926196e-13,3.6848361,3.6848361,3.7120755,0.039636217,1.0,1.0,1.0,3.7120755,3.6848361,-0.0,-8.0081755e-09,0.0,1.0,1.0,1.0
1.9778,1.0,0.0,10002.92,0.99493134,-1.5970168,-6.35511e-08,1.0009265,0.1001497,-3.4495233e-08,-1.1871766e-05,0.99907434,-3.4431398e-08,-18.4993,0.0,-185.87666,14.450639,11.639367,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190921,0.10190698,3.747668,3.7749074,0.0,20.064423,-1.5651232,325.19266,-139.316,-2.1193474e-11,-4.8531117e-13,3.747668,3.747668,3.7749074,0.0396364,1.0,1.0,1.0,3.7749074,3.747668,-0.0,-8.550684e-09,0.0,1.0,1.0,1.0
1.978,1.0,0.0,10002.924,0.99515957,-1.5970168,-6.35511e-08,1.0009263,0.10014957,-3.239739e-08,-1.1686762e-05,0.9990746,-3.2337457e-08,-19.246925,0.0,-202.34933,14.450639,12.6711445,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190894,0.10190684,3.8105,3.8377392,0.0,19.410898,-0.16397226,322.86307,-120.51374,-1.9923199e-11,-4.7824727e-13,3.8105,3.8105,3.8377392,0.039636586,1.0,1.0,1.0,3.8377392,3.8105,-0.0,-9.05635e-09,0.0,1.0,1.0,1.0
1.9782,1.0,0.0,10002.928,0.995364,-1.5970168,-6.35511e-08,1.0009261,0.10014945,-3.0183326e-08,-1.1498002e-05,0.99907476,-3.01275e-08,-19.91859,0.0,-218.02342,14.450639,13.652911,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.101908684,0.101906724,3.8733318,3.900571,0.0,18.680765,1.2378248,319.25928,-101.23588,-1.8727938e-11,-4.716437e-13,3.8733318,3.8733318,3.900571,0.039636783,1.0,1.0,1.0,3.900571,3.8733318,-0.0,-9.524719e-09,0.0,1.0,1.0,1.0
1.9784,1.0,0.0,10002.931,0.99554396,-1.5970168,-6.35511e-08,1.0009259,0.10014935,-2.7853677e-08,-1.1303634e-05,0.999075,-2.780217e-08,-20.511642,0.0,-232.83707,14.450639,14.580793,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190844,0.10190662,3.9361637,3.963403,0.0,17.876905,2.6347358,314.39554,-81.55847,-1.7736883e-11,-4.654306e-13,3.9361637,3.9361637,3.963403,0.039636984,1.0,1.0,1.0,3.963403,3.9361637,-0.0,-9.953175e-09,0.0,1.0,1.0,1.0
1.9786,1.0,0.0,10002.935,0.99569887,-1.5970168,-6.35511e-08,1.0009257,0.10014926,-2.5425724e-08,-1.1101973e-05,0.9990752,-2.5378716e-08,-21.02374,0.0,-246.73181,14.450639,15.451129,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190821,0.10190652,3.9989955,4.0262346,0.0,17.002493,4.0212474,308.29102,-61.559196,-1.6885065e-11,-4.600419e-13,3.9989955,3.9989955,4.0262346,0.039637186,1.0,1.0,1.0,4.0262346,3.9989955,-0.0,-1.0340861e-08,0.0,1.0,1.0,1.0
1.9788,1.0,0.0,10002.9375,0.99582815,-1.5970168,-6.35511e-08,1.0009254,0.10014918,-2.291215e-08,-1.0895374e-05,0.9990754,-2.28698e-08,-21.452864,0.0,-259.6528,14.450639,16.260483,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.101908,0.10190643,4.061827,4.0890665,0.0,16.060976,5.3918886,300.9698,-41.316967,-1.6118584e-11,-4.5448598e-13,4.061827,4.061827,4.0890665,0.03963739,1.0,1.0,1.0,4.0890665,4.061827,-0.0,-1.06859845e-08,0.0,1.0,1.0,1.0
1.979,1.0,0.0,10002.941,0.9959315,-1.5970168,-6.35511e-08,1.0009253,0.10014911,-2.0331406e-08,-1.0688884e-05,0.9990756,-2.0293834e-08,-21.79732,0.0,-271.54907,14.450639,17.005661,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.101907805,0.10190636,4.124659,4.1518984,0.0,15.056071,6.7412486,292.46075,-20.911676,-1.5391206e-11,-4.484037e-13,4.124659,4.124659,4.1518984,0.0396376,1.0,1.0,1.0,4.1518984,4.124659,-0.0,-1.0987637e-08,0.0,1.0,1.0,1.0
1.9792,1.0,0.0,10002.944,0.99600846,-1.5970168,-6.35511e-08,1.0009251,0.10014906,-1.7677616e-08,-1.0479315e-05,0.9990758,-1.7644954e-08,-22.05575,0.0,-282.3737,14.450639,17.683723,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.101907626,0.10190631,4.187491,4.2147303,0.0,13.991746,8.064004,282.79755,-0.42385477,-1.4741078e-11,-4.408201e-13,4.187491,4.187491,4.2147303,0.039637815,1.0,1.0,1.0,4.2147303,4.187491,-0.0,-1.1245376e-08,0.0,1.0,1.0,1.0
1.9794,1.0,0.0,10002.948,0.9960588,-1.5970168,-6.35511e-08,1.0009248,0.10014902,-1.4956875e-08,-1.02646145e-05,0.999076,-1.4929247e-08,-22.227133,0.0,-292.08386,14.450639,18.291994,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190747,0.10190626,4.250323,4.277562,0.0,12.8722,9.354933,272.01822,20.065641,-1.4070557e-11,-4.330302e-13,4.250323,4.250323,4.277562,0.03963803,1.0,1.0,1.0,4.277562,4.250323,-0.0,-1.1457242e-08,0.0,1.0,1.0,1.0
1.9796,1.0,0.0,10002.951,0.9960825,-1.5970168,-6.35511e-08,1.0009247,0.100149,-1.21960815e-08,-1.0051478e-05,0.9990762,-1.2173558e-08,-22.310793,0.0,-300.64133,14.450639,18.828072,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190733,0.10190623,4.3131547,4.340394,0.0,11.701852,10.60894,260.16537,40.47595,-1.3340258e-11,-4.25487e-13,4.3131547,4.3131547,4.340394,0.03963824,1.0,1.0,1.0,4.340394,4.3131547,-0.0,-1.1624242e-08,0.0,1.0,1.0,1.0
1.9798,1.0,0.0,10002.955,0.99607944,-1.5970168,-6.35511e-08,1.0009245,0.10014898,-9.400357e-09,-9.8404125e-06,0.99907637,-9.383e-09,-22.306398,0.0,-308.0123,14.450639,19.28984,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190721,0.10190622,4.3759866,4.403226,0.0,10.48532,11.821079,247.2858,60.726517,-1.2565569e-11,-4.176483e-13,4.3759866,4.3759866,4.403226,0.039638456,1.0,1.0,1.0,4.403226,4.3759866,-0.0,-1.1743688e-08,0.0,1.0,1.0,1.0
1.98,1.0,0.0,10002.958,0.99604976,-1.5970168,-6.35511e-08,1.0009242,0.10014899,-6.567681e-09,-9.628819e-06,0.9990766,-6.555557e-09,-22.21397,0.0,-314.1677,14.450639,19.675478,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190711,0.10190622,4.4388185,4.466058,0.0,9.227406,12.986565,233.43027,80.73743,-1.18117625e-11,-4.0969818e-13,4.4388185,4.4388185,4.466058,0.03963867,1.0,1.0,1.0,4.466058,4.4388185,-0.0,-1.1816834e-08,0.0,1.0,1.0,1.0
1.9802,1.0,0.0,10002.961,0.9959936,-1.5970168,-6.35511e-08,1.0009241,0.100149006,-3.7314747e-09,-9.417394e-06,0.9990768,-3.7245877e-09,-22.03387,0.0,-319.08322,14.450639,19.983463,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190704,0.10190623,4.5016503,4.5288897,0.0,7.933073,14.100797,218.6535,100.4297,-1.1037766e-11,-4.0077623e-13,4.5016503,4.5016503,4.5288897,0.03963888,1.0,1.0,1.0,4.5288897,4.5016503,-0.0,-1.1843643e-08,0.0,1.0,1.0,1.0
1.9804,1.0,0.0,10002.965,0.9959113,-1.5970168,-6.35511e-08,1.0009239,0.100149035,-8.802569e-10,-9.209327e-06,0.99907696,-8.7863267e-10,-21.76681,0.0,-322.73944,14.450639,20.212582,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190698,0.101906255,4.564482,4.5917215,0.0,6.6074305,15.15938,203.01381,119.72563,-1.0256064e-11,-3.938834e-13,4.564482,4.564482,4.5917215,0.03963909,1.0,1.0,1.0,4.5917215,4.564482,-0.0,-1.1822188e-08,0.0,1.0,1.0,1.0
1.9806,1.0,0.0,10002.968,0.9958032,-1.5970168,-6.35511e-08,1.0009238,0.10014908,1.9720492e-09,-9.003547e-06,0.99907714,1.968411e-09,-21.413843,0.0,-325.12198,14.450639,20.361927,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190694,0.1019063,4.627314,4.6545534,0.0,5.25571,16.158134,186.5729,138.54906,-9.559803e-12,-3.8898528e-13,4.627314,4.627314,4.6545534,0.039639294,1.0,1.0,1.0,4.6545534,4.627314,-0.0,-1.17545795e-08,0.0,1.0,1.0,1.0
1.9808,1.0,0.0,10002.972,0.9956696,-1.5970168,-6.35511e-08,1.0009235,0.10014913,4.8002855e-09,-8.8021625e-06,0.9990773,4.7914313e-09,-20.976364,0.0,-326.22137,14.450639,20.43091,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.101906925,0.10190635,4.690146,4.7173853,0.0,3.8832457,17.093119,169.39569,156.82568,-8.933914e-12,-3.840873e-13,4.690146,4.690146,4.7173853,0.039639495,1.0,1.0,1.0,4.7173853,4.690146,-0.0,-1.1641958e-08,0.0,1.0,1.0,1.0
1.981,1.0,0.0,10002.975,0.99551123,-1.5970168,-6.35511e-08,1.0009233,0.10014921,7.586417e-09,-8.603201e-06,0.9990775,7.572427e-09,-20.456099,0.0,-326.03336,14.450639,20.419258,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190693,0.101906426,4.752978,4.780217,0.0,2.495454,17.960646,151.54994,174.4834,-8.300234e-12,-3.784066e-13,4.752978,4.752978,4.780217,0.039639696,1.0,1.0,1.0,4.780217,4.752978,-0.0,-1.1481982e-08,0.0,1.0,1.0,1.0
1.9812,1.0,0.0,10002.979,0.99532866,-1.5970168,-6.35511e-08,1.0009232,0.10014929,1.03535305e-08,-8.412765e-06,0.9990777,1.0334442e-08,-19.8551,0.0,-324.55862,14.450639,20.32702,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190696,0.10190651,4.8158097,4.843049,0.0,1.0978124,18.757288,133.10611,191.45251,-7.667073e-12,-3.7230177e-13,4.8158097,4.8158097,4.843049,0.039639886,1.0,1.0,1.0,4.843049,4.8158097,-0.0,-1.1276266e-08,0.0,1.0,1.0,1.0
1.9814,1.0,0.0,10002.981,0.9951227,-1.5970168,-6.35511e-08,1.0009229,0.100149386,1.3061736e-08,-8.226965e-06,0.99907786,1.3037658e-08,-19.175741,0.0,-321.803,14.450639,20.154558,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.101907015,0.101906605,4.8786416,4.9058805,0.0,-0.30416372,19.479904,114.136955,207.66605,-7.0741026e-12,-3.6486274e-13,4.8786416,4.8786416,4.9058805,0.03964007,1.0,1.0,1.0,4.9058805,4.8786416,-0.0,-1.1027066e-08,0.0,1.0,1.0,1.0
1.9816,1.0,0.0,10002.985,0.994894,-1.5970168,-6.35511e-08,1.0009228,0.1001495,1.5731121e-08,-8.049542e-06,0.99907804,1.5702128e-08,-18.4207,0.0,-317.77737,14.450639,19.902554,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190708,0.10190671,4.9414735,4.9687123,0.0,-1.7049413,20.12564,94.717354,223.06001,-6.5287806e-12,-3.582759e-13,4.9414735,4.9414735,4.9687123,0.039640248,1.0,1.0,1.0,4.9687123,4.9414735,-0.0,-1.0736473e-08,0.0,1.0,1.0,1.0
1.9818,1.0,0.0,10002.988,0.9946437,-1.5970168,-6.35511e-08,1.0009226,0.10014962,1.8339517e-08,-7.875444e-06,0.9990782,1.8305721e-08,-17.59296,0.0,-312.49762,14.450639,19.571999,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190718,0.101906836,5.0043054,5.031544,0.0,-3.098992,20.691952,74.92394,237.57367,-6.018836e-12,-3.528646e-13,5.0043054,5.0043054,5.031544,0.03964042,1.0,1.0,1.0,5.031544,5.0043054,-0.0,-1.0404929e-08,0.0,1.0,1.0,1.0
1.982,1.0,0.0,10002.992,0.99437255,-1.5970168,-6.35511e-08,1.0009224,0.10014975,2.0872987e-08,-7.712094e-06,0.9990784,2.0834532e-08,-16.695786,0.0,-305.98456,14.450639,19.164202,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190729,0.10190697,5.0671372,5.094376,0.0,-4.480815,21.176601,54.83485,251.14972,-5.576695e-12,-3.4801353e-13,5.0671372,5.0671372,5.094376,0.039640587,1.0,1.0,1.0,5.094376,5.0671372,-0.0,-1.0030593e-08,0.0,1.0,1.0,1.0
1.9822,1.0,0.0,10002.995,0.9940818,-1.5970168,-6.35511e-08,1.0009223,0.10014989,2.3304205e-08,-7.557428e-06,0.9990786,2.326128e-08,-15.732719,0.0,-298.26395,14.450639,18.680769,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.101907425,0.10190711,5.1299686,5.157208,0.0,-5.844956,21.577675,34.529346,263.73462,-5.1746185e-12,-3.4159787e-13,5.1299686,5.1299686,5.157208,0.03964074,1.0,1.0,1.0,5.157208,5.1299686,-0.0,-9.6157535e-09,0.0,1.0,1.0,1.0
1.9824,1.0,0.0,10002.999,0.99377245,-1.5970168,-6.35511e-08,1.0009221,0.10015005,2.5670408e-08,-7.410658e-06,0.99907875,2.5623132e-08,-14.707561,0.0,-289.3662,14.450639,18.12361,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190757,0.101907276,5.1928005,5.22004,0.0,-7.186032,21.893593,14.087568,275.27866,-4.5363917e-12,-3.3496928e-13,5.1928005,5.1928005,5.22004,0.03964089,1.0,1.0,1.0,5.22004,5.1928005,-0.0,-9.162328e-09,0.0,1.0,1.0,1.0
1.9826,1.0,0.0,10003.003,0.9934458,-1.5970168,-6.35511e-08,1.000922,0.10015021,2.7928635e-08,-7.2722546e-06,0.9990789,2.787721e-08,-13.624355,0.0,-279.3265,14.450639,17.494923,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.101907745,0.10190745,5.2556324,5.2828717,0.0,-8.49875,22.123106,-6.4098053,285.7363,-3.663559e-12,-3.2877664e-13,5.2556324,5.2556324,5.2828717,0.039641026,1.0,1.0,1.0,5.2828717,5.2556324,-0.0,-8.67253e-09,0.0,1.0,1.0,1.0
1.9828,1.0,0.0,10003.006,0.9931031,-1.5970168,-6.35511e-08,1.0009217,0.1001504,3.0081367e-08,-7.145162e-06,0.9990791,3.0025987e-08,-12.487379,0.0,-268.1844,14.450639,16.797188,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190794,0.10190762,5.3184643,5.3457036,0.0,-9.777929,22.265308,-26.881884,295.06628,-2.5601207e-12,-3.224195e-13,5.3184643,5.3184643,5.3457036,0.03964115,1.0,1.0,1.0,5.3457036,5.3184643,-0.0,-8.1484e-09,0.0,1.0,1.0,1.0
1.983,1.0,0.0,10003.01,0.9927456,-1.5970168,-6.35511e-08,1.0009216,0.10015058,3.214151e-08,-7.033145e-06,0.9990792,3.2082347e-08,-11.301118,0.0,-255.9839,14.450639,16.033161,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190815,0.10190781,5.381296,5.4085355,0.0,-11.018523,22.319641,-47.24787,303.23178,-1.268925e-12,-3.208187e-13,5.381296,5.381296,5.4085355,0.03964127,1.0,1.0,1.0,5.4085355,5.381296,-0.0,-7.591667e-09,0.0,1.0,1.0,1.0
1.9832,1.0,0.0,10003.014,0.99237466,-1.5970168,-6.35511e-08,1.0009215,0.10015077,3.4062673e-08,-6.926588e-06,0.9990794,3.3999985e-08,-10.070254,0.0,-242.77315,14.450639,15.205856,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190837,0.10190801,5.444128,5.4713674,0.0,-12.215633,22.285889,-67.42739,310.20056,1.2867085e-13,-3.4175814e-13,5.444128,5.444128,5.4713674,0.039641373,1.0,1.0,1.0,5.4713674,5.444128,-0.0,-7.0043265e-09,0.0,1.0,1.0,1.0
1.9834,1.0,0.0,10003.017,0.9919917,-1.5970168,-6.35511e-08,1.0009212,0.10015098,3.585176e-08,-6.832336e-06,0.9990796,3.578579e-08,-8.799644,0.0,-228.6043,14.450639,14.318538,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190861,0.101908214,5.50696,5.534199,0.0,-13.364538,22.164183,-87.34081,315.9451,1.4430557e-12,-3.460463e-13,5.50696,5.50696,5.534199,0.03964147,1.0,1.0,1.0,5.534199,5.50696,-0.0,-6.3883183e-09,0.0,1.0,1.0,1.0
1.9836,1.0,0.0,10003.0205,0.99159825,-1.5970168,-6.35511e-08,1.0009211,0.10015118,3.7489265e-08,-6.748352e-06,0.9990797,3.7420296e-08,-7.4943047,0.0,-213.53323,14.450639,13.374707,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190887,0.10190842,5.569792,5.597031,0.0,-14.460701,21.955006,-106.90954,320.44278,2.7035865e-12,-2.503173e-13,5.569792,5.569792,5.597031,0.03964155,1.0,1.0,1.0,5.597031,5.569792,-0.0,-5.74547e-09,0.0,1.0,1.0,1.0
1.9838,1.0,0.0,10003.024,0.9911957,-1.5970168,-6.35511e-08,1.000921,0.1001514,3.8974964e-08,-6.6800694e-06,0.9990799,3.8903273e-08,-6.1593847,0.0,-197.61946,14.450639,12.378091,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190914,0.10190865,5.6326237,5.659863,0.0,-15.499797,21.659182,-126.05634,323.6758,3.903927e-12,-9.624372e-14,5.6326237,5.6326237,5.659863,0.039641622,1.0,1.0,1.0,5.659863,5.6326237,-0.0,-5.0783844e-09,0.0,1.0,1.0,1.0
1.984,1.0,0.0,10003.027,0.9907855,-1.5970168,-6.35511e-08,1.0009208,0.10015162,4.0315822e-08,-6.618692e-06,0.99908006,4.024168e-08,-4.800154,0.0,-180.92577,14.450639,11.332621,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190942,0.10190887,5.6954556,5.722695,0.0,-16.477724,21.27788,-144.70566,325.63144,5.0510416e-12,5.4070226e-14,5.6954556,5.6954556,5.722695,0.03964168,1.0,1.0,1.0,5.722695,5.6954556,-0.0,-4.3930264e-09,0.0,1.0,1.0,1.0
1.9842,1.0,0.0,10003.031,0.99036926,-1.5970168,-6.35511e-08,1.0009207,0.100151844,4.1486167e-08,-6.5732147e-06,0.9990802,4.1409884e-08,-3.421976,0.0,-163.51804,14.450639,10.242423,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10190972,0.10190909,5.7582874,5.7855268,0.0,-17.390625,20.812601,-162.7839,326.30194,6.107573e-12,1.815576e-13,5.7582874,5.7582874,5.7855268,0.039641727,1.0,1.0,1.0,5.7855268,5.7582874,-0.0,-3.6916876e-09,0.0,1.0,1.0,1.0
1.9844,1.0,0.0,10003.035,0.98994845,-1.5970168,-6.35511e-08,1.0009205,0.100152075,4.248602e-08,-6.537106e-06,0.99908036,4.240791e-08,-2.03029,0.0,-145.46498,14.450639,9.1118,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.72499,1.0,0.10191003,0.10190933,5.8211193,5.8483586,0.0,-18.234898,20.265186,-180.21971,325.6847,7.06546e-12,2.9134903e-13,5.8211193,5.8211193,5.8483586,0.03964177,1.0,1.0,1.0,5.8483586,5.8211193,-0.0,-2.9757237e-09,0.0,1.0,1.0,1.0
1.9846,1.0,0.0,10003.039,0.9895246,-1.5970752,0.0,1.0009203,0.1001523,4.3322e-08,-6.5154513e-06,0.9990805,4.3242366e-08,-0.63058794,0.0,-126.837845,14.450908,7.9452143,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.7292,1.0,0.101910345,0.10190957,5.883951,5.9111905,0.0,-19.007206,19.637794,-196.94427,323.78214,7.958113e-12,3.8328894e-13,5.883951,5.883951,5.9111905,0.03964179,1.0,1.0,1.0,5.9111905,5.883951,-0.0,-2.2465305e-09,0.0,1.0,1.0,1.0
1.9848,1.0,0.0,10003.043,0.9890993,-1.5970752,0.0,1.0009202,0.100152545,4.400385e-08,-6.5065283e-06,0.99908066,4.392298e-08,0.7716059,0.0,-107.71014,14.450908,6.747269,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.7292,1.0,0.10191067,0.10190981,5.946783,5.9740224,0.0,-19.704506,18.9329,-212.8916,320.60175,8.898777e-12,4.642603e-13,5.946783,5.946783,5.9740224,0.039641805,1.0,1.0,1.0,5.9740224,5.946783,-0.0,-1.5079545e-09,0.0,1.0,1.0,1.0
1.985,1.0,0.0,10003.046,0.9886742,-1.5970752,0.0,1.00092,0.100152776,4.4529592e-08,-6.5093814e-06,0.9990808,4.4447766e-08,2.170758,0.0,-88.15734,14.450908,5.522692,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.7292,1.0,0.101911016,0.101910055,6.009615,6.036854,0.0,-20.324043,18.153286,-227.99873,316.15607,9.682767e-12,5.3932976e-13,6.009615,6.009615,6.036854,0.039641805,1.0,1.0,1.0,6.036854,6.009615,-0.0,-7.6396944e-10,0.0,1.0,1.0,1.0
1.9852,1.0,0.0,10003.05,0.9882508,-1.5970752,0.0,1.0009199,0.100153014,4.489012e-08,-6.5246636e-06,0.99908096,4.4807642e-08,3.5613465,0.0,-68.25662,14.450908,4.2763166,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.7292,1.0,0.10191136,0.1019103,6.072447,6.0996857,0.0,-20.863375,17.302029,-242.20607,310.4627,9.830362e-12,6.13389e-13,6.072447,6.072447,6.0996857,0.039641794,1.0,1.0,1.0,6.0996857,6.072447,-0.0,-1.5769386e-11,0.0,1.0,1.0,1.0
1.9854,1.0,0.0,10003.054,0.9878307,-1.5970752,0.0,1.0009197,0.10015325,4.509596e-08,-6.5532995e-06,0.9990811,4.5013117e-08,4.937884,0.0,-48.08653,14.450908,3.0130613,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.7292,1.0,0.10191171,0.10191055,6.1352787,6.1625175,0.0,-21.320372,16.382488,-255.45753,303.54407,9.51015e-12,6.853106e-13,6.1352787,6.1352787,6.1625175,0.039641768,1.0,1.0,1.0,6.1625175,6.1352787,0.0,7.3422735e-10,0.0,1.0,1.0,1.0
1.9856,1.0,0.0,10003.058,0.98741555,-1.5970752,0.0,1.0009196,0.10015349,4.516426e-08,-6.594705e-06,0.99908125,4.5081308e-08,6.294937,0.0,-27.726652,14.450908,1.7379111,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.7292,1.0,0.10191206,0.10191079,6.1981106,6.2253494,0.0,-21.693228,15.398292,-267.70084,295.4275,9.050871e-12,7.431187e-13,6.1981106,6.1981106,6.2253494,0.03964173,1.0,1.0,1.0,6.2253494,6.1981106,0.0,1.4809809e-09,0.0,1.0,1.0,1.0
1.9858,1.0,0.0,10003.062,0.9870068,-1.5970752,0.0,1.0009195,0.10015373,4.5045766e-08,-6.6480675e-06,0.9990814,4.496305e-08,7.6271505,0.0,-7.257346,14.450908,0.4558988,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.7292,1.0,0.10191242,0.10191103,6.2609425,0.004996132,0.0,-21.980474,14.353324,-278.88763,286.145,8.628099e-12,7.897967e-13,6.2609425,6.2609425,0.004996132,0.039641682,1.0,1.0,1.0,0.004996132,6.2609425,0.0,2.2237392e-09,0.0,1.0,1.0,1.0
1.986,1.0,0.0,10003.065,0.986606,-1.5970752,0.0,1.0009193,0.10015396,4.477004e-08,-6.7118754e-06,0.99908155,4.4687837e-08,8.929267,0.0,13.240605,14.450908,-0.8279164,0.0,0.0,0.0,0.9208312,1.0,0.0,14.454696,230.7292,1.0,0.101912774,0.10191128,0.040588826,0.067827985,0.0,-22.180977,13.25171,-288.97382,275.73322,8.020565e-12,8.2681865e-13,0.040588826,0.040588826,0.067827985,0.039641622,1.0,1.0,1.0,0.067827985,0.040588826,0.0,2.9599543e-09,0.0,1.0,1.0,1.0
